Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
2892;96.4;1735.513966480447;1602.8864059590314;978.5717054263566;1207.409560723514
2893;96.43;1733.3774104683196;1605.099173553719;968.3166503107622;1200.1501472031402
2894;96.47;1730.8712328767124;1607.7470319634701;958.4283489096573;1192.964797507788
2895;96.5;1728.8727858293073;1609.6022544283412;949.6560449859419;1186.2486722899093
2896;96.53;1727.2851851851851;1613.286111111111;940.7453968253968;1179.5215873015873
2897;96.57;1726.5377268385864;1621.7936962750716;933.5101058710299;1174.1017003529032
2898;96.6;1727.0;1617.0;925.5981735159817;1165.4504240052183
2899;96.63;1716.0;1634.0;916.9986572675394;1152.7072843235985
2900;96.67;1717.7681159420288;1632.5072463768115;905.5233860342555;1140.3382740447958
2901;96.7;1706.531175059952;1659.3129496402878;895.1408182683159;1127.8097050428164
2902;96.73;1703.2819593787335;1666.7574671445639;886.4166666666666;1115.1800486618004
2903;96.77;1704.8787878787878;1662.7878787878785;876.9869221411192;1102.529197080292
2904;96.8;1700.0;1670.6666666666665;868.023156611822;1091.1648385131016
2905;96.83;1687.357037037037;1690.3629629629627;860.6534740545295;1080.888009381413
2906;96.87;1684.0334672021418;1696.1124497991968;854.1124429223744;1071.5650684931506
2907;96.9;1683.3333333333333;1694.75;848.0080252221267;1062.2668386357122
2908;96.93;1667.471967380224;1705.1100917431193;842.4551447406133;1053.5932932072226
2909;96.97;1673.0;1698.5;836.9456018518517;1045.2485532407406
2910;97.0;1654.3890234059725;1721.8297013720742;832.3891708967851;1037.792442188381
2911;97.03;1646.6341719077566;1733.2201257861636;827.520760233918;1028.0233918128654
2912;97.07;1649.2666666666664;1730.7;823.6431337503723;1015.050640452785
2913;97.1;1625.1303191489362;1747.9024822695033;816.6325216904561;1000.6708648194794
2914;97.13;1617.340595497458;1754.3529411764705;808.7951807228916;985.3895582329316
2915;97.17;1608.8933021806852;1762.4252336448599;803.1276718659734;971.1062969381859
2916;97.2;1601.0;1766.5;797.699681436432;957.1714451201852
2917;97.23;1595.79186228482;1774.843505477308;792.5907099035934;945.058428279287
2918;97.27;1588.493794326241;1781.96719858156;787.7245997088792;933.9691411935952
2919;97.3;1579.1641337386018;1787.1722391084093;783.1369782480892;923.3683127572016
2920;97.33;1567.390728476821;1788.5871964679911;779.4266312370829;914.5187481547091
2921;97.37;1558.6372549019607;1791.9561707035755;775.8375074537864;906.0763267740011
2922;97.4;1547.8502645502645;1797.5354497354497;771.0592185592185;896.7112332112332
2923;97.43;1537.8432569974555;1803.3201017811703;763.8485969781066;886.3792784458834
2924;97.47;1528.2525406504064;1808.940548780488;755.7036019536018;870.7542735042734
2925;97.5;1519.4849368318755;1813.9805636540327;745.7685873605948;855.2168525402725
2926;97.53;1511.417981826877;1818.8058345289332;736.1268568033273;842.3285799168152
2927;97.57;1503.969483568075;1823.320187793427;727.9357982229865;829.4293493837775
2928;97.6;1497.4830028328613;1827.4631728045326;720.2468060394889;816.3554006968641
2929;97.63;1491.3803418803418;1831.1405508072173;713.2663793103449;804.8609195402298
2930;97.67;1485.3781855249745;1834.9714576962283;706.6872463768116;794.0994202898551
2931;97.7;1480.0174389636272;1838.4205281514699;700.7495018502703;784.3569598633646
2932;97.73;1474.9312169312168;1841.5190476190476;695.3168402777778;775.375
2933;97.77;1467.2714285714285;1842.5195767195767;690.4294599943454;767.3474696070116
2934;97.8;1461.7913085004775;1841.2803247373445;685.9030567685589;758.7997088791848
2935;97.83;1453.0970245795602;1842.685640362225;683.1089285714286;746.3836309523809
2936;97.87;1444.6437950021175;1845.6416772554003;680.3366100685136;729.5942806076854
2937;97.9;1437.3995098039215;1848.1531862745098;676.2378117913831;714.140589569161
2938;97.93;1429.2192448233861;1851.0113682501014;673.2527944969905;699.9346517626827
2939;97.97;1422.1406952965233;1853.2944785276075;671.1362962962962;686.7878518518518
2940;98.0;1414.4408462867011;1855.8333333333333;669.2726415094339;674.275786163522
2941;98.03;1408.408492569002;1857.8611464968153;667.7786283891546;663.3674641148325
2942;98.07;1402.7111111111112;1859.6705882352942;666.481939163498;654.1394169835235
2943;98.1;1397.5299145299145;1861.4228520017994;665.1169590643274;642.5180598555212
2944;98.13;1392.1303563373929;1863.252593594948;666.3555304740406;630.7148231753197
2945;98.17;1388.6917607695525;1865.9088247595148;665.9031505250875;612.8296382730455
2946;98.2;1382.395358649789;1871.5261603375525;663.8782362459547;595.7447411003236
2947;98.23;1372.423180592992;1878.327044025157;664.6516443361754;578.6370280146164
2948;98.27;1361.7328244274809;1885.2946564885497;665.661208576998;562.788693957115
2949;98.3;1354.5327635327635;1889.9273504273503;666.2793572311496;547.4388133498146
2950;98.33;1346.6645768025078;1895.8453500522464;666.787988714228;535.2551390568319
2951;98.37;1339.1286449399656;1902.0726129216694;667.6852066434916;523.4831981460023
2952;98.4;1327.188271604938;1908.0038580246912;668.6097071801042;511.95146409947847
2953;98.43;1317.3049155145927;1911.295698924731;669.5387083834737;502.3718411552347
2954;98.47;1306.7809983896939;1916.3212560386473;670.3989719256622;493.73784104389085
2955;98.5;1292.0866462793067;1916.768603465851;671.3039452495974;485.1855877616747
2956;98.53;1280.295918367347;1913.5586734693877;672.27;477.2679166666666
2957;98.57;1292.095238095238;1915.9047619047617;676.1656638588046;468.3614119534697
2958;98.6;1255.1674757281553;1912.0898058252428;680.3482032218092;452.64807930607185
2959;98.63;1244.3934426229507;1912.7782982045276;683.1048551611586;437.67197062423503
2960;98.67;1233.5119658119656;1913.3641025641025;687.9910240718074;422.547531619747
2961;98.7;1223.7707231040563;1913.990299823633;692.3542159180456;409.0764381402679
2962;98.73;1214.4788053949903;1914.942196531792;696.1452581032413;395.7731092436975
2963;98.77;1205.654214559387;1915.8591954022988;699.2418145956607;384.7846153846154
2964;98.8;1198.7707762557077;1916.5671232876712;702.3795130142736;373.9038623005877
2965;98.83;1192.1473495058399;1917.4393530997304;705.6102629346904;363.8837998303647
2966;98.87;1184.160458452722;1918.5482330468;708.468253968254;354.99122807017545
2967;98.9;1177.1864583333331;1919.446875;711.455046649703;346.07463952502115
2968;98.93;1170.2122222222222;1920.4388888888889;713.9718614718614;338.4277056277056
2969;98.97;1167.2285974499089;1920.634790528233;717.2334267040148;330.7679738562091
2970;99.0;1161.0318407960199;1921.5283582089553;724.0227483751161;320.67130919220057
2971;99.03;1157.6783154121863;1922.0331541218636;729.7927677329625;306.7403801576263
2972;99.07;1150.9703476482616;1923.021472392638;736.5661971830986;292.21971830985916
2973;99.1;1147.4953445065175;1923.1061452513966;744.9835555555555;280.012
2974;99.13;1142.7391742195366;1923.7139979859012;753.0080213903743;268.91800356506235
2975;99.17;1139.0416666666665;1924.0901162790697;759.7706140350876;259.1407894736842
2976;99.2;1135.1981981981983;1924.6926926926926;766.6747863247862;249.1747863247863
2977;99.23;1133.3971014492754;1924.8685990338163;772.4078574321587;241.1644390441474
2978;99.27;1130.5428571428572;1927.079365079365;778.0611390284756;233.49371859296483
2979;99.3;1123.8441064638782;1933.4613434727503;783.1401792991035;226.51140994295025
2980;99.33;1112.2513661202186;1937.2855191256829;787.8273237179486;220.34014423076923
2981;99.37;1108.5;1936.0;793.0356731875719;213.939777522056
2982;99.4;1111.7;1935.9;797.5022114997988;208.27623642943306
2983;99.43;1083.547619047619;1944.9867724867722;806.0919254658385;202.34534161490683
2984;99.47;1075.9565891472869;1948.136434108527;818.6057971014492;194.5556935817805
2985;99.5;1068.4677137870854;1948.7713787085513;830.5662601626016;184.69186991869915
2986;99.53;1059.7503607503606;1945.079365079365;844.4130982367758;177.75440806045341
2987;99.57;1053.057142857143;1943.188095238095;859.2111521115211;171.40344403444035
2988;99.6;1043.0054644808743;1942.9002732240435;875.0868606701939;164.1062610229277
2989;99.63;1033.2980392156862;1942.3294117647058;887.368262181975;158.98016386373436
2990;99.67;1024.1091703056768;1941.909752547307;899.1473367697594;154.15549828178692
2991;99.7;1017.1149425287356;1941.655172413793;910.6104417670683;149.85720660419454
2992;99.73;1011.8765432098764;1941.4231200897866;921.726033421284;145.76385224274406
2993;99.77;1005.2640692640692;1941.2683982683982;932.1877240143368;143.6608422939068
2994;99.8;1000.2035398230089;1941.2704031465091;945.9967771639042;142.95902394106812
2995;99.83;994.1015325670497;1941.2480842911875;963.831741700773;139.0318326512051
2996;99.87;988.5117647058823;1940.8931372549018;980.655238095238;135.65
2997;99.9;984.7691570881225;1942.6455938697318;994.9182648401826;134.0986301369863
2998;99.93;979.253164556962;1947.3949367088608;1009.303448275862;132.9783908045977
2999;99.97;991.6666666666666;1942.6666666666665;1023.1387337057727;131.71368715083798
3000;100.0;950.4954954954954;1951.7252252252251;1035.337850045167;130.56865401987352
3001;100.03;957.5;1951.0;1045.7070175438596;129.84736842105264
3002;100.07;931.9382352941177;1946.5107843137255;1055.9026315789474;129.21228070175437
3003;100.1;922.0382678751257;1945.6183282980865;1064.7317809400604;128.87537731780938
3004;100.13;912.6307692307693;1945.174358974359;1074.4774305555554;129.79427083333334
3005;100.17;903.603375527426;1945.0105485232066;1085.7141645462254;133.6543681085666
3006;100.2;914.0;1945.6666666666665;1102.7725540025413;136.18720880982633
3007;100.23;885.5;1936.0;1119.8587494376966;138.98740440845702
3008;100.27;877.1892230576441;1930.3621553884711;1134.0160173160173;143.11818181818182
3009;100.3;869.1104868913857;1926.2256554307114;1147.6314673452077;146.8384223918575
3010;100.33;858.1819870009284;1921.8365831012068;1161.3547810545128;150.4785522788204
3011;100.37;848.0726495726495;1917.6837606837605;1174.1295029639762;153.8189694482444
3012;100.4;837.2737478411052;1913.2063903281519;1184.560405643739;156.8148148148148
3013;100.43;829.7340996168582;1910.4068965517242;1194.2428874734608;159.54225053078554
3014;100.47;821.2882026920031;1907.144893111639;1203.7246563573883;162.50558419243987
3015;100.5;814.6143250688705;1904.5812672176307;1212.0892486508924;165.1984225819842
3016;100.53;807.5041322314049;1902.0592286501376;1219.5435770342833;167.69475423378768
3017;100.57;801.2262142381902;1899.7598137059215;1226.0881226053639;171.4648786717752
3018;100.6;794.8724523339907;1897.3405654174885;1237.364238410596;179.53774834437087
3019;100.63;787.5082987551867;1894.793222683264;1251.1011139674379;185.837617823479
3020;100.67;782.442645074224;1893.1383265856948;1265.049366535605;193.7391874180865
3021;100.7;777.2768253968254;1891.2933333333333;1275.618680377035;201.59854327335046
3022;100.73;773.4752293577982;1890.1455657492354;1285.7783113245298;209.14205682272907
3023;100.77;766.0254545454545;1891.8551515151514;1296.658312447786;216.34419381787802
3024;100.8;754.1877470355731;1892.7147562582345;1308.1850427350425;224.2747863247863
3025;100.83;740.1861635220125;1889.3691823899371;1316.5693950177936;230.38038750494266
3026;100.87;727.6119133574007;1886.2954271961491;1324.9884231536926;236.49101796407186
3027;100.9;716.5747126436781;1884.6852764094142;1332.1166063530356;241.86570164857255
3028;100.93;704.668284789644;1883.0194174757282;1338.8902007083825;247.21566312475403
3029;100.97;692.9589905362776;1877.9879074658254;1345.0357004268528;252.04501358168412
3030;101.0;680.9116719242902;1872.1677181913774;1350.700202020202;256.73818181818183
3031;101.03;668.4374672946101;1867.245421245421;1356.1696043869956;261.21034077555817
3032;101.07;679.0;1871.0;1361.6373493975905;265.9004016064257
3033;101.1;647.7056471764117;1860.6761619190404;1366.5488215488213;271.30765993265993
3034;101.13;638.5585858585858;1857.8449494949493;1370.8886118038236;280.3802992518703
3035;101.17;631.4272639691715;1854.4826589595375;1378.936320754717;292.64033018867923
3036;101.2;623.1586840832124;1849.4934687953555;1388.821860659157;304.6433041301627
3037;101.23;613.9556714471969;1845.941764450239;1395.7827852212747;314.96630125862765
3038;101.27;601.7486486486487;1840.7864864864864;1402.7649418371439;326.6028880866426
3039;101.3;590.4487356321839;1833.949885057471;1408.5279106858054;335.96969696969694
3040;101.33;579.6588132635253;1829.0239965095984;1414.6706021251475;345.7945690672963
3041;101.37;568.0457247370828;1823.3031550068588;1420.3139580861998;354.99169632265716
3042;101.4;556.0978723404255;1814.9200945626476;1425.1300345224395;362.97391637897965
3043;101.43;545.4731874731874;1808.038181038181;1429.152327746741;369.87970204841713
3044;101.47;534.4293570219966;1802.4420473773264;1433.1535285285283;376.5195195195195
3045;101.5;524.77582601422;1797.6206608113757;1436.898068669528;382.879113018598
3046;101.53;513.7993867717914;1788.2360928602714;1440.5435897435896;389.1282051282051
3047;101.57;519.0;1792.0;1446.52701674277;394.7762557077626
3048;101.6;498.97259713701425;1768.5092024539877;1454.4860050890584;400.21010541621223
3049;101.63;491.88303393213573;1759.4199600798402;1466.45;412.3056818181818
3050;101.67;485.59953434225844;1751.450135816841;1479.3987823439877;422.49429223744295
3051;101.7;480.0308154829011;1744.3228109733182;1492.035766961652;428.98082595870204
3052;101.73;474.6693272519954;1737.7316609654122;1506.6536850921273;435.77345058626463
3053;101.77;469.6674303169148;1731.2260404734632;1518.034081463009;440.95677472984204
3054;101.8;464.4021781408012;1724.6021003500584;1529.3307952622672;445.7241962774957
3055;101.83;459.7284515636918;1718.5373760488176;1540.0646630236793;450.26411657559197
3056;101.87;455.3395493395493;1713.0400155400155;1551.119708029197;454.4491484184914
3057;101.9;451.2445714285714;1707.912;1559.4746895893027;457.5840496657115
3058;101.93;447.6685022026432;1703.234214390602;1567.211417513304;460.62312530237057
3059;101.97;444.2362351190476;1698.9955357142858;1574.238299904489;463.16571155682897
3060;102.0;440.4419134396355;1694.097190584662;1582.0019900497512;465.7805970149254
3061;102.03;436.93756845564076;1689.683461117196;1590.297121634169;466.336583101207
3062;102.07;433.7547380156076;1685.4934968413227;1603.4271978021977;467.70558608058604
3063;102.1;431.1021446746637;1682.205016357688;1618.5604056437387;471.9563492063492
3064;102.13;428.3351158645276;1678.7857397504454;1632.5320346320345;474.29826839826836
3065;102.17;425.9824945295405;1675.7771699489424;1645.62013536379;476.076565143824
3066;102.2;418.1145584725537;1672.239061256961;1657.6611952861952;477.96759259259255
3067;102.23;408.12759531898826;1669.2812382030954;1667.9307568438;479.7624798711755
3068;102.27;395.3797564687975;1662.7123287671234;1677.8349019607842;481.43843137254896
3069;102.3;385.0157509157509;1656.2289377289376;1688.1051223241589;483.18501529051986
3070;102.33;374.6776765375854;1649.733864844343;1696.9373784519642;484.5639828860365
3071;102.37;365.773606370876;1644.043610163064;1705.5909455128203;486.34415064102564
3072;102.4;356.2988645579886;1638.1058394160584;1715.4525954525952;489.1797511797511
3073;102.43;347.0902591599642;1627.7399463806971;1725.9971334971333;493.6294021294021
3074;102.47;339.66888592987124;1618.8459831335995;1741.0004187604688;496.2282244556113
3075;102.5;330.5364715860899;1610.8095843935537;1757.0694620923337;499.1982210927573
3076;102.53;320.6647966339411;1603.24170172978;1771.7072847682118;504.1381898454746
3077;102.57;308.75811209439524;1590.6973451327433;1784.0450331125828;507.7227373068432
3078;102.6;302.3459016393443;1581.0983606557377;1797.7327586206898;511.64367816091954
3079;102.63;294.4076884167931;1572.1092564491655;1810.2098039215684;514.8362745098038
3080;102.67;296.0;1575.0;1823.1453396524487;518.0579252238019
3081;102.7;277.10157367668097;1550.0972818311873;1833.4257217847767;520.872965879265
3082;102.73;273.73426110006625;1537.434062292909;1844.3790650406502;521.739837398374
3083;102.77;270.12733446519525;1526.8471986417658;1858.5827505827504;521.8470862470862
3084;102.8;265.9316239316239;1516.5934829059827;1875.3476744186046;525.7976744186046
3085;102.83;261.7130738522954;1507.9461077844312;1890.7927170868345;527.3921568627451
3086;102.87;257.58762886597935;1499.5351006381934;1897.648025276461;532.2031595576618
3087;102.9;253.2998500749625;1491.1664167916042;1904.7960819234195;540.5503116651826
3088;102.93;249.02439024390245;1483.1565040650405;1911.977854472246;551.0920333620937
3089;102.97;245.31967627718765;1476.3075366717248;1919.7495052304212;561.5891998869098
3090;103.0;242.36958710976836;1470.4451158106747;1926.894336432798;570.7982530290222
3091;103.03;238.94303797468353;1464.623417721519;1932.1905968468468;580.1494932432432
3092;103.07;235.89705063995544;1459.0194769059542;1936.0886402753872;592.3144004589788
3093;103.1;230.2915106117353;1455.6335830212233;1941.831746031746;606.4998556998556
3094;103.13;219.56331471135937;1450.0540037243948;1948.2190305206464;619.6986834230999
3095;103.17;204.13970588235293;1432.7475490196077;1953.3051929213807;630.7832898172323
3096;103.2;206.5;1432.5;1958.688829787234;643.3179669030733
3097;103.23;202.5238095238095;1418.4761904761904;1962.837975441749;652.7663971248877
3098;103.27;191.6969696969697;1397.1575757575758;1966.2420051858255;660.2875252088735
3099;103.3;185.75886524822695;1387.8912529550826;1970.523467862481;669.4660687593423
3100;103.33;187.33333333333331;1389.0;1972.9171631205672;674.578439716312
3101;103.37;176.0486111111111;1362.8125;1974.2941496598637;678.7749659863945
3102;103.4;179.5;1358.5;1976.221411192214;686.3263381995133
3103;103.43;176.0546875;1342.640625;1979.070825211176;693.0994152046784
3104;103.47;176.2549019607843;1339.862745098039;1979.3201085113596;696.1478467277042
3105;103.5;175.77777777777777;1339.622222222222;1978.1240875912408;696.4987834549878
3106;103.53;173.5151515151515;1329.3939393939393;1974.503048780488;693.6290650406504
3107;103.57;171.58333333333334;1323.5555555555554;1969.7935073627843;687.9899598393574
3108;103.6;170.66666666666666;1318.6666666666665;1968.2354145342886;680.8413510747185
3109;103.63;158.1245421245421;1288.507326007326;1967.3615553465036;674.9005957980557
3110;103.67;161.66666666666666;1295.8333333333333;1967.24531024531;667.2193362193361
3111;103.7;160.4242424242424;1291.409090909091;1967.5763135946622;659.6886294134
3112;103.73;160.66666666666666;1288.3333333333333;1966.0441973196464;651.1978899344168
3113;103.77;160.66666666666666;1287.3333333333333;1964.2359735973598;642.4931243124312
3114;103.8;158.66666666666666;1281.3333333333333;1961.8286445012789;631.2784882068769
3115;103.83;142.7232323232323;1252.0363636363636;1958.5495356037152;622.2466460268317
3116;103.87;140.3228346456693;1247.4015748031495;1953.4631738800304;610.9736775499873
3117;103.9;140.88690476190476;1243.2113095238094;1947.9040166927489;597.5884194053208
3118;103.93;145.26666666666665;1250.0;1941.133022774327;585.754917184265
3119;103.97;154.30983847283406;1229.173274596182;1932.4569288389512;570.3988764044943
3120;104.0;155.36111111111111;1219.71875;1926.2214894201702;555.4061555372355
3121;104.03;154.91067538126362;1206.0838779956425;1919.544144144144;542.8324324324325
3122;104.07;154.5700325732899;1195.2062975027143;1912.0767926356589;531.1501937984495
3123;104.1;154.4510978043912;1184.7425149700598;1904.9380234505861;519.4335965541995
3124;104.13;154.26689976689974;1175.090909090909;1898.4517066085693;507.6310820624546
3125;104.17;153.63229166666665;1165.846875;1892.5250529287227;497.0609268407433
3126;104.2;153.29965156794424;1157.141695702671;1883.6496402877697;484.7894484412469
3127;104.23;152.84838350055742;1150.2240802675585;1875.1674347158219;469.6932923707117
3128;104.27;152.4931506849315;1141.8173515981734;1868.676204450966;456.76057715822935
3129;104.3;152.15123456790124;1135.9341563786006;1860.614851957975;444.0276981852913
3130;104.33;151.4201877934272;1128.475352112676;1852.1212550129746;431.5475347959424
3131;104.37;151.31634819532908;1123.5870488322716;1845.740222222222;420.6711111111111
3132;104.4;150.9606625258799;1116.8281573498964;1838.5267059080006;409.654894266405
3133;104.43;149.8086642599278;1112.2418772563176;1828.0739762219287;397.76221928665785
3134;104.47;143.77246871444822;1107.1524459613195;1818.5954954954952;385.92274774774774
3135;104.5;138.3661800486618;1095.197080291971;1811.6489965095984;375.37303664921467
3136;104.53;134.04273504273505;1081.6324786324785;1806.382606864603;366.31396083385977
3137;104.57;138.0;1088.3333333333333;1801.5269214960952;357.8516235100698
3138;104.6;132.0;1076.3333333333333;1796.9995856639732;350.2309923347835
3139;104.63;126.12820512820511;1058.7948717948716;1792.3161062681609;344.41012868410127
3140;104.67;123.87958883994125;1033.7929515418502;1786.4268010922074;339.1106910312959
3141;104.7;122.0398406374502;1024.3187250996016;1779.0712425595236;334.0318080357143
3142;104.73;121.49923896499239;1013.855403348554;1768.1151873767258;325.90512820512816
3143;104.77;126.81908831908831;1003.02849002849;1757.2717367133644;316.2377140315766
3144;104.8;130.26855123674912;993.1507656065959;1749.0884537474678;309.935404006302
3145;104.83;130.76499508357915;982.1406096361848;1740.2668019846637;303.37212449255753
3146;104.87;131.17023445463812;969.5372069317023;1730.4556372549018;294.9004901960784
3147;104.9;131.21685606060603;958.998106060606;1721.4929971988793;287.449452508276
3148;104.93;131.5861365953109;949.1437308868501;1713.7648918064672;282.2448334548991
3149;104.97;131.65064102564102;940.0619658119657;1704.7055555555553;277.0143939393939
3150;105.0;131.59870550161813;931.1262135922331;1692.4442567567567;269.1154279279279
3151;105.03;131.52197213290458;923.4319399785637;1679.6497031382528;263.3401187446989
3152;105.07;131.05292792792793;915.474099099099;1668.4520850593758;259.34714167357083
3153;105.1;132.19685990338164;907.4178743961352;1653.438613231552;252.1841603053435
3154;105.13;140.17150760719224;900.3748271092669;1640.612504179204;245.5142092945503
3155;105.17;145.4882629107981;894.8112676056338;1631.1593789607095;241.60076045627378
3156;105.2;144.0;895.0;1621.2621423819028;237.35828343313372
3157;105.23;154.85004074979625;870.7416462917685;1610.5866380850302;232.4783851375491
3158;105.27;158.42892156862746;859.9003267973856;1597.3649492583918;228.51249024199842
3159;105.3;161.0241758241758;851.2117216117216;1585.8516057585825;227.9564414913252
3160;105.33;164.0678466076696;841.3856932153392;1572.9146757679182;225.95297686765264
3161;105.37;166.37753623188405;832.9963768115941;1558.866979655712;222.71596244131456
3162;105.4;168.18843537414966;827.4884353741496;1548.0041198501872;220.42696629213484
3163;105.43;170.13587301587302;820.6742857142857;1537.9177304964537;218.16702127659573
3164;105.47;172.62594893029674;812.8509316770186;1529.056195462478;216.49703315881325
3165;105.5;174.56699029126213;806.1689320388349;1520.6045485403936;214.57637474541752
3166;105.53;176.25083166999332;799.8922155688623;1512.4798909338786;212.47920927062032
3167;105.57;177.8909426987061;794.4251386321627;1504.9443298969072;210.61134020618556
3168;105.6;179.40661478599222;789.5421530479896;1497.4991346486672;208.64105226722046
3169;105.63;180.71555555555554;784.5238095238095;1490.8912894375856;206.7390260631001
3170;105.67;182.09303758471964;779.9279112754159;1484.5033534540576;205.1522468142186
3171;105.7;183.3622141997593;775.4428399518652;1477.0596455351056;203.65235173824132
3172;105.73;184.99122807017542;770.3765664160401;1470.8151782793586;202.62283284265618
3173;105.77;185.48737373737373;766.9400252525252;1460.9112406867507;199.2957563977972
3174;105.8;183.53508771929825;760.0998650472334;1451.2734956051384;194.74543610547667
3175;105.83;184.44885945548197;748.8116261957321;1443.3006600660065;191.03267326732674
3176;105.87;189.63456284153003;735.4023224043715;1435.7017371353652;187.49557522123894
3177;105.9;193.2832080200501;723.5181704260651;1428.2379972565157;182.9835390946502
3178;105.93;195.74732199117832;711.4971644612476;1422.0326860841421;179.2915857605178
3179;105.97;197.53566796368352;700.332036316472;1413.3126351560086;175.39542786530737
3180;106.0;199.43190368698268;689.3476297968398;1402.2053001277138;171.42273307790546
3181;106.03;203.38394793926247;679.6782357194504;1391.8945512820512;166.575641025641
3182;106.07;206.68274853801168;670.2931286549707;1383.3012202954399;161.67790622992933
3183;106.1;208.34358974358975;659.1069597069596;1376.7215578043545;158.21803127874884
3184;106.13;212.821645021645;647.2623376623377;1368.5877887788777;154.85511551155113
3185;106.17;223.009046624913;638.2727905358385;1359.3794976238967;150.5549898167006
3186;106.2;231.71525423728812;630.3864406779661;1351.815070746956;145.20072392234286
3187;106.23;239.60864978902953;621.2594936708861;1342.4781609195402;139.43678160919538
3188;106.27;246.37800192122955;612.8083573487032;1334.6308702791462;135.30771756978652
3189;106.3;252.04078014184395;605.4716312056737;1328.758969341161;132.18786692759295
3190;106.33;257.8360287511231;598.2753818508535;1321.2300288739173;129.10009624639076
3191;106.37;263.10246433203633;591.3782965845222;1314.8875;126.45961538461539
3192;106.4;267.34263754045304;586.1112459546925;1307.375972927242;121.05685279187817
3193;106.43;271.6825019794141;580.4695170229612;1301.8080705323837;116.69311631061376
3194;106.47;275.51497471800855;575.3516141579152;1295.581188118812;112.33993399339934
3195;106.5;279.5441233140655;569.9541425818883;1290.6464237516868;109.09716599190283
3196;106.53;284.03349093774625;563.9869976359338;1285.128987031195;105.03925692253767
3197;106.57;287.57471264367814;559.2425683709869;1274.1785168195718;99.45107033639144
3198;106.6;290.4123831775701;555.7052180685358;1264.6618032173585;96.80770669659557
3199;106.63;293.8809797168006;550.8576349024111;1257.0575822603719;93.94957081545064
3200;106.67;296.95092265410284;546.7432273262662;1251.304741980474;91.51324965132495
3201;106.7;299.49623777276145;543.6448457486832;1245.1574364332982;88.38418669453151
3202;106.73;302.62776506483596;539.4374523264684;1239.0525557955361;85.3700503959683
3203;106.77;305.18820861678006;536.3299319727892;1232.67993754879;82.55386416861826
3204;106.8;308.5327018493459;530.0902119981957;1218.658547586829;79.50744248985114
3205;106.83;310.04268032437045;523.0742637644046;1211.8310397553514;79.5848623853211
3206;106.87;316.45187938868236;510.1065675340768;1202.7077673284568;78.22117729014279
3207;106.9;323.9051348999129;497.736727589208;1195.7632367632368;76.44289044289044
3208;106.93;330.1968209443665;486.9116409537167;1187.334388185654;73.99964838255977
3209;106.97;335.397619047619;476.187619047619;1180.5293906810034;72.06021505376344
3210;107.0;339.916276651066;466.6411856474259;1170.9945355191255;69.85558157689304
3211;107.03;344.24120603015075;456.72417643774423;1164.803790412486;69.87848383500557
3212;107.07;348.3069105691057;447.5359078590786;1158.0086299892125;69.71772743617403
3213;107.1;354.9522546419098;436.3908045977011;1150.8006430868168;69.37763486959628
3214;107.13;365.21074727120066;431.9294710327456;1138.7914379802414;69.15989754848152
3215;107.17;355.66666666666663;438.66666666666663;1130.4823529411765;70.77147950089126
3216;107.2;384.03526970954357;420.36237897648687;1122.4861518409905;71.78690127077223
3217;107.23;390.97528517110266;414.36248415716096;1111.3773333333334;72.547
3218;107.27;398.96623695518724;407.79619398403923;1101.0561685055166;74.35707121364092
3219;107.3;405.38596491228066;402.3744706594071;1093.021857923497;75.97267759562841
3220;107.33;411.5157004830918;397.44746376811594;1083.97002997003;77.28971028971029
3221;107.37;416.6918859649123;393.21107456140345;1074.679851250845;78.06389452332657
3222;107.4;422.4840023269342;388.1436881908086;1066.0778107484336;79.27629409825255
3223;107.43;427.2022598870056;384.11694915254236;1058.530245746692;80.69691241335853
3224;107.47;431.96638176638174;380.1094017094017;1049.358789129687;82.3498452012384
3225;107.5;435.66558265582654;376.8308943089431;1039.4044198895028;83.56058931860036
3226;107.53;440.6043663471778;372.5111821086262;1031.0870190578928;85.8410643653362
3227;107.57;444.5288818229994;369.2448330683625;1022.5729511209114;87.74347666299154
3228;107.6;448.5386313465783;365.7908388520971;1011.9677672955975;89.15133647798741
3229;107.63;451.86242523110377;362.6416530723219;1001.8803317535545;90.42338072669826
3230;107.67;454.80797101449275;360.4151138716356;992.5758323057953;92.50267159884915
3231;107.7;457.8074433656958;357.66073354908303;982.8272090988626;93.67716535433071
3232;107.73;459.3397548161121;352.8441330998249;977.5220125786163;94.89190251572326
3233;107.77;462.616122840691;343.70697376839405;968.7084318360913;97.15287628053585
3234;107.8;471.0114613180516;329.4565425023878;955.1504343850022;99.54778235025148
3235;107.83;483.3757225433526;323.35356454720613;945.2646216768916;98.64212678936605
3236;107.87;491.9093701996928;319.9930875576037;936.4504396482813;97.53237410071942
3237;107.9;502.893470790378;312.4611683848797;927.0186453576864;96.75494672754947
3238;107.93;511.82396251673356;305.90562248995985;918.8086828550404;94.94297277409859
3239;107.97;520.4038978494623;299.8091397849462;913.3158075601374;93.57903780068727
3240;108.0;527.8933873144399;294.4264507422402;906.4839639639639;94.00936936936935
3241;108.03;534.5611325611325;289.4633204633205;900.6124604012672;95.34318901795143
3242;108.07;541.157196969697;284.5770202020202;892.1349715099715;95.0338319088319
