Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
1351;45.03;1516.4798154555938;258.09919261822375
1352;45.07;1540.3543743078626;259.2646733111849
1353;45.1;1540.6666666666665;258.3333333333333
1354;45.13;1588.356862745098;269.5458823529412
1355;45.17;1606.9049844236758;273.6238317757009
1356;45.2;1625.105527638191;286.0619765494137
1357;45.23;1642.4952589350837;296.8519328956965
1358;45.27;1658.3559547571522;305.6713240186294
1359;45.3;1673.6987447698746;315.2350069735007
1360;45.33;1686.3681280445371;324.19345859429365
1361;45.37;1695.4333333333334;331.0469135802469
1362;45.4;1706.11511299435;344.1758474576271
1363;45.43;1717.4073305670815;358.6466113416321
1364;45.47;1729.2264276228418;368.9216467463479
1365;45.5;1740.7489795918368;378.99795918367346
1366;45.53;1751.4515463917526;388.5546391752577
1367;45.57;1760.9863387978141;397.3449453551912
1368;45.6;1770.2414035087718;405.8849122807017
1369;45.63;1777.4822979291916;412.5831663326653
1370;45.67;1784.9148797920727;419.78492527615333
1371;45.7;1789.5826612903227;425.7795698924731
1372;45.73;1793.3340548340548;438.45815295815294
1373;45.77;1805.5816249050872;457.7258921791951
1374;45.8;1817.0236460717008;474.58199847444695
1375;45.83;1826.895019157088;491.1425287356322
1376;45.87;1836.2730085073472;505.23588553750966
1377;45.9;1844.7724137931034;517.5049808429119
1378;45.93;1852.243769470405;528.3551401869158
1379;45.97;1859.4652615144419;538.7205308352849
1380;46.0;1865.7851099830793;548.0338409475465
1381;46.03;1871.8248995983934;556.9180722891566
1382;46.07;1879.9182539682538;564.0277777777777
1383;46.1;1888.7589984350545;570.8098591549295
1384;46.13;1897.43670411985;583.9333333333333
1385;46.17;1906.162374821173;596.3168812589413
1386;46.2;1914.7134268537075;607.6245824983299
1387;46.23;1922.801033591731;618.422480620155
1388;46.27;1929.451127819549;628.0570175438596
1389;46.3;1935.4876876876874;637.3459459459459
1390;46.33;1940.786339754816;645.3561004086398
1391;46.37;1945.4982394366198;653.2593896713614
1392;46.4;1948.5318818040435;659.2773457750129
1393;46.43;1948.9956639566394;668.660162601626
1394;46.47;1949.094214876033;686.2754820936639
1395;46.5;1952.5954151177198;705.8624535315985
1396;46.53;1951.5198237885463;726.4845814977973
1397;46.57;1951.5248756218905;746.7993366500829
1398;46.6;1952.629292929293;765.9494949494949
1399;46.63;1953.091836734694;782.2698412698412
1400;46.67;1953.7284427284426;798.1492921492921
1401;46.7;1954.0208333333333;811.4140625
1402;46.73;1953.8899835796385;825.0279146141214
1403;46.77;1954.0772128060262;838.1770244821091
1404;46.8;1954.0753968253966;849.5436507936507
1405;46.83;1953.9761904761901;861.1023809523809
1406;46.87;1953.5691056910568;867.8008130081299
1407;46.9;1953.1832358674462;875.0877192982456
1408;46.93;1952.9098532494756;882.5345911949686
1409;46.97;1952.5489021956087;889.441117764471
1410;47.0;1951.970238095238;897.9841269841269
1411;47.03;1951.6076388888887;903.5711805555555
1412;47.07;1951.853188929001;905.8953068592058
1413;47.1;1955.8793650793648;919.4142857142857
1414;47.13;1955.5887445887445;936.076479076479
1415;47.17;1956.1843971631206;950.5224586288415
1416;47.2;1958.6489988221435;965.1825677267371
1417;47.23;1960.3364389233952;976.9875776397515
1418;47.27;1962.2076677316295;990.0308839190627
1419;47.3;1963.8197916666663;1000.7822916666667
1420;47.33;1965.296296296296;1010.9512670565301
1421;47.37;1966.5847784200382;1020.0414258188824
1422;47.4;1967.950867052023;1029.518304431599
1423;47.43;1969.2794520547945;1038.3424657534247
1424;47.47;1970.406130268199;1046.8936781609195
1425;47.5;1971.8327974276526;1053.89281886388
1426;47.53;1980.3370098039213;1062.3688725490194
1427;47.57;1987.5976190476188;1072.5369047619047
1428;47.6;1989.2755194218607;1082.9232158988254
1429;47.63;1988.884520884521;1093.5298935298933
1430;47.67;1988.0030651340994;1104.4934865900382
1431;47.7;1985.8199513381994;1116.2895377128955
1432;47.73;1981.392715756136;1129.1631037212985
1433;47.77;1980.105;1144.105
1434;47.8;1979.046768707483;1161.174319727891
1435;47.83;1974.6995983935742;1175.960642570281
1436;47.87;1970.9138576779026;1193.6224719101124
1437;47.9;1968.7406593406592;1208.9948717948716
1438;47.93;1965.636761487965;1223.7213712618525
1439;47.97;1961.580887885628;1236.7441685477802
1440;48.0;1958.2439024390244;1247.5047425474254
1441;48.03;1955.5465639049453;1257.1303789338472
1442;48.07;1953.0303605313093;1267.2220113851993
1443;48.1;1950.9246323529412;1276.3829656862745
1444;48.13;1947.658914728682;1285.7300916138124
1445;48.17;1939.7084175084174;1298.354882154882
1446;48.2;1935.1206030150754;1313.3461753210497
1447;48.23;1931.1776982707213;1330.7853309481216
1448;48.27;1927.5248226950355;1346.7364066193852
1449;48.3;1924.2182037371908;1360.5714285714287
1450;48.33;1920.9693558474046;1371.936210131332
1451;48.37;1916.8896103896104;1383.3621933621932
1452;48.4;1912.5765345765344;1393.5073815073815
1453;48.43;1908.5048780487805;1402.4284552845527
1454;48.47;1904.5888324873097;1410.7165820642977
1455;48.5;1901.049714751426;1417.5452322738386
1456;48.53;1897.4162561576354;1424.4170771756976
1457;48.57;1892.0084033613446;1431.0915032679738
1458;48.6;1883.4155354449472;1438.5641025641023
1459;48.63;1877.0136186770428;1449.1264591439688
1460;48.67;1869.055437100213;1463.1634683724235
1461;48.7;1860.1212765957446;1476.1056737588651
1462;48.73;1853.0848990953375;1487.125956854558
1463;48.77;1846.3896103896104;1498.575036075036
1464;48.8;1840.236276849642;1509.3564041368336
1465;48.83;1834.3949367088608;1519.227004219409
1466;48.87;1829.2228464419472;1528.2294007490636
1467;48.9;1817.850704225352;1536.7624413145538
1468;48.93;1802.4444444444443;1555.5152505446622
1469;48.97;1790.9444444444443;1576.68954248366
1470;49.0;1778.5931372549019;1596.1629901960785
1471;49.03;1762.538364779874;1610.0666666666666
1472;49.07;1747.4644351464435;1621.5648535564853
1473;49.1;1734.303846153846;1636.3423076923077
1474;49.13;1721.1812169312168;1648.8042328042327
1475;49.17;1709.1944444444443;1659.4007936507937
1476;49.2;1695.2234636871508;1672.2327746741153
1477;49.23;1684.1979166666667;1682.3368055555554
1478;49.27;1672.9960079840318;1692.6407185628743
1479;49.3;1663.680311890838;1701.2456140350878
1480;49.33;1654.4315789473685;1709.4035087719296
1481;49.37;1647.3552188552187;1715.6969696969697
1482;49.4;1639.798969072165;1722.2577319587629
1483;49.43;1632.0680272108843;1728.8265306122448
1484;49.47;1625.4093851132686;1734.491909385113
1485;49.5;1617.221122112211;1737.7986798679867
1486;49.53;1605.5877192982455;1740.4122807017543
1487;49.57;1587.0971599402092;1753.7234678624811
1488;49.6;1572.2413333333332;1766.472
1489;49.63;1559.678205128205;1777.6
1490;49.67;1546.6716417910447;1786.271144278607
1491;49.7;1557.0;1781.5
1492;49.73;1524.313725490196;1799.6339869281044
1493;49.77;1510.2860696517412;1808.1952736318408
1494;49.8;1495.9097472924188;1814.1660649819494
1495;49.83;1483.9415204678362;1822.7964912280702
1496;49.87;1472.1362530413624;1831.3564476885642
1497;49.9;1462.0177187153931;1837.7740863787376
1498;49.93;1452.516609392898;1843.0022909507445
1499;49.97;1440.3413173652696;1844.6786427145707
1500;50.0;1428.390735146022;1849.2326283987916
1501;50.03;1413.759481037924;1856.6636726546906
1502;50.07;1399.3791208791208;1862.2106227106226
1503;50.1;1386.7955182072828;1866.5284780578897
1504;50.13;1374.1052631578948;1870.8968008255933
1505;50.17;1363.7856410256409;1874.4266666666665
1506;50.2;1354.2737722048066;1877.5350052246604
1507;50.23;1345.7678381256655;1880.2673056443023
1508;50.27;1336.2741617357;1881.2771203155817
1509;50.3;1323.3908872901677;1883.5743405275778
1510;50.33;1305.2577597840755;1893.1187584345478
1511;50.37;1289.919226393629;1896.9897610921503
1512;50.4;1273.4084321475625;1902.209486166008
1513;50.43;1259.6051660516605;1907.3603936039358
1514;50.47;1246.4913678618857;1911.3930942895086
1515;50.5;1234.3478260869565;1914.881642512077
1516;50.53;1223.179487179487;1917.9730769230769
1517;50.57;1213.7354085603113;1920.1232166018158
1518;50.6;1203.5997322623828;1922.7001338688085
1519;50.63;1196.3087855297156;1924.312661498708
1520;50.67;1187.8059071729958;1926.2686357243317
1521;50.7;1180.8838174273858;1927.396957123098
1522;50.73;1173.7619047619048;1928.9639249639247
1523;50.77;1167.7080979284367;1929.7514124293784
1524;50.8;1160.1091954022988;1921.9310344827586
1525;50.83;1144.0297951582866;1914.3500931098695
1526;50.87;1127.8243902439024;1910.0682926829268
1527;50.9;1112.399723374827;1904.402489626556
1528;50.93;1099.7450248756218;1898.9042288557214
1529;50.97;1089.1979166666665;1894.053125
1530;51.0;1078.8333333333333;1888.7395833333333
1531;51.03;1070.5358166189112;1884.1155682903532
1532;51.07;1061.4940828402366;1878.9309664694279
1533;51.1;1053.346516007533;1873.8493408662898
1534;51.13;1047.353206865402;1869.9042457091236
1535;51.17;1042.5614927905003;1857.4393553859202
1536;51.2;1033.2185374149658;1835.1615646258501
1537;51.23;1020.8888888888888;1813.8361719383615
1538;51.27;1011.9265274555297;1795.7478731631861
1539;51.3;1005.0112433862433;1779.4656084656083
1540;51.33;998.5693333333332;1763.4793333333332
1541;51.37;993.0968603874416;1748.62124248497
1542;51.4;988.3295019157088;1735.4303959131544
1543;51.43;983.6280771789753;1721.3293413173653
1544;51.47;979.6600920447073;1709.0006574621957
1545;51.5;978.6444444444444;1695.5070707070706
1546;51.53;985.2555317630264;1679.351891506067
1547;51.57;991.1195445920304;1663.394686907021
1548;51.6;997.7174185463658;1646.8082706766918
1549;51.63;1004.4493284493283;1632.6129426129426
1550;51.67;1011.1803778184034;1619.6898232784886
1551;51.7;1017.552503052503;1608.211233211233
1552;51.73;1023.6754385964911;1597.7907268170425
1553;51.77;1029.2965043695378;1588.1922596754057
1554;51.8;1034.9044908285894;1578.8374446552814
1555;51.83;1039.737037037037;1570.9783950617282
1556;51.87;1044.6326654523375;1563.094717668488
1557;51.9;1049.1663641863279;1555.4513006654568
1558;51.93;1051.3564294631708;1545.3439450686642
1559;51.97;1049.6823734729494;1532.6724840023269
1560;52.0;1048.6105610561056;1517.3168316831684
1561;52.03;1047.5279680365295;1502.2157534246576
1562;52.07;1045.0636310566256;1487.7851722124926
1563;52.1;1042.3095238095239;1475.059829059829
1564;52.13;1039.8404717566727;1464.0428305400374
1565;52.17;1037.2386436340369;1453.0678182981444
1566;52.2;1035.0873605947954;1444.1685254027261
1567;52.23;1032.8834278512916;1435.264650283554
1568;52.27;1031.0749842470068;1427.0567107750473
1569;52.3;1029.5276225946616;1420.0428305400374
1570;52.33;1025.4245768947756;1410.5717439293599
1571;52.37;1017.7426636568849;1395.206170052671
1572;52.4;1013.7096774193549;1379.6193548387096
1573;52.43;1006.7782312925169;1362.669387755102
1574;52.47;999.2439716312056;1347.5269503546099
1575;52.5;992.8481099656357;1334.3058419243985
1576;52.53;987.18;1322.3133333333333
1577;52.57;981.9737750172533;1311.3650793650793
1578;52.6;977.48452883263;1301.6068917018283
1579;52.63;973.1562064156205;1292.0725244072523
1580;52.67;969.1722689075631;1283.2535014005603
1581;52.7;965.9536045681656;1276.231977159172
1582;52.73;962.4785407725321;1268.349070100143
1583;52.77;958.3653846153846;1260.8998397435896
1584;52.8;947.242582897033;1253.459860383944
1585;52.83;933.3215579710144;1242.1005434782608
1586;52.87;922.6890130353817;1231.3128491620112
1587;52.9;912.325821596244;1221.3652582159623
1588;52.93;902.931129476584;1212.8448117539026
1589;52.97;894.2839826839827;1205.1878787878788
1590;53.0;886.68;1198.6808333333333
1591;53.03;879.4941666666666;1192.2425
1592;53.07;872.5757575757576;1186.0900673400672
1593;53.1;867.6722488038278;1181.8125996810206
1594;53.13;862.6796431467964;1177.4671532846714
1595;53.17;858.5296912114014;1172.7719714964371
1596;53.2;853.2244725738395;1163.8413502109704
1597;53.23;839.7464539007091;1153.0035460992908
1598;53.27;828.4058333333332;1139.775
1599;53.3;818.516049382716;1126.646913580247
1600;53.33;808.1427350427349;1114.4923076923078
1601;53.37;798.6442786069651;1103.8275290215588
1602;53.4;790.4418604651163;1094.2136089577948
1603;53.43;782.3324958123952;1084.4572864321608
1604;53.47;775.3333333333333;1076.0473815461346
1605;53.5;769.0170731707317;1068.0943089430893
1606;53.53;763.7633892885691;1061.6626698641087
1607;53.57;759.4369158878504;1052.8356697819313
1608;53.6;754.2370892018779;1042.242566510172
1609;53.63;741.0602310231022;1027.6658415841584
1610;53.67;731.7472527472528;1014.8527472527472
1611;53.7;722.1021276595744;1001.9624113475177
1612;53.73;711.519427402863;989.3217450579414
1613;53.77;703.3648558014755;979.261569416499
1614;53.8;695.7928802588997;969.4647249190938
1615;53.83;689.2103250478011;960.5379222434672
1616;53.87;683.0415854450941;952.1059129304743
1617;53.9;677.4993438320209;944.4311023622047
1618;53.93;672.3972055888223;937.1337325349301
1619;53.97;669.6045510455103;928.5289052890528
1620;54.0;662.8273684210526;912.5515789473684
1621;54.03;652.3522135416666;894.404296875
1622;54.07;646.3577392421322;877.4129736673088
1623;54.1;639.4570707070707;860.4772727272727
1624;54.13;632.6071645415907;844.4833029751062
1625;54.17;627.1473684210526;831.2520467836257
1626;54.2;622.1086206896551;818.8477011494252
1627;54.23;617.7046117921774;807.8114419147694
1628;54.27;614.7433751743375;799.3096234309623
1629;54.3;612.4248210023866;792.5974542561654
1630;54.33;609.9100529100529;785.1566137566138
1631;54.37;607.7354740061161;779.1957186544342
1632;54.4;605.8220338983051;774.3898305084746
1633;54.43;600.7901234567901;758.8765432098764
1634;54.47;597.8233618233618;733.4558404558404
1635;54.5;605.25;726.1215686274509
1636;54.53;608.7057239057239;709.1239057239056
1637;54.57;613.8434442270059;688.7025440313112
1638;54.6;619.8888888888888;669.8535947712418
1639;54.63;625.1292246520875;653.9734923790589
1640;54.67;630.4198581560283;638.3801418439715
1641;54.7;635.1813725490196;624.4509803921568
1642;54.73;639.2552881108679;612.3114514952589
1643;54.77;643.2303815694744;600.6637868970482
1644;54.8;646.9863782051282;589.5112179487179
1645;54.83;649.9714525608732;580.5994962216624
1646;54.87;657.0988786952089;569.7818552497451
1647;54.9;664.662564102564;555.0779487179486
1648;54.93;671.1694169416941;536.5489548954895
1649;54.97;681.1922141119221;519.0231143552311
1650;55.0;689.8123689727463;503.4926624737945
1651;55.03;697.0684523809524;489.01388888888886
1652;55.07;704.4171656686626;474.5469061876247
1653;55.1;710.887537993921;462.87031408307996
1654;55.13;716.637168141593;451.8416912487708
1655;55.17;721.9538904899135;442.1508165225744
1656;55.2;727.0985915492957;433.12300469483563
1657;55.23;731.5611390284756;425.38442211055275
1658;55.27;734.4776632302405;414.62027491408935
1659;55.3;739.9481481481481;399.55370370370366
1660;55.33;751.2423423423422;381.3387387387387
1661;55.37;758.0536585365853;365.4682926829268
1662;55.4;765.3887530562347;349.79543602281984
1663;55.43;773.2710355987055;335.07605177993526
1664;55.47;780.8460925039872;322.05263157894734
1665;55.5;787.6498470948012;310.39908256880733
1666;55.53;793.8229166666666;300.2232142857143
1667;55.57;799.6638655462185;290.86274509803917
1668;55.6;804.8001412429378;282.90042372881356
1669;55.63;811.1366237482116;274.89270386266094
1670;55.67;820.7249262536873;265.48820058997046
1671;55.7;828.5602836879432;251.44397163120564
1672;55.73;838.8888888888889;235.83249158249157
1673;55.77;848.7400318979265;221.91866028708134
1674;55.8;857.0136546184738;207.59036144578315
1675;55.83;863.5861471861471;196.2164502164502
1676;55.87;870.1725383920505;184.55013550135502
1677;55.9;875.9180478821362;174.83609576427256
1678;55.93;881.9960668633233;164.79351032448378
1679;55.97;887.037037037037;156.7057057057057
1680;56.0;892.3527013251784;148.06218144750252
1681;56.03;896.4346116027532;141.75811209439527
1682;56.07;900.7055555555555;135.34074074074073
1683;56.1;904.3315266485997;129.62420957542906
1684;56.13;907.7794361525704;124.57877280265339
1685;56.17;910.9976247030879;120.12509897070467
1686;56.2;912.7013333333333;116.01533333333333
1687;56.23;914.4195506982392;106.60837887067396
1688;56.27;921.0290102389079;93.16951080773606
1689;56.3;927.5478395061729;82.67849794238683
1690;56.33;932.9754137115839;73.32529550827422
1691;56.37;937.9232236528372;64.64234620886981
1692;56.4;943.0925357873209;55.86196319018405
1693;56.43;948.2287179487179;47.43333333333333
1694;56.47;952.4685124864277;40.54343105320304
1695;56.5;960.638731060606;33.15719696969697
1696;56.53;973.3465104929234;30.45827232796486
1697;56.57;989.7943589743588;27.464615384615385
1698;56.6;972.6666666666666;29.666666666666664
1699;56.63;1022.3370165745856;22.631062001227747
1700;56.67;1036.4156156156155;23.006006006006004
1701;56.7;1050.8149659863946;22.317006802721085
1702;56.73;1064.9614197530864;21.216049382716047
1703;56.77;1076.1992110453648;21.281065088757398
1704;56.8;1095.20737913486;29.68320610687023
1705;56.83;1113.8883994126284;33.497797356828194
1706;56.87;1133.6445497630332;38.52448657187993
1707;56.9;1149.4077519379844;43.089922480620146
1708;56.93;1165.9031339031337;46.97150997150997
1709;56.97;1179.3593495934958;50.204878048780486
1710;57.0;1190.5859649122806;53.070175438596486
1711;57.03;1203.1847826086957;56.48188405797101
1712;57.07;1215.8972746331235;59.98322851153039
1713;57.1;1225.8972746331235;63.1090146750524
1714;57.13;1235.754716981132;66.35849056603773
1715;57.17;1242.5939393939393;69.27676767676768
1716;57.2;1248.7857142857142;69.96230158730158
1717;57.23;1256.4444444444443;68.83333333333333
1718;57.27;1286.8;79.68
1719;57.3;1305.1257861635218;83.32075471698113
1720;57.33;1326.5466666666666;88.15333333333332
1721;57.37;1341.5;92.45238095238095
1722;57.4;1356.1081081081081;96.14414414414414
1723;57.43;1367.0181818181818;99.36969696969696
1724;57.47;1378.3747276688453;103.22004357298475
1725;57.5;1387.8447971781302;106.42680776014107
1726;57.53;1395.4791666666665;109.3125
1727;57.57;1403.2913165266107;112.5672268907563
1728;57.6;1410.5810276679842;115.78524374176547
1729;57.63;1417.3638676844782;118.65394402035624
1730;57.67;1424.6647940074906;123.37827715355805
1731;57.7;1434.6730360934182;133.56900212314224
1732;57.73;1451.6488095238094;140.8735119047619
1733;57.77;1469.7837037037036;152.33185185185184
1734;57.8;1484.1358490566038;161.8377358490566
1735;57.83;1499.3856998992949;169.94864048338368
1736;57.87;1514.0302144249513;178.1793372319688
1737;57.9;1526.3729111697448;185.53649956024626
1738;57.93;1538.0772261623324;192.5807722616233
1739;57.97;1548.444696969697;199.10681818181817
1740;58.0;1557.9025221540558;205.13292433537833
1741;58.03;1566.5597112860892;211.11876640419948
1742;58.07;1575.3784860557769;217.5265604249668
1743;58.1;1581.9659462999343;222.59659462999343
1744;58.13;1588.513101767215;227.5167580743449
1745;58.17;1594.2064896755162;232.09262536873152
1746;58.2;1599.5837621497997;236.44368210405943
1747;58.23;1604.855842911877;240.28639846743292
1748;58.27;1616.9622833843016;244.56014271151884
1749;58.3;1633.3404722679845;255.30477759472817
1750;58.33;1646.4329792615072;264.4886191198786
1751;58.37;1661.5797325102878;273.57613168724276
1752;58.4;1674.778278278278;281.48398398398393
1753;58.43;1686.5078236130869;288.62825983878616
1754;58.47;1697.051575931232;295.3849092645654
1755;58.5;1706.5169880624426;301.45316804407713
1756;58.53;1715.4566338490388;309.0918893577121
1757;58.57;1722.7703281027104;322.8468854018069
1758;58.6;1736.4005305039789;340.7449160035367
1759;58.63;1748.6372688477952;361.47795163584635
1760;58.67;1760.6661392405063;382.4256329113924
1761;58.7;1775.8026853473436;403.18505545826036
1762;58.73;1787.8339080459768;421.36206896551727
1763;58.77;1797.9461626575028;437.70389461626576
1764;58.8;1807.3225190839694;453.2474554707379
1765;58.83;1815.7355212355212;467.29086229086226
1766;58.87;1822.8383233532934;479.4504324683965
1767;58.9;1830.3792623521224;492.41127348643005
1768;58.93;1836.7562076749437;503.5914221218962
1769;58.97;1842.8462745098038;514.4156862745098
1770;59.0;1852.3579109062978;523.5007680491551
1771;59.03;1865.39061256961;539.2657120127287
1772;59.07;1876.0173775671403;557.432859399684
1773;59.1;1888.9662745098037;575.7749019607843
1774;59.13;1891.0042301184433;596.2335025380711
1775;59.17;1888.002267573696;621.3877551020408
1776;59.2;1887.6412315930386;647.4002677376171
1777;59.23;1886.9931129476583;668.5344352617079
1778;59.27;1885.8264367816091;688.1655172413793
1779;59.3;1884.8163742690058;704.3239766081871
1780;59.33;1883.758426966292;719.9719101123595
1781;59.37;1882.9458128078818;731.8850574712643
1782;59.4;1882.1033411033409;745.7637917637917
1783;59.43;1881.4486607142858;757.4672619047618
1784;59.47;1880.9534368070954;768.9238728750923
1785;59.5;1880.0697847067556;779.5248700816628
1786;59.53;1879.6716630977871;789.2712348322626
1787;59.57;1878.984375;799.3422619047618
1788;59.6;1878.4873563218391;807.5409961685823
1789;59.63;1878.0732054015634;815.9417199715706
1790;59.67;1877.8078014184396;823.1390070921985
1791;59.7;1877.5757575757575;830.4011544011544
1792;59.73;1878.9127163280662;838.0240782543265
1793;59.77;1883.3052805280527;851.0412541254125
1794;59.8;1885.2532123960696;867.3824640967497
1795;59.83;1886.7395189003435;881.4982817869414
1796;59.87;1888.7180555555556;895.65
1797;59.9;1890.4924863387976;908.3879781420765
1798;59.93;1891.7604986876638;919.5301837270341
1799;59.97;1893.2222222222222;931.2044989775051
1800;60.0;1894.3759942154734;941.229211858279
1801;60.03;1895.2990517870167;950.5572574762946
1802;60.07;1896.0384331116036;959.1611234294161
1803;60.1;1896.3117154811716;966.0020920502092
1804;60.13;1895.8022471910112;975.0397003745318
1805;60.17;1894.6384180790958;985.2083333333333
1806;60.2;1897.5608974358972;1001.875
1807;60.23;1899.573820395738;1019.2130898021309
1808;60.27;1900.4818181818182;1035.2325757575757
1809;60.3;1901.8983451536642;1050.5177304964539
1810;60.33;1903.3436754176612;1063.1805887032617
1811;60.37;1904.8052805280527;1074.9414191419141
1812;60.4;1906.0218303946262;1085.4777497900923
1813;60.43;1907.3350168350166;1095.144781144781
1814;60.47;1908.2864450127877;1103.3887468030691
1815;60.5;1909.0670103092784;1111.049828178694
1816;60.53;1909.5321923390381;1117.1361043194784
1817;60.57;1910.1552845528454;1123.020325203252
1818;60.6;1910.2407862407863;1126.5757575757575
1819;60.63;1905.28664799253;1134.7983193277312
1820;60.67;1900.903368794326;1147.4290780141844
1821;60.7;1894.1020599250935;1162.189138576779
1822;60.73;1884.0174563591022;1176.9093931837074
1823;60.77;1875.1890681003583;1193.8593189964156
1824;60.8;1863.7616387337057;1208.3370577281191
1825;60.83;1853.2219274977895;1221.502210433245
1826;60.87;1843.5927927927926;1233.5513513513513
1827;60.9;1834.09604519774;1244.8945386064029
1828;60.93;1824.4118217054263;1255.5668604651162
1829;60.97;1816.558310376492;1264.058769513315
1830;61.0;1805.4578754578754;1268.981684981685
1831;61.03;1791.9276556776556;1271.1858974358972
1832;61.07;1771.7571560480146;1275.98891966759
1833;61.1;1754.1244671781756;1278.6700767263428
1834;61.13;1739.115120274914;1279.9768041237114
1835;61.17;1725.435070306038;1280.7981803143093
1836;61.2;1712.9671361502346;1281.1572769953052
1837;61.23;1701.7997076023391;1281.7660818713448
1838;61.27;1690.8460354118552;1281.8983833718246
1839;61.3;1681.6573074154066;1281.9704823614109
1840;61.33;1671.6342494714588;1281.9034531360112
1841;61.37;1663.5938104448742;1281.8297872340424
1842;61.4;1655.7469793887703;1281.5429992892678
1843;61.43;1648.4112639161754;1281.4682383759002
1844;61.47;1641.2927927927926;1281.322393822394
1845;61.5;1634.3096179183135;1281.008563899868
1846;61.53;1628.715667311412;1280.7582205029014
1847;61.57;1621.2860169491526;1277.668079096045
1848;61.6;1606.8584571832978;1272.5024769992922
1849;61.63;1589.6785009861933;1269.8021038790268
1850;61.67;1570.8745098039215;1263.6771241830063
1851;61.7;1554.4755197853788;1258.6579476861168
1852;61.73;1538.6858085808578;1254.5135313531352
1853;61.77;1524.1965471447543;1250.6075697211156
1854;61.8;1512.168091168091;1247.400997150997
1855;61.83;1499.75845410628;1243.968253968254
1856;61.87;1488.9943382873319;1240.663128096249
1857;61.9;1478.7552742616033;1237.5696202531647
1858;61.93;1469.8790436005625;1234.7278481012659
1859;61.97;1461.5519568151146;1232.3016194331983
1860;62.0;1453.6202956989246;1229.844758064516
1861;62.03;1443.1448484848484;1230.0993939393938
1862;62.07;1427.9308868501528;1228.1504587155964
1863;62.1;1410.4071428571428;1228.8464285714285
1864;62.13;1391.342607746863;1232.5373704309873
1865;62.17;1373.6558956916099;1234.2273242630386
1866;62.2;1353.7409948542024;1238.20354488279
1867;62.23;1335.6434782608696;1242.446376811594
1868;62.27;1319.96933560477;1245.9721749006246
1869;62.3;1306.1023622047244;1249.1049868766404
1870;62.33;1293.2584213172447;1252.112619406737
1871;62.37;1281.6791417165668;1254.752994011976
1872;62.4;1271.107052257737;1256.9654997463215
1873;62.43;1262.0644808743168;1259.6049180327868
1874;62.47;1247.8941798941798;1267.6290417401528
1875;62.5;1228.0411046885033;1271.7090558766859
1876;62.53;1206.9242745930642;1279.2937013446565
1877;62.57;1189.4501061571125;1287.619957537155
1878;62.6;1174.3521885521884;1294.589898989899
1879;62.63;1160.4358024691358;1301.1962962962964
1880;62.67;1147.8537037037038;1306.9987654320987
1881;62.7;1136.1902268760907;1312.653868528214
1882;62.73;1126.140439932318;1317.4884376762548
1883;62.77;1116.9459901800328;1321.8848881614838
1884;62.8;1107.9851485148515;1326.2101210121011
1885;62.83;1099.9446327683615;1330.9627118644069
1886;62.87;1089.621107266436;1340.412341407151
1887;62.9;1072.3442528735632;1349.2505747126436
1888;62.93;1053.7088931541905;1361.510556621881
1889;62.97;1039.0905489530276;1372.113752122241
1890;63.0;1024.9226890756302;1381.9282913165264
1891;63.03;1012.6933115823817;1390.1881457313757
1892;63.07;1000.8810641627543;1398.245174752217
1893;63.1;989.6687898089172;1405.8811040339701
1894;63.13;979.7201257861635;1413.0880503144654
1895;63.17;970.8142493638676;1419.3063613231552
1896;63.2;962.4941983122361;1425.1355485232066
1897;63.23;954.6652003910068;1429.565982404692
1898;63.27;942.7994666666666;1435.0709333333332
1899;63.3;927.2859450726979;1446.6424340333872
1900;63.33;912.672858617131;1456.156862745098
1901;63.37;898.9611940298507;1464.9318407960197
1902;63.4;886.8183161004431;1473.7410142786805
1903;63.43;875.5867052023121;1482.20183044316
1904;63.47;865.9589603283174;1489.5873233014136
1905;63.5;857.5254691689008;1496.2350312779265
1906;63.53;848.9453333333333;1502.903111111111
1907;63.57;842.0121054907046;1508.2196281884997
1908;63.6;835.4170751633986;1513.637254901961
1909;63.63;826.7264425072643;1517.6691573266914
1910;63.67;813.0591047370707;1524.1760104302477
1911;63.7;797.2685185185185;1533.9620811287477
1912;63.73;780.7247706422019;1541.0428134556573
1913;63.77;761.8279411764706;1549.9700980392154
1914;63.8;744.9651741293532;1558.6671641791045
1915;63.83;729.7924528301887;1565.456700532172
1916;63.87;717.0520257826887;1570.5953038674033
1917;63.9;705.6022286821706;1575.142926356589
1918;63.93;694.507866273353;1579.283185840708
1919;63.97;683.7815040650406;1583.2809959349593
1920;64.0;677.0909604519774;1585.6977401129943
1921;64.03;672.1771269177126;1587.465829846583
1922;64.07;667.8385093167702;1589.052795031056
1923;64.1;664.698275862069;1590.0603448275863
1924;64.13;661.5964912280701;1591.0701754385964
1925;64.17;659.4421768707482;1595.4829931972788
1926;64.2;655.125;1602.375
1927;64.23;604.5855855855856;1600.0420420420419
1928;64.27;589.8428781204111;1600.7533039647576
1929;64.3;572.1890547263681;1598.995024875622
1930;64.33;561.1111111111111;1597.9900284900284
1931;64.37;548.3229571984435;1597.243839169909
1932;64.4;535.6066666666667;1596.152
1933;64.43;525.0486111111111;1595.1680555555554
1934;64.47;518.5933682373472;1594.5218150087258
1935;64.5;516.1355932203389;1594.550847457627
1936;64.53;513.1515151515151;1594.141414141414
