Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
8605;286.83;1024.840556009812;17.54592532025075;1279.829620462046;1998.8158003300327;1758.913372859025;1691.2819499341238
8606;286.87;1019.1947299077733;17.210276679841897;1289.7370864770749;1997.9584058812147;1764.8981396767306;1680.4007319304667
8607;286.9;1015.0741027627162;17.474309320939838;1300.9671361502346;1996.1250704225351;1765.713833157339;1669.858500527983
8608;286.93;1012.4815418023886;19.08116178067318;1313.3920253400408;1993.547419414943;1767.5969558599695;1665.4438356164383
8609;286.97;1011.400053590568;22.439174705251876;1323.6908347276444;1990.7748652165828;1761.6107244135085;1671.2291827790666
8610;287.0;1012.2550449793337;26.519815220034037;1333.2095787449746;1986.8232826428946;1753.8275777614497;1681.7122214058288
8611;287.03;1014.9005376344086;30.661290322580644;1344.403536977492;1981.9262236513039;1739.9410987849972;1695.2400950871631
8612;287.07;1018.7255357603923;30.55899819261554;1356.451348182884;1977.0013677217662;1724.9113997113996;1708.7962481962481
8613;287.1;1024.4263090676884;30.966028097062576;1366.0501089324616;1972.9081006139827;1709.6505768063143;1721.764116575592
8614;287.13;1030.5231770833332;31.4390625;1373.4471126357919;1968.5012388031255;1694.928547008547;1734.1035897435897
8615;287.17;1037.3572366692933;31.247964276333068;1382.503998439633;1963.2650672908132;1685.0875706214688;1741.4809322033898
8616;287.2;1043.4101552223099;29.90318337279663;1391.0258050757088;1958.6632544252504;1676.2101694915254;1748.0677966101696
8617;287.23;1049.052757793765;28.76765254463096;1397.023054145516;1955.5826988155666;1667.7442196531792;1749.9344894026972
8618;287.27;1053.9470430107526;27.904032258064515;1404.678626799557;1952.165227021041;1663.8622790981108;1749.3345521023766
8619;287.3;1058.766995614035;27.473410087719298;1409.8390189520621;1949.3933110367893;1665.4262125902992;1744.9855521155828
8620;287.33;1063.4772141014616;28.997133849240466;1415.470061940812;1946.4310621702223;1665.8227513227512;1739.493386243386
8621;287.37;1064.8378526431113;30.388934538482605;1418.8300873069174;1944.3167674054173;1665.3419293218717;1734.9073543457496
8622;287.4;1067.0305444887117;30.495883134130143;1422.9824915824915;1941.8621773288437;1667.4569536423842;1731.4812362030905
8623;287.43;1070.140267927502;29.94142369319674;1426.610294117647;1939.8208556149732;1667.9893119572478;1727.8296593186374
8624;287.47;1073.6023965141612;29.084150326797385;1431.0347985347985;1937.628434065934;1666.2064297800337;1723.761421319797
8625;287.5;1080.489107729036;28.796478663085644;1434.3542884990252;1935.2363547758282;1666.0955483170467;1725.6091205211726
8626;287.53;1087.9086127547666;29.244575936883628;1436.111487248928;1932.927555856466;1660.5097465886938;1731.981968810916
8627;287.57;1096.0450171821303;28.42955326460481;1431.0;1935.0;1652.7958333333331;1736.7489583333331
8628;287.6;1105.9653818700926;26.75267665952891;1455.2757099531293;1920.134546457127;1645.7931596091205;1738.8897937024972
8629;287.63;1116.4662857142857;24.99695238095238;1460.3034638554218;1915.469628514056;1641.278825995807;1739.2038784067083
8630;287.67;1127.0011918951132;21.5093365117203;1470.782890855457;1907.9318584070797;1636.1557046979865;1740.1489932885906
8631;287.7;1136.3321018062397;19.329228243021344;1480.1490370370368;1900.5143703703702;1629.6979006656425;1743.9093701996928
8632;287.73;1143.8495145631068;19.256877022653722;1485.422351636162;1893.7490293954518;1631.0;1742.0
8633;287.77;1150.8633333333332;20.173333333333332;1492.8238602723504;1885.5612788632327;1650.0;1727.0
8634;287.8;1155.4795877923107;21.335315101070154;1500.7164863979021;1878.0058997050148;1676.5075009147456;1686.8821807537504
8635;287.83;1161.4136645962733;22.28902691511387;1509.5736095965103;1871.2271901126862;1687.573392790784;1674.4842066146414
8636;287.87;1166.7581609195402;23.9567816091954;1516.670707070707;1866.3058585858585;1697.371374764595;1666.5774011299436
8637;287.9;1173.1877496671104;27.099422991566797;1522.9007695423247;1862.0469825840419;1706.9209751996636;1658.8343841950398
8638;287.93;1182.1018884497144;29.855072463768117;1527.9051065540812;1858.8387615601125;1715.3080939947781;1652.3616187989555
8639;287.97;1190.921520033044;30.653862040479137;1532.7706093189963;1855.7670250896058;1724.8578088578088;1646.1291375291373
8640;288.0;1199.1544920235096;30.37363560033585;1538.0861928104575;1850.8108660130717;1732.643657817109;1635.9038348082595
8641;288.03;1206.1709297604546;30.809581810799834;1541.7918050941307;1845.8870431893688;1738.2830086580086;1625.8457792207791
8642;288.07;1215.24821802935;32.341299790356395;1547.553805774278;1839.904386951631;1744.655965757089;1618.7394328517923
8643;288.1;1223.8348544111254;34.06214689265536;1554.6637353433835;1833.3655778894472;1748.6969696969697;1606.010101010101
8644;288.13;1230.4450524395804;36.158230734154124;1562.2734234234233;1827.5076576576575;1753.933568489124;1595.1992945326278
8645;288.17;1237.3926805143421;39.73392680514342;1567.8304936653558;1823.7536041939711;1759.4970760233916;1585.517543859649
8646;288.2;1244.0184435447593;43.02834008097166;1572.677096914385;1819.5710560625814;1763.9546666666665;1574.1573333333333
8647;288.23;1252.9813401187446;45.875742154368105;1577.913083680074;1813.8506703652333;1767.9274193548388;1565.9899193548388
8648;288.27;1263.6290760869565;47.90398550724637;1581.062656641604;1808.0417710944025;1773.095634095634;1558.4455994455993
8649;288.3;1272.3961904761904;49.728095238095236;1586.0758354755785;1800.9897172236504;1769.2407407407406;1569.6296296296296
8650;288.33;1281.7521112767013;53.928961748633874;1592.7320788530465;1793.095430107527;1783.6976190476191;1533.7420634920634
8651;288.37;1290.3222683264178;58.63070539419087;1598.045496750232;1787.0998142989783;1786.1331994645245;1526.0174029451136
8652;288.4;1300.844925296239;62.980422462648114;1604.5988112927191;1779.6963843486872;1788.7073880162884;1519.5386852821407
8653;288.43;1309.7507987220447;65.56709265175719;1608.5638766519824;1774.940283896231;1791.3408521303256;1513.5263157894738
8654;288.47;1316.8426212590298;67.2203302373581;1613.4718614718615;1769.7469937469934;1794.5071138211379;1506.7235772357724
8655;288.5;1324.1953511374875;68.5677546983185;1616.2163023679416;1766.2468123861565;1796.6491228070176;1502.085919928025
8656;288.53;1330.0227713178294;70.15600775193798;1620.4185714285713;1761.7361904761904;1799.1418918918919;1497.1945945945945
8657;288.57;1336.308358817533;71.97553516819572;1624.135401974612;1757.566525622943;1800.9223385689352;1493.6007853403141
8658;288.6;1340.6320645905419;76.91810841983852;1627.000923361034;1754.3125577100643;1803.522892597347;1488.5934959349593
8659;288.63;1347.3133764832794;83.80744336569579;1631.0510471204188;1748.7574171029667;1805.4816666666666;1484.4091666666666
8660;288.67;1358.2674483528754;90.24232272473478;1636.8094623655913;1741.1823655913977;1805.3728648121032;1475.0346510492923
8661;288.7;1367.7592592592591;94.48095238095237;1643.1850910631088;1735.7310461668783;1810.1809657759022;1457.177684013127
8662;288.73;1377.83155216285;99.29872773536896;1652.699142986017;1726.739287325214;1816.8871503082028;1441.899478425794
8663;288.77;1386.123055162659;103.25742574257426;1660.4830205540661;1716.9307417336906;1823.739417989418;1424.1044973544974
8664;288.8;1395.2968299711815;107.39481268011528;1660.0;1710.0;1829.3552894211575;1409.0602794411177
8665;288.83;1403.6372980910426;110.74351443954967;1674.7295762341632;1702.740498034076;1832.7806035944386;1400.2492370295015
8666;288.87;1409.9735307312694;113.25886047554957;1680.442543859649;1697.8666666666666;1836.4616588419403;1390.6892018779342
8667;288.9;1416.5546410608138;115.77274805669867;1687.904385964912;1691.3991228070174;1839.519976147883;1382.407871198569
8668;288.93;1421.7516248839368;118.56824512534818;1694.4921514312095;1685.4764542936289;1843.4008510638298;1375.8601418439714
8669;288.97;1425.0869951176207;120.98402130492677;1700.5523679417122;1679.92941712204;1848.5498938428873;1372.118365180467
8670;289.0;1429.6457811194653;124.1345029239766;1706.5301444942697;1674.6517189835577;1857.9361040429742;1358.9242295730844
8671;289.03;1436.8180250107805;128.36351875808538;1712.346233230134;1669.6253869969041;1866.6581478428136;1344.4630392965098
8672;289.07;1431.5;128.0;1717.9906432748537;1662.2222222222222;1875.2611788617885;1334.0419207317073
8673;289.1;1442.8473804100229;141.35839028094153;1722.0673025967142;1651.837837837838;1884.02658045977;1323.1398467432948
8674;289.13;1444.5470085470085;146.53086419753086;1731.6495349975526;1640.8688203622123;1893.4951185495117;1310.9737331473732
8675;289.17;1444.367563162184;152.5725346373268;1741.048449612403;1628.6036821705425;1902.2213207121927;1301.6792878070767
8676;289.2;1442.3859078590785;152.4352303523035;1749.304271246147;1615.620431527961;1910.7184334908845;1293.713031735314
8677;289.23;1432.9351010101009;149.18282828282827;1756.5829307568436;1605.177536231884;1918.7620658547585;1286.0845737483085
8678;289.27;1421.9852388620504;144.48658078368223;1764.1492361927144;1594.2549941245593;1926.431638418079;1278.607231638418
8679;289.3;1412.7354935945743;143.00753579502637;1770.9751359751358;1584.8232323232323;1933.5340090090087;1271.898198198198
8680;289.33;1403.5655401945723;142.00332821300563;1776.97969348659;1576.962835249042;1945.0733722060252;1263.6489310009717
8681;289.37;1396.7048534121705;141.86917960088692;1782.6068376068376;1568.2348392348392;1957.8408469945355;1258.4710837887067
8682;289.4;1391.1201657458564;142.9762891344383;1790.1779480630055;1554.6300553426988;1973.8954650269025;1251.1204201895976
8683;289.43;1383.6821458863442;147.26187446988973;1801.4465930018416;1541.5911602209944;1988.3920786815522;1245.7105263157894
8684;289.47;1379.4449928027964;147.76331482623894;1798.8666666666663;1553.4666666666667;2000.694942903752;1241.5410549211526
8685;289.5;1381.4338659565024;146.1142920550377;1822.4296194406234;1509.423200366804;2007.4540800963564;1237.27943390545
8686;289.53;1385.8310269482884;146.98980335032775;1832.2413033905766;1496.771906649053;2010.4335260115606;1233.9746307000642
8687;289.57;1392.4398435702783;149.10927076144466;1825.7777777777776;1512.4444444444443;2015.1006738010303;1222.1625049544193
8688;289.6;1399.639186773905;151.72162645218944;1850.2413319601785;1467.1603158256091;2020.5737704918033;1205.653187613843
8689;289.63;1405.9995567375884;156.18218085106383;1859.0906240200688;1456.024459078081;2026.8342170378223;1189.5772357723577
8690;289.67;1412.9804597701147;160.55770114942527;1868.5336959806586;1443.7512843759444;2028.7201728148887;1176.7567298105682
8691;289.7;1419.634349030471;163.73707294552167;1876.6047407407405;1432.5917037037036;2030.545171339564;1162.6133610245759
8692;289.73;1426.2799557032113;166.39579180509412;1885.0507936507936;1422.4777777777779;2032.1606268364349;1147.4616389160954
8693;289.77;1434.1398975791433;170.05842644320296;1895.4576802507836;1411.3918495297805;2031.0;1159.0
8694;289.8;1443.023842274186;173.96928014672167;1905.894073478144;1396.3191204076159;2029.0;1144.0
8695;289.83;1455.532246633593;179.4247578549492;1914.4572940287226;1380.8556311413454;2035.5745257452575;1102.8289295392951
8696;289.87;1467.6250597800095;184.94930655188904;1922.3984279046915;1366.8447555883074;2033.9977987421382;1088.8213836477985
8697;289.9;1480.1617752326413;189.618706752565;1928.969008264463;1355.2596418732783;2034.2561224489796;1071.4571428571428
8698;289.93;1492.0185185185185;195.10293410293409;1934.9829175095526;1344.3045628231062;2033.5785288270379;1057.5245195493703
8699;289.97;1502.5426523297492;201.0568697729988;1940.4279698581558;1334.1398492907801;2031.519734660033;1043.8242122719735
8700;290.0;1513.2095996140858;206.82151471297635;1945.3951595159515;1324.0070407040703;2028.782105263158;1026.679298245614
8701;290.03;1526.0983981693364;214.9862700228833;1949.7506058603215;1315.397664683851;2025.3417557499188;1011.811143505021
8702;290.07;1537.0900225056264;222.32433108277067;1953.98359929078;1307.1141400709218;2023.359325605901;996.017913593256
8703;290.1;1548.189181987743;227.77458033573143;1957.6984858459514;1299.7597103357473;2021.3681644026472;982.8934169278997
8704;290.13;1559.6999475890984;233.49004192872115;1961.3927304964539;1292.2732712765958;2018.3701472556893;972.9682061579651
8705;290.17;1573.1532503457813;242.2943291839557;1964.8364403018195;1285.2347980470483;2012.8108974358972;959.8901098901099
8706;290.2;1583.4941569282137;249.18920422927098;1968.1028584289893;1278.514517218096;2003.514810179391;944.0980392156862
8707;290.23;1593.3465674110835;256.0565205403915;1971.1599007668017;1272.3046910239061;2009.030303030303;958.9696969696969
8708;290.27;1601.6037634408601;262.55376344086017;1974.1067690160503;1266.3000697836706;1992.5424836601308;912.8208061002177
8709;290.3;1611.7310638297872;271.80936170212766;1976.6123337918384;1260.935121503897;1992.346688034188;899.5491452991453
8710;290.33;1622.0188569770814;279.62750217580503;1979.5538647342994;1254.7669082125603;1991.1671940928268;888.6782700421941
8711;290.37;1632.0156657963446;286.4261676820423;1981.8631426502534;1249.6818730388607;1987.8834154351396;879.2096332785987
8712;290.4;1641.1273830155978;293.78162911611787;1984.4806491885142;1243.4579275905119;1982.2814814814813;868.526455026455
8713;290.43;1650.3369111508646;303.0816935002981;1987.2017762975295;1231.3372189841798;1976.3005720228807;856.445657826313
8714;290.47;1658.54808259587;310.6725663716814;1986.6404243439417;1215.6772752652148;1973.072968490879;841.0337202874516
8715;290.5;1667.150073421439;317.60851688693094;1986.6003159557663;1203.63401790416;1971.8123953098827;827.2752652149637
8716;290.53;1674.6153161175423;325.05283466904126;1986.297176035893;1190.6386909474795;1969.764293419633;815.1127292340884
8717;290.57;1681.2181393992416;335.10207057451146;1982.5715427657874;1175.1217692512655;1968.7706622879036;802.7881773399015
8718;290.6;1690.6398330351817;346.6788908765653;1978.670902832936;1158.6380725443473;1968.7445820433436;792.25128998968
8719;290.63;1702.1913580246912;357.19876543209875;1976.5317139001347;1141.187314439946;1965.0965824665675;781.3566121842497
8720;290.67;1713.0228442728442;366.8883526383526;1973.5571388656049;1122.7736797988264;1960.5220941402497;769.4073006724303
8721;290.7;1723.5497246517652;374.4765144152899;1970.8430420711975;1107.4808522114347;1958.7123809523807;756.2219047619046
8722;290.73;1734.1049019607842;380.1058823529412;1968.3848510164298;1092.475633528265;1958.0086830680173;744.5060299083453
8723;290.77;1742.3621673003802;386.5665399239544;1966.4172642762283;1079.8196547144753;1955.9267605633802;734.2488262910798
8724;290.8;1751.654000617856;393.55761507568735;1964.5562130177516;1066.9146238377007;1949.2970690511672;723.3954297069051
8725;290.83;1763.8471035137702;399.9648622981956;1962.8330627705625;1055.564935064935;1950.6666666666665;736.3333333333333
8726;290.87;1775.3039215686274;408.7441789215686;1957.8035357855715;1040.4955802680354;1942.1739130434783;690.192613370734
8727;290.9;1783.579258010118;418.2616638560989;1952.5657894736842;1021.141995614035;1940.556420233463;677.0981409424988
8728;290.93;1795.3449074074074;428.9007523148148;1950.188669701568;1002.5776428932726;1937.8476312419975;667.9035424669227
8729;290.97;1805.8226138032303;436.4936857562408;1945.1572184429326;980.4313429075332;1933.518282312925;660.1611394557823
8730;291.0;1814.570733104238;442.3167239404352;1940.9097375521214;962.6931567328918;1935.0;664.0
8731;291.03;1821.3520352035202;447.6515401540154;1937.2098950524737;944.5972013993003;1930.5690104166667;641.6710069444445
8732;291.07;1826.4012892828364;454.4125705076551;1933.9016516516517;927.6118618618618;1930.0314309346566;629.28370554177
8733;291.1;1833.501805985552;462.58513931888547;1931.5634629493763;913.7106872095866;1928.518477043673;616.6961552818216
8734;291.13;1845.661012157195;472.9827537461125;1928.9138660692058;898.9686333084392;1927.0017940437745;607.0746322210261
8735;291.17;1854.1518021573268;479.55853722704546;1926.738745387454;886.0418204182041;1924.2198216735253;599.9653635116597
8736;291.2;1861.0677786603121;484.9941752713794;1924.751247701602;874.1628578933543;1920.2311507936508;593.4298941798941
8737;291.23;1867.7608;489.4408;1922.8069620253164;862.8618143459915;1918.4184027777776;581.3701388888888
8738;291.27;1873.2137931034483;493.02273307790546;1921.063926940639;851.6019339242546;1917.6231187960293;570.6596221581812
8739;291.3;1877.8841870824053;496.1190299430833;1919.6110178970914;840.7066554809843;1916.0259856630823;559.73715651135
8740;291.33;1884.2383471907278;500.1103552532124;1920.335646140503;830.9323503902862;1914.8385689354275;548.9179755671902
8741;291.37;1878.7954545454545;495.1590909090909;1922.2133333333331;817.723188405797;1913.8382352941176;546.25
8742;291.4;1900.5058501369178;521.4556883246204;1923.0658016682114;799.704046957059;1916.5;578.5
8743;291.43;1898.8863138475729;522.2491640724086;1923.8827404479578;784.1722661396574;1922.5;572.5
8744;291.47;1894.771727748691;522.8564281559045;1925.37969348659;769.4938697318007;1935.0;560.5
8745;291.5;1888.9942672877105;523.4696046817149;1926.2334739803093;749.9273323956867;1920.0;551.0
8746;291.53;1888.0;526.5;1926.3769902413967;735.0775552131485;1909.6666666666665;554.3333333333333
8747;291.57;1863.1030927835052;510.1546391752577;1926.9343832020995;721.3811023622047;1893.1911764705883;527.7941176470588
8748;291.6;1846.5902360944376;517.9859943977591;1927.4523043944264;711.4640943193997;1892.2025851354708;520.7862291822023
8749;291.63;1833.0609367894494;509.08549340609363;1927.7062146892654;699.9152542372881;1892.9910780669145;523.2282527881041
8750;291.67;1820.0851688693099;501.3367596671561;1928.0114942528733;690.0179910044977;1894.5332330072736;526.1928768497617
8751;291.7;1811.252044989775;493.08742331288346;1928.3254320987653;681.0528395061727;1899.8764180545497;529.0951001689597
8752;291.73;1808.008153477218;481.7803357314148;1928.552211582307;673.0351117191062;1904.341642228739;526.7778592375366
8753;291.77;1810.2238325281803;471.75925925925924;1928.6381802721087;666.6862244897959;1903.8226433430514;524.5048590864917
8754;291.8;1813.2055888223551;460.53253493013966;1928.6704355108875;658.7889447236181;1902.638231780167;523.647072879331
8755;291.83;1816.2622080679405;449.2151450813871;1928.834723877632;652.1728247914184;1902.1592219020172;522.6193563880884
8756;291.87;1820.1887208569626;439.72621298046624;1929.0299884659746;645.6274509803922;1901.1784037558684;521.9690140845071
8757;291.9;1824.3636874648676;431.3147835862844;1929.1099099099097;640.8072072072072;1900.1068775461297;521.7033309369757
8758;291.93;1829.1262312078795;420.1013478486262;1929.3006134969326;634.8834355828221;1899.182834913688;521.617067833698
8759;291.97;1831.5085810974133;412.4167270969301;1929.3075894349715;629.6456034770979;1898.2649758454106;521.5026570048309
8760;292.0;1830.805090909091;408.9381818181818;1929.3598409542744;624.6212723658052;1896.8596370319317;520.5398575694923
8761;292.03;1829.709444844989;406.7558279259793;1929.393236714976;620.0573268921095;1894.640861742424;517.5345643939394
8762;292.07;1828.0772946859904;400.4179894179894;1929.3139013452915;615.4352765321374;1894.4054674936824;511.8575694923041
8763;292.1;1824.8931909212283;392.6257231864708;1927.8602961721149;613.4185526683431;1895.2171377299237;504.7393449977568
8764;292.13;1820.1876479449106;382.967290725199;1925.2646432374866;609.6741214057508;1894.8823151125403;498.90932475884244
8765;292.17;1814.186618299073;373.4036678758565;1921.121212121212;603.959506570126;1892.7919476803595;494.50521152667073
8766;292.2;1806.576463899943;363.9649422020087;1917.3924479166665;599.4716145833333;1889.9191297208538;489.24096880131356
8767;292.23;1797.7311827956987;352.28971393791846;1912.9986349986348;594.4013104013104;1886.9340842720067;484.9983312473925
8768;292.27;1790.140007898894;341.632503949447;1908.0238095238092;588.6563025210085;1884.6900443369607;481.8657799274486
8769;292.3;1781.150812524772;331.70550931430836;1904.304250559284;584.6909955257271;1882.3771825396825;479.44464285714287
8770;292.33;1772.4949928469239;323.0345391375434;1899.1526374859704;580.692199775533;1879.5338822039266;474.62275701921044
8771;292.37;1763.7706955301662;315.49188214070955;1892.181153058238;576.3523558677201;1877.684455225389;468.83141297756214
8772;292.4;1752.9340218014918;308.5108051252629;1883.928982725528;572.1509916826615;1874.6822395253985;461.5406006674082
8773;292.43;1740.8376560999038;300.4301633045149;1874.2749365252084;565.892636924193;1870.5871739907109;454.3972847445516
8774;292.47;1730.8943717796271;291.94510503369;1864.5512655512655;558.6932646932646;1865.6935628474089;446.17536309844
8775;292.5;1722.475312435976;283.35095267363243;1859.2821457821456;556.1052416052415;1861.1492204899778;437.312546399406
8776;292.53;1715.4593223777642;276.1407993507811;1850.5835791543755;551.0914454277286;1857.8101289134436;431.23867403314915
8777;292.57;1708.3139890042762;269.1117898594991;1845.0303030303028;548.5757575757575;1854.4478427089023;425.8101219734207
8778;292.6;1702.2826308287517;263.27041335776823;1841.6718020541548;546.8370681605975;1850.7239330091843;420.6239870340357
8779;292.63;1695.8083807117287;257.41061276058116;1836.0058087578193;540.1434316353888;1845.684056473829;412.8329889807162
8780;292.67;1688.3849914965986;251.71662414965985;1826.7412587412587;532.4867132867133;1837.739277271192;403.04457953394126
8781;292.7;1678.541791942273;246.1443174984967;1816.3217753120666;525.0688858067498;1840.0;415.0
8782;292.73;1667.6303630363036;241.61881188118812;1808.5654761904761;518.4515306122449;1817.5254008438817;382.7044725738396
8783;292.77;1655.168754605748;236.97175141242934;1800.6778606965174;511.8681592039801;1809.2607095046853;372.2571954484605
8784;292.8;1643.766826923077;231.23717948717947;1790.7085346215779;504.9283413848631;1802.038826720922;362.4152255001695
8785;292.83;1633.1914893617022;227.67921440261867;1782.3621444201312;497.87053245805976;1794.0358097274184;351.0851594512738
8786;292.87;1620.258584017016;221.13582497721058;1773.9731068648264;488.687898089172;1787.860174781523;340.6161940431603
8787;292.9;1608.063492063492;215.92368742368743;1765.0794137695977;480.280163599182;1783.225444501985;332.92767132746417
8788;292.93;1593.5904273504273;209.62017094017094;1755.1495327102805;472.50809968847346;1778.4802598700649;326.0178244211227
8789;292.97;1580.2504179204277;203.9618856569709;1745.6691542288556;461.9375;1772.5314638624602;319.53980971457185
8790;293.0;1564.4079435783221;198.19190794357831;1736.566573121297;448.15622076707206;1766.1513157894738;313.74561403508767
8791;293.03;1553.0248756218903;194.4114045158821;1724.5024375380865;432.9804996953077;1757.9723905723904;307.153367003367
8792;293.07;1539.228340675477;190.67033773861968;1714.5585090131378;417.3990223036969;1746.472348293831;299.0702639099008
8793;293.1;1525.474173553719;186.08402203856747;1703.1604127579737;399.13664790494056;1733.0520020800832;290.3026521060842
8794;293.13;1514.7273031825794;184.42278056951423;1692.792192192192;384.46666666666664;1721.2569296375266;280.68034825870643
8795;293.17;1501.7155655095185;179.15565509518478;1683.1141592920353;368.7141592920354;1719.0;272.0
8796;293.2;1489.189417989418;175.10335097001763;1687.0;375.0;1698.4445705637531;261.24006810442677
8797;293.23;1479.4934409687185;172.2068617558022;1665.7518130539888;343.3156056943325;1687.0259087393658;249.8099381283836
8798;293.27;1469.7787909490035;169.44714623438026;1657.4763264334997;332.48608137044965;1675.1797052154195;240.45351473922904
8799;293.3;1463.042071197411;170.5987055016181;1649.1150199600797;320.1457085828343;1660.865532604293;231.26812474686108
8800;293.33;1454.922319229908;175.9341840161182;1641.2927623340845;308.8847983971951;1648.5407716785996;223.03619729514716
8801;293.37;1450.279702970297;176.77248349834983;1632.03711790393;299.05507035419697;1635.1438923395444;215.98178053830225
8802;293.4;1456.4257997936015;180.50588235294117;1620.9427119427116;292.08477708477704;1618.960953011251;206.95521729538936
8803;293.43;1465.1320872274143;187.17154724818275;1606.2192982456138;283.17456140350873;1603.9195788530465;198.7361111111111
8804;293.47;1475.0676451818763;194.30333971495426;1589.6610917537746;271.79558652729384;1585.3573414202679;188.72276977508213
8805;293.5;1484.1611185086551;199.47558810474922;1577.2246879334257;264.16527970411465;1567.7496075353217;180.43328100470958
8806;293.53;1492.298055178652;203.7401628222524;1564.9321065989848;256.6744923857868;1581.5;191.0
8807;293.57;1499.0259009009008;207.0281531531531;1550.2032073310422;247.69278350515464;1536.7916666666667;165.70531400966183
8808;293.6;1503.9795918367347;212.4081632653061;1551.0246913580247;247.69135802469134;1525.0583894770612;160.5434712864934
8809;293.63;1512.8684210526317;215.1578947368421;1546.2545454545455;243.41818181818178;1513.2201382033563;155.45475485357025
8810;293.67;1516.7037738230467;220.88186293070805;1519.0;222.5;1503.5623278236915;151.51893939393938
8811;293.7;1489.7608695652175;216.7391304347826;1529.3734939759036;223.3734939759036;1490.953216374269;145.7118908382066
8812;293.73;1481.6666666666667;212.921568627451;1522.125;219.55769230769232;1482.5421099290777;142.8368794326241
8813;293.77;1487.6626506024097;205.3975903614458;1522.2268041237114;219.96907216494844;1474.344579397211;140.69635627530366
8814;293.8;1478.9810426540284;212.14375987361768;1512.2002345353267;197.40193491644678;1465.2052322958953;137.5723951285521
8815;293.83;1472.8024149286498;209.2272228320527;1505.351219512195;198.0349593495935;1455.2083885209713;133.69668874172186
8816;293.87;1480.1112483276731;205.1076463929196;1472.3333333333333;142.66666666666666;1442.2410901467504;129.06331236897273
8817;293.9;1497.8461538461538;222.29304029304026;1475.2416998671977;204.89222596792317;1429.204997882253;122.91994917407878
8818;293.93;1482.1323529411766;208.42647058823528;1441.2;192.14;1416.5753535353533;116.85818181818182
8819;293.97;1477.1060606060605;204.36363636363635;1435.5666666666666;190.36666666666667;1402.0368888888886;110.7191111111111
8820;294.0;1474.8032786885246;200.24590163934425;1430.7884615384614;188.98076923076923;1385.4952681388013;102.69295478443743
8821;294.03;1455.1504577275173;195.00398492191704;1391.0;106.0;1372.17125382263;97.67227319062181
8822;294.07;1454.5008865248226;194.10746650906225;1380.4166666666667;103.77777777777777;1356.0581323438464;90.85219542362398
8823;294.1;1503.5322944896116;211.26671183378497;1407.868601370415;170.14490124949614;1343.1478209658421;86.31978798586573
8824;294.13;1516.690653994116;218.0588368409142;1398.6179858788553;162.89409141583056;1327.8900055834729;81.9357900614182
8825;294.17;1532.5625161124;226.55297757153906;1388.0686573227706;154.25330083282552;1311.582098765432;74.7611111111111
8826;294.2;1545.2021592442643;233.07908232118754;1377.90625;143.3060185185185;1298.5267267267266;70.5957957957958
8827;294.23;1556.4796610169492;238.98474576271187;1368.3278850916295;131.65651312530954;1284.376436781609;66.5551724137931
8828;294.27;1566.518449612403;245.1813953488372;1352.840731070496;121.12590658543661;1268.6513198281154;60.575813382443215
8829;294.3;1576.0764970578052;252.45482866043614;1339.1797979797977;115.43088023088022;1255.8499095840868;56.93610608800482
8830;294.33;1584.5340033500836;261.86298157453933;1327.792099192618;110.28719723183391;1243.565720294427;53.862250262881176
8831;294.37;1594.826974564926;271.2135207496653;1316.5009140767825;105.64411943936624;1228.930356193514;48.624136097820305
8832;294.4;1606.1195164075991;278.6480138169257;1290.8732654949122;103.01880974406413;1217.2220588235293;44.759803921568626
8833;294.43;1615.5733333333333;284.07589743589745;1275.5839793281652;104.15503875968992;1206.9592025961983;41.78535002318034
8834;294.47;1623.8106139438084;288.80645161290323;1264.1298066709155;103.8559592096877;1195.3899463152757;38.551976573938504
8835;294.5;1632.0577319587628;293.2838487972508;1251.771857923497;103.22580015612802;1187.5172570390553;36.6008174386921
8836;294.53;1638.6824372759854;297.92939068100355;1241.2552230378317;102.06851119894597;1176.3374205267937;33.65349682107175
8837;294.57;1644.1539267015708;304.5664921465969;1230.840714415892;100.48569345726261;1166.040522875817;31.408278867102396
8838;294.6;1651.7555555555555;311.7581056466302;1220.8896882494005;98.8878435712968;1154.0136239782016;27.444141689373296
8839;294.63;1659.937388829598;317.56954820348625;1210.6449234259785;96.64265456608055;1146.0083005679335;25.31847968545216
8840;294.67;1666.510729613734;322.89306151645206;1201.3878683505548;94.62571756601608;1134.2800179211467;23.63754480286738
8841;294.7;1671.9253361641895;327.56864826610047;1193.2717918850708;92.77946029897106;1122.176495190297;21.484734420744456
8842;294.73;1682.0514516721792;332.1473722895994;1185.070042685293;91.08731082654249;1110.4219114219113;17.066045066045067
8843;294.77;1693.1047309498013;337.42325749368;1178.2511520737328;89.62173579109061;1098.437908496732;14.111880046136102
8844;294.8;1702.8368722615435;343.08661948095715;1172.0348859497794;88.26298639064595;1090.1756345177664;12.90896785109983
8845;294.83;1713.9513816019585;346.0150402238545;1164.063305978898;86.1813208284486;1081.6121635094717;12.296444001329345
8846;294.87;1724.1615863651261;349.16453621763355;1152.5938242280286;82.39687252573238;1075.3892773892771;12.758907758907759
8847;294.9;1734.8928462709284;356.6645357686453;1132.9439966935315;76.02107873527588;1070.1469320066333;13.64809286898839
