Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
5427;180.9;34.95435839880284;1142.9180695847363;1097.2087994034302;1989.622669649515;355.2402862985685;426.1134969325153
5428;180.93;38.55891126025354;1158.221476510067;1084.3966850828729;1989.7657458563535;351.5272331154684;432.74400871459693
5429;180.97;39.629629629629626;1176.5830346475507;1071.8660130718954;1990.1515522875816;350.1820895522388;437.27263681592035
5430;181.0;42.291030160595376;1191.7673325499413;1055.783381364073;1987.4476464937559;348.786301369863;441.7095890410959
5431;181.03;45.109945609945605;1206.0159285159284;1034.3343195266273;1983.957100591716;347.58395989974935;446.1111111111111
5432;181.07;48.0973348783314;1218.3186558516802;1008.5708884688091;1980.63074984247;345.92483660130716;450.94035947712416
5433;181.1;50.86507936507936;1231.1341269841269;986.4326086956522;1974.2572463768115;346.1630276564774;453.9541484716157
5434;181.13;53.05349794238683;1243.4769547325102;966.1833333333333;1968.774;348.0598591549296;458.86795774647885
5435;181.17;54.94721883881445;1253.8855054811206;945.7562642369021;1964.2384206529991;355.82847424684155;457.95869776482016
5436;181.2;57.22124634044332;1263.207444583856;928.0357941834452;1960.1304996271438;362.29761904761904;453.96714285714285
5437;181.23;59.524616626311534;1271.547215496368;912.2904865649963;1956.6739288307915;369.55504115226336;446.57150205761315
5438;181.27;62.02039930555555;1281.7625868055554;897.8211382113822;1954.0542005420054;374.54257095158596;439.3500278241513
5439;181.3;66.72390572390572;1294.919191919192;883.5901754385965;1951.2701754385964;378.52649006622516;432.2582781456954
5440;181.33;70.90400704535446;1310.3778071334214;868.9075043630016;1945.0593368237346;382.27060931899643;425.35125448028674
5441;181.37;74.54561637739208;1323.4138851802404;849.9577464788732;1937.9741784037558;385.2125603864734;420.16002415458934
5442;181.4;78.3872486093282;1334.4313222079588;822.4770408163265;1931.5722789115644;388.0619412515964;414.68454661558104
5443;181.43;81.97247311827957;1343.9922580645161;799.2568306010928;1923.0109289617485;390.2121212121212;410.752009894867
5444;181.47;85.95727699530516;1353.8159624413145;777.7637485970819;1916.117845117845;392.2341650671785;406.5604606525912
5445;181.5;93.98079561042525;1365.7512574302698;758.8185907046477;1910.4227886056972;394.1647435897436;402.7141025641025
5446;181.53;100.37081459270364;1384.1959020489755;741.4139784946236;1905.4444444444443;396.6225582860743;399.1266540642722
5447;181.57;104.77617675312199;1398.826609029779;725.4293172690763;1901.0646586345379;400.59058671824624;395.1250805931657
5448;181.6;110.2088888888889;1412.0913580246913;709.6483033932135;1896.7620758483033;404.1589446589446;391.48198198198196
5449;181.63;115.34722222222221;1423.5708812260534;696.1262349066959;1893.1598975484812;407.0961416824794;387.8817204301075
5450;181.67;119.8083216456288;1434.3141654978963;682.8417543859649;1889.8042105263157;409.80887149380294;384.2667971298108
5451;181.7;125.04600938967135;1444.7845070422536;669.8880976602238;1886.5211936249575;412.7120274914089;380.27697594501717
5452;181.73;129.43810916179336;1456.114522417154;657.5840886203424;1883.619335347432;419.1380543633762;375.21888412017165
5453;181.77;134.77856135401976;1469.358721203573;646.4824735449735;1880.8849206349207;424.35634451019064;370.86127547666007
5454;181.8;141.45989800649048;1485.9898006490494;635.7649903288201;1878.4696969696968;429.19086571233805;364.08452624403543
5455;181.83;146.92582541836273;1501.1148801447307;621.30291005291;1877.850529100529;433.7239263803681;357.2672119972733
5456;181.87;153.47563098346387;1514.5387293298518;602.4783715012721;1874.1593511450383;439.91402396053553;351.1085271317829
5457;181.9;160.6046982584042;1523.9659781287971;585.4408698242478;1869.1018766756033;445.6480372588157;345.28276779773785
5458;181.93;168.8560514676317;1536.5339766787292;569.8602620087336;1864.6363901018922;449.75086986778007;338.8740431454419
5459;181.97;174.98549019607842;1548.5862745098038;555.6319088319087;1860.3806267806265;455.6735003796507;330.8739559605163
5460;182.0;181.41438071487946;1559.9451371571072;542.686111111111;1856.5108333333333;462.28601694915255;324.9484463276836
5461;182.03;187.14676616915423;1568.6670812603647;529.8729485002829;1852.8749292586303;467.8088130774698;318.0952380952381
5462;182.07;192.40709046454768;1577.2823960880196;515.6643598615917;1846.6721453287198;472.63593380614657;309.56579984239556
5463;182.1;197.82294164668264;1585.37450039968;499.6122082585278;1836.4649910233393;477.96448748991116;302.25181598062954
5464;182.13;204.0717100078802;1594.2498029944838;484.1684717208183;1828.4882671480145;483.0642570281124;298.1943775100401
5465;182.17;208.76874003189792;1604.029106858054;469.21894218942185;1820.8413284132841;487.2;292.4281124497992
5466;182.2;213.43264143264142;1613.015059015059;455.75137614678897;1813.2428134556574;489.83649289099526;286.9423380726698
5467;182.23;220.21674311926606;1622.649847094801;444.0391078521234;1806.5255117629085;492.16875871687586;283.9651324965132
5468;182.27;226.88262370540852;1633.5454545454545;432.9016910289481;1800.0025795356835;494.6328784925276;281.5711500974659
5469;182.3;233.4325351577347;1643.3352337514252;419.1852869352869;1794.1501831501832;496.8715953307393;278.4954604409857
5470;182.33;241.66373626373627;1654.876923076923;401.4709338280766;1783.2213976499688;498.19427811044574;273.77045908183635
5471;182.37;249.22380430814164;1665.7312887915296;388.0872442839952;1772.9590854392297;498.94722778891116;269.7067468269873
5472;182.4;257.3043944265809;1676.115041086102;375.2338044758539;1762.8589517078915;500.66846522781765;264.82973621103116
5473;182.43;263.5984769816545;1685.2841813776392;364.8806921675774;1752.7276867030967;503.0609828300769;261.101243339254
5474;182.47;269.12916246215946;1692.5711402623613;355.06765067650673;1741.0301353013529;505.1681363903586;257.6942974720752
5475;182.5;273.4496578690127;1697.6207233626587;345.24381625441697;1730.4411071849233;506.64388888888885;254.59388888888887
5476;182.53;277.52836879432624;1701.8726627981946;334.9521260779066;1719.819209039548;508.2576291079812;251.33157276995303
5477;182.57;281.4316362471982;1705.556516170349;326.2248747421161;1707.0347774830532;511.8032602585722;247.79876335019674
5478;182.6;284.8632315521628;1708.7554071246818;317.6235684147076;1694.5786618444847;517.2054320987654;244.61827160493823
5479;182.63;287.5403377110694;1711.021263289556;309.33831775700935;1683.6632398753893;522.4265734265734;240.54731934731933
5480;182.67;290.65393186883153;1713.9939509710282;301.55286911669884;1673.6615087040618;528.3210241260463;233.95667159034957
5481;182.7;296.1581699346405;1718.0614379084966;293.2398175301401;1663.8576083414791;532.152697495183;228.61705202312137
5482;182.73;305.9926494087568;1723.995845317993;287.79690721649484;1656.1109965635737;535.3923809523809;224.05380952380952
5483;182.77;317.12420275260155;1731.8862034239678;281.3189683317009;1647.9102187397975;538.3964218455743;221.05131826741993
5484;182.8;325.7337419135172;1740.7412325502212;274.15224191866525;1639.3701772679874;542.0990646258502;220.14498299319726
5485;182.83;332.5350427350427;1748.6475213675212;268.5696435134142;1628.4755604557147;547.9573839662447;216.14978902953584
5486;182.87;339.7499150526673;1756.5457016649677;261.28141738772143;1610.7647301194888;552.7554945054945;208.33058608058607
5487;182.9;345.9867211440245;1763.423901940756;250.6264957264957;1593.0269230769231;555.998231653404;201.44120247568523
5488;182.93;352.27240524264965;1770.1710945802338;242.8554014291719;1575.3013871374528;559.2563162184189;195.12387938060309
5489;182.97;358.1922675026123;1776.5757575757575;234.15036231884056;1557.2527173913043;562.6151729559748;190.98309748427673
5490;183.0;369.6097046413502;1782.101617440225;224.82995169082125;1540.8502415458936;566.4589314194577;186.64035087719296
5491;183.03;383.94919327154133;1787.125986955029;216.2684766214178;1526.8340874811463;569.5779739386296;181.31441782261453
5492;183.07;398.3199725933539;1794.2891401164782;208.25378787878788;1514.1455627705627;572.6887573964497;175.65680473372782
5493;183.1;411.0341344479275;1801.4287704632532;200.80564971751411;1502.5039548022598;576.5549155145928;171.07565284178187
5494;183.13;422.9569088319088;1808.1299857549857;194.24686940966012;1492.3679189028026;580.882640586797;166.4315403422983
5495;183.17;432.58660844250363;1813.6757641921397;187.57765830346474;1482.4934289127837;584.5276422764227;161.13089430894306
5496;183.2;442.63262910798124;1819.7445226917057;182.22177954847277;1472.296812749004;588.7700176366843;156.53791887125217
5497;183.23;451.30763239875387;1825.4598909657318;176.42509803921567;1455.6784313725489;593.50826446281;152.41460055096417
5498;183.27;459.1574642126789;1830.4552147239265;162.79287090558765;1434.9980732177264;598.5211217607383;148.2932197373092
5499;183.3;465.87632508833923;1834.7365528072241;155.68043264503441;1414.7000983284167;602.823779193206;144.59943382873317
5500;183.33;473.92219274977896;1841.0437665782492;147.3578947368421;1393.893567251462;606.8417678812415;139.36268556005396
5501;183.37;478.9111111111111;1848.7626477541369;138.3960905349794;1377.017489711934;612.077079107505;133.93002028397567
5502;183.4;488.92243186582806;1862.1446540880504;130.70846394984326;1361.4399164054337;616.7243852459017;131.33743169398906
5503;183.43;501.31693121693115;1872.2105820105817;125.54309449636551;1347.6604361370717;621.4812478093235;130.38275499474238
5504;183.47;517.0;1876.9136;120.59561128526646;1335.307210031348;624.1706349206348;127.68722943722943
5505;183.5;530.1424332344213;1880.6582591493568;116.337361530715;1325.3313192346425;626.0102564102564;126.58153846153846
5506;183.53;543.8654876741693;1886.7025723472668;114.63563563563562;1315.6816816816818;627.8659560723514;126.01291989664082
5507;183.57;555.3509052183173;1893.5122470713522;110.90519877675841;1302.2731906218144;626.6969394544244;122.37857618097138
5508;183.6;565.6067961165048;1900.378640776699;105.586917562724;1290.307347670251;621.9536577292287;122.78649453823238
5509;183.63;574.0994940978078;1906.026981450253;102.42154131847724;1278.933147632312;615.911860718172;123.84983677910773
5510;183.67;586.3407917383821;1911.3516924842224;100.68811438784628;1268.6461126005363;610.2218555188851;125.22552255225523
5511;183.7;597.3631156930126;1918.1718213058418;98.47763713080168;1258.5417721518988;603.0535782625334;126.90126291618829
5512;183.73;608.9861635220125;1927.9503144654088;97.6236559139785;1249.695340501792;595.8631452581033;129.8827531012405
5513;183.77;625.8437884378843;1934.0836408364082;98.12270531400965;1237.856038647343;588.0755885997522;133.02767451466335
5514;183.8;642.4229843561973;1940.8983152827916;96.93298969072166;1227.4037800687283;581.2514403292181;135.93786008230452
5515;183.83;657.2713920817368;1949.4310344827586;94.67930029154519;1215.5937803692905;573.1360371778622;139.8926911702577
5516;183.87;674.2160256410256;1955.8096153846154;94.80655737704917;1204.7453551912567;566.7139208173691;142.98212005108556
5517;183.9;690.083647798742;1961.0987421383647;94.6405005688282;1193.9408418657565;559.1809523809524;146.46926406926406
5518;183.93;704.4475806451613;1967.7123655913977;94.05333333333333;1182.0355555555554;551.221494102228;151.58103975535167
5519;183.97;722.0122448979591;1970.4258503401359;96.57203389830508;1174.053672316384;544.0572171651495;156.22886866059818
5520;184.0;740.480412371134;1974.1072164948453;96.0756843800322;1161.3639291465377;535.4612706701479;159.83507397737162
5521;184.03;755.9645535105657;1980.498295841854;96.4910569105691;1152.6699186991868;527.98847631242;162.85275288092188
5522;184.07;768.8714938030006;1986.73385518591;96.77361853832441;1143.6862745098038;522.2883002207506;165.76909492273728
5523;184.1;786.1180124223603;1989.6459627329193;97.71539961013644;1136.3567251461989;517.4392905866302;168.4524783992724
5524;184.13;805.4821052631579;1994.28;100.46287519747234;1125.1879936808846;512.9582772543741;170.96904441453566
5525;184.17;822.1737660581473;2002.3813387423936;102.1947194719472;1113.1386138613861;508.1870794078062;173.31987438313143
5526;184.2;837.900641025641;2006.748076923077;100.81675392670157;1100.1832460732985;505.41351981351977;175.23729603729603
5527;184.23;854.3921568627451;2010.3523469994057;98.9826224328594;1089.2938388625591;501.5099953509995;177.31845653184564
5528;184.27;869.0652856246076;2013.7859384808537;97.51257861635219;1078.1210691823899;497.5073915116833;179.10252742012398
5529;184.3;884.2294685990338;2014.2850241545893;96.66382978723404;1068.8127659574468;494.92697961119006;180.5462304409673
5530;184.33;900.0623109497882;2014.4150030248031;97.77470355731225;1059.8115942028985;489.35569105691053;184.03963414634146
5531;184.37;917.8077905491698;2017.8435504469985;100.89556509298997;1047.8941344778254;483.9144905273937;188.08704557091653
5532;184.4;933.2893333333333;2021.4373333333333;101.98863636363636;1035.415404040404;477.72910372608254;191.44108761329306
5533;184.43;945.9010624169987;2023.2098273572376;101.90974729241877;1023.9073405535498;471.37685318029645;193.92109038737445
5534;184.47;957.0104166666666;2024.1027777777776;102.85752688172042;1013.9341397849462;464.4019457245263;196.5657962109575
5535;184.5;965.8619139370584;2024.7951188182399;103.83261802575107;1002.0829756795421;458.6401129943502;199.96271186440677
5536;184.53;975.9484536082474;2026.0652920962198;102.33333333333333;1004.3333333333333;451.11606632361344;203.9090909090909
5537;184.57;982.6687943262411;2026.0609929078014;102.51673944687045;969.4395924308587;446.23889739663093;206.3552833078101
5538;184.6;994.6645435244161;2023.963906581741;101.35087719298245;950.3383458646616;441.60330578512395;209.44462809917354
5539;184.63;1009.7591397849462;2024.858781362007;99.58899676375404;933.4045307443366;437.92552552552553;213.30810810810812
5540;184.67;1023.1636771300448;2027.0949177877428;98.27710843373494;917.9819277108434;434.16279069767444;219.12209302325581
5541;184.7;1038.8750835003339;2025.505678022712;97.14043993231809;903.9534686971234;429.03515625;225.30924479166666
5542;184.73;1055.060841423948;2024.6278317152103;93.57360406091371;891.741116751269;421.05362318840577;232.62608695652173
5543;184.77;1070.6383981154297;2026.595406360424;92.10690235690234;880.4764309764308;414.2563527653213;237.50822122571
5544;184.8;1086.1686340640808;2025.5564924114672;93.28333333333333;864.2743055555554;407.4702380952381;241.6875
5545;184.83;1102.4263456090653;2022.3914069877242;92.9768058316766;850.6461232604373;400.58554572271385;245.91814159292036
5546;184.87;1118.8328900709218;2021.0864361702127;92.14223871366728;837.7235621521336;394.36622807017545;249.4554093567251
5547;184.9;1134.124063670412;2021.5847378277153;91.21191680719505;826.2344013490725;389.33033707865167;252.46666666666664
5548;184.93;1148.1068139963168;2019.896408839779;90.64451476793248;815.8960970464135;384.86206896551727;255.75325670498083
5549;184.97;1162.9515381373787;2013.8386009270964;92.5446584938704;804.7343841214243;382.6311111111111;258.00444444444446
5550;185.0;1180.816294555425;2009.427340383862;96.83670033670033;789.7390572390573;380.30295763389285;261.5779376498801
5551;185.03;1197.4718417047184;2007.2872907153728;98.5283111767602;772.3190546528804;379.1306729264476;265.6353677621283
5552;185.07;1212.739893211289;2005.9393592677345;100.05400372439478;756.3766294227188;376.8439878234399;270.4185692541857
5553;185.1;1225.5696101829753;2005.4244232299122;101.16160388821385;742.9076549210207;374.0491551459293;274.51382488479265
5554;185.13;1238.755771567436;2002.1526933981368;102.2037037037037;728.0253623188406;369.4162479061976;279.4765494137353
5555;185.17;1251.9805975941015;1997.3612727978268;102.71657754010695;716.716577540107;365.493106244931;283.07542579075425
5556;185.2;1264.553875968992;1993.6383720930232;104.41319030591974;704.9968216130313;360.6875;287.25666666666666
5557;185.23;1277.1802010827532;1991.0243619489559;112.43418013856812;690.2848344880676;357.09032773780973;290.7130295763389
5558;185.27;1288.9987819732034;1987.3114088509944;120.3098901098901;669.4498168498168;354.07013396375095;293.7832939322301
5559;185.3;1303.9826946847961;1977.560774618871;125.17226890756302;650.765406162465;350.60484544695066;297.26984126984127
5560;185.33;1320.2917783735477;1968.3614834673813;128.76883910386965;634.7070604209097;347.9078189300411;299.9201646090535
5561;185.37;1335.3095238095236;1962.1236263736264;133.7181571815718;620.7564363143631;346.15384615384613;301.71945701357464
5562;185.4;1349.6875871687587;1958.1106462110645;141.32925586136597;608.2935779816514;343.56404494382025;304.5550561797753
5563;185.43;1361.5066666666667;1955.43012345679;149.26039464411556;596.0348837209302;341.7909867909867;306.66045066045064
5564;185.47;1372.4051808406646;1953.442815249267;156.77579573277367;583.474641483036;338.8679706601467;309.5745721271394
5565;185.5;1382.660101010101;1948.5404040404037;162.37700443534627;573.1873080859775;337.61474793077497;311.2016553799849
5566;185.53;1393.4811463046758;1941.8888888888887;167.89607635206787;561.8430540827147;335.34439178515004;313.4075829383886
5567;185.57;1405.8369304556354;1936.6148681055154;172.10378006872853;553.3725085910652;334.08392156862743;314.5498039215686
5568;185.6;1417.7566988210074;1931.5305466237942;176.12880396319883;545.0460014154281;331.996003197442;316.6482813749
5569;185.63;1427.5356942102303;1925.0578976953343;180.329304029304;536.8747252747253;330.8516819571865;318.04587155963304
5570;185.67;1435.4182124789209;1919.202922990444;190.59213941416385;525.5450500556174;330.2468021068472;319.262603461249
5571;185.7;1446.2793834296724;1912.820166987797;202.08217054263565;510.5507751937984;329.26413690476187;320.90997023809524
5572;185.73;1455.1354757403906;1904.7737870195335;211.64679415073115;495.1612298462692;327.8933969769291;322.89101034208426
5573;185.77;1463.9148797920727;1896.7634827810266;221.09700948212983;481.0692924872356;328.8070175438597;325.12614870509606
5574;185.8;1473.940883190883;1890.4109686609686;230.23392461197338;467.65262379896524;330.4540367705835;329.1886490807354
5575;185.83;1483.3234077750205;1883.1612903225807;238.77698975571315;455.75256107171;331.5580357142857;334.9925595238095
5576;185.87;1492.2029702970297;1873.6402640264025;249.1077519379845;445.88527131782945;330.6853094705443;342.5406413124534
5577;185.9;1503.1935483870968;1865.5752688172042;259.7028824833703;436.42091648189205;328.1329201101928;349.2121212121212
5578;185.93;1513.1307901907358;1859.6639418710263;269.88536953242834;425.45550527903464;324.8692810457516;356.6209150326797
5579;185.97;1522.1058358061325;1853.1750741839762;279.32931242460796;415.22517088862077;321.94184652278176;363.18045563549157
5580;186.0;1529.5075268817204;1846.7903225806451;278.64705882352945;420.264705882353;315.43750000000006;372.725
5581;186.03;1536.1245098039215;1841.0794117647058;287.26;410.41999999999996;318.4117647058824;371.35294117647055
5582;186.07;1541.5793397231096;1835.814696485623;294.45454545454544;407.6136363636364;318.8363636363636;371.3636363636364
5583;186.1;1546.1725768321512;1830.1418439716313;303.9111111111111;403.66666666666663;320.5348837209302;370.2325581395349
5584;186.13;1549.4037184594952;1819.8738379814076;310.3547044129892;397.32223147377186;320.58617818484595;373.4487926727727
5585;186.17;1553.688524590164;1809.7650273224042;330.8176519567028;392.20649458784345;318.88093255620316;376.85928393005827
5586;186.2;1559.7772988505747;1799.176724137931;341.04912572855955;395.6169858451291;318.88093255620316;378.5645295587011
5587;186.23;1565.2892347600518;1790.551232166018;349.57535387177353;387.0907577019151;317.1756869275604;387.0907577019151
5588;186.27;1570.3122807017544;1782.472514619883;346.16486261448796;392.20649458784345;315.4704412989176;387.0907577019151
5589;186.3;1574.8302083333333;1775.7385416666664;323.9966694421316;399.02747710241465;317.1756869275604;395.6169858451291
5590;186.33;1578.3474976392822;1770.071765816808;322.2914238134888;400.73272273105744;315.4704412989176;402.4379683597003
5591;186.37;1581.6133651551313;1765.0779634049322;310.3547044129892;402.4379683597003;320.58617818484595;404.14321398834306
5592;186.4;1585.6299918500406;1759.3463732681337;306.9442131557036;405.84845961698585;312.05995004163196;410.96419650291426
5593;186.43;1588.9184313725489;1754.6666666666665;301.8284762697752;409.2589508742715;303.533721898418;422.9009159034138
5594;186.47;1591.9166666666665;1750.0221712538225;293.3022481265612;410.96419650291426;298.4179850124896;429.721898417985
5595;186.5;1594.3777307963353;1740.9605355884423;288.1865112406328;417.78517901748546;286.48126561199;439.9533721898418
5596;186.53;1601.1113402061856;1728.798625429553;284.7760199833472;419.49042464612825;281.3655287260616;441.65861781848463
5597;186.57;1613.1177993527508;1717.9611650485438;271.1340549542048;424.6061615320566;272.8393005828476;453.5953372189842
5598;186.6;1623.142065142065;1709.3042273042272;264.31307243963363;428.01665278934223;260.90258118234806;460.4163197335554
5599;186.63;1632.7420875420873;1700.645791245791;246.3538759689922;437.06976744186045;245.16601477618426;484.26727509778357
5600;186.67;1644.4301327088212;1693.103825136612;238.0953597275436;440.4610472541507;235.49957591178963;496.8625954198473
5601;186.7;1656.5823927765236;1690.4710308502633;229.6783625730994;447.1938821412505;226.127311827957;508.6825806451613
5602;186.73;1673.3518987341772;1684.8683544303797;224.6648983200707;453.9071618037135;219.3274456521739;519.3768115942029
5603;186.77;1689.4126984126983;1678.734335839599;219.49138673557275;461.8789836347976;213.59365079365077;530.2353741496598
5604;186.8;1704.4228395061727;1672.9207818930038;215.45085470085468;469.58589743589744;209.1676109537299;539.2162417374882
5605;186.83;1715.713131313131;1663.4777777777776;212.3060041407867;476.7937888198758;204.71728748806112;549.0382043935052
5606;186.87;1724.9679849340864;1655.6280602636532;209.42691511387162;483.1892339544513;201.98482549317148;559.3778452200304
5607;186.9;1731.1419913419913;1645.2528138528137;205.2693947144075;490.06564364876385;199.73723723723722;568.6831831831831
5608;186.93;1737.1670702179176;1635.9499596448748;200.99095607235142;496.6813092161929;197.02507836990597;577.2079414838034
5609;186.97;1746.4027149321266;1627.5369532428354;198.88846480067852;501.16581849024595;194.17295597484278;585.3181341719077
5610;187.0;1755.0946327683614;1621.335451977401;196.4548969072165;505.97551546391753;191.17372421281215;592.9343105320304
5611;187.03;1763.3269503546098;1614.523404255319;194.73333333333332;509.7257383966244;188.11281179138322;600.3883219954648
5612;187.07;1770.2774193548387;1606.142652329749;192.53281853281854;514.3020163020162;185.13358070500928;606.9443413729128
5613;187.1;1779.443783068783;1598.4867724867722;190.8577388402169;517.8861076345431;183.54674046740467;613.1039360393604
5614;187.13;1788.914021164021;1587.339947089947;189.5736434108527;521.3055895552835;181.60296846011133;619.8515769944341
5615;187.17;1795.6309303758471;1572.8656808379542;188.19341563786006;524.4230452674897;178.6419243986254;627.4054982817869
5616;187.2;1805.1856823266216;1559.3942953020135;186.76390658174097;527.8518046709129;176.94196744515213;636.0785562632697
5617;187.23;1813.7163000564015;1549.3141567963903;186.28806584362138;529.633744855967;174.9352465047829;645.991169977925
5618;187.27;1822.1655443322109;1540.3900112233446;185.0431323283082;532.3199329983249;169.08732157850542;658.5533165407221
5619;187.3;1830.2879551820727;1532.6464985994396;183.77225130890054;537.1138743455498;166.04749787955893;669.4614079728583
5620;187.33;1837.4444444444443;1521.4520870076424;182.70648030495553;543.2774248199916;164.7098445595855;682.1977547495682
5621;187.37;1844.3826500297089;1510.7248960190136;180.95299698145752;549.9896507115136;163.06166219839142;695.916890080429
5622;187.4;1853.1985294117646;1500.0863970588234;177.08993973110802;557.5628187297172;161.00389863547755;706.6549707602339
5623;187.43;1859.926170798898;1482.067217630854;174.31918656056587;563.1971706454465;158.64086687306502;716.4138286893705
5624;187.47;1867.8157614483491;1465.3088391906283;171.0829715388326;570.2378195851422;156.14285714285714;725.8146997929606
5625;187.5;1878.7575259989053;1451.0207991242473;168.8248347497639;577.4891406987724;153.66879659211926;734.5165069222577
5626;187.53;1887.430470347648;1436.7617586912065;166.66666666666666;585.2921568627451;151.15895610913404;742.7022538552787
5627;187.57;1893.6310629514962;1419.8116615067079;163.88;593.1540740740741;149.49642857142857;749.2738095238095
5628;187.6;1899.6094562647752;1407.4198581560283;160.8925064599483;600.0842377260982;147.19143239625166;756.9866131191432
5629;187.63;1907.9321620302585;1395.373840897999;159.12633181126333;605.0471841704718;145.73553719008265;762.2231404958678
5630;187.67;1916.4120443740096;1382.528790279979;157.5226917057903;610.8977569118414;145.9484126984127;768.6838624338624
5631;187.7;1921.4548387096775;1371.8865591397848;156.218009478673;616.8462348604528;145.99752168525401;774.0656753407683
5632;187.73;1925.4076884167928;1363.5832068791096;155.2009493670886;622.0152953586497;148.17962962962963;775.3333333333334
5633;187.77;1928.5416666666667;1357.218253968254;153.90720580611716;627.2690513219285;145.93814432989691;767.9862542955326
5634;187.8;1930.0386178861788;1352.132113821138;152.27997886951925;632.2694136291601;150.0523627075351;753.0996168582376
5635;187.83;1935.4633642930855;1341.9819401444788;149.97774158523345;638.2676438653637;154.11272727272728;742.4157575757575
5636;187.87;1939.5708935259495;1331.3970037453182;148.94101279910961;642.0261547022815;156.58468176914778;733.5728155339806
5637;187.9;1946.0105555555554;1321.8888888888887;148.53674309229865;648.7736625514402;158.2537313432836;725.7373134328358
5638;187.93;1952.5009242144176;1314.117683302526;148.80071813285457;656.7468581687613;160.075026795284;717.6623794212219
5639;187.97;1959.9229208924949;1302.8025693035834;147.92507374631268;666.4625368731563;161.76750700280112;711.1624649859943
5640;188.0;1964.0701754385964;1294.4948830409355;144.86474358974357;677.5987179487179;163.8882733148661;703.0332409972299
5641;188.03;1967.9859259259258;1286.0385185185185;142.5022222222222;684.8419047619047;165.6096256684492;696.6238859180036
5642;188.07;1970.3714285714286;1279.328205128205;140.20992366412213;691.6380407124682;167.52941176470588;691.2335115864527
5643;188.1;1974.288838612368;1271.179487179487;138.04470742932278;698.2531229454306;169.29201101928373;686.0027548209366
5644;188.13;1976.9404223227752;1261.3182503770738;135.6048611111111;704.8826388888888;170.55555555555554;681.6074074074074
5645;188.17;1979.9084406294705;1253.3590844062946;133.7162823200559;710.7987421383648;174.43248347497638;676.293673276676
5646;188.2;1983.6631578947367;1241.6056140350877;132.04222222222222;716.2962962962963;179.04866180048663;670.3471208434711
5647;188.23;1987.0461215932914;1230.2103424178895;130.86439393939392;720.9992424242423;182.20814132104454;660.4308755760369
5648;188.27;1990.6205903527716;1216.8250539956803;131.6059850374065;726.8935993349958;184.4569288389513;650.5730337078652
5649;188.3;1992.834030683403;1203.0697350069734;133.26232247284878;734.0100250626566;186.62272727272727;641.460606060606
5650;188.33;1996.880291005291;1189.834656084656;132.58133333333333;744.9235555555555;189.69400151860287;632.8139711465451
5651;188.37;1999.6020833333334;1175.872222222222;129.9673024523161;755.4078110808355;194.743132887899;625.1596139569413
5652;188.4;2001.910127431254;1161.7263581488933;127.81584362139917;765.6460905349794;199.63210943124548;616.1144708423326
5653;188.43;2004.7884615384614;1148.7288461538462;127.07951070336391;773.9847094801223;203.99051787016774;607.6083150984683
5654;188.47;2006.707234617985;1133.8850574712642;125.9430641821946;782.547619047619;211.1412037037037;599.5362654320987
5655;188.5;2008.3768656716418;1120.9807213930349;123.9163802978236;791.5567010309278;218.74397163120565;590.6879432624113
5656;188.53;2010.8999362651368;1107.1937539834287;121.75586854460093;798.7124413145539;225.45127118644066;579.5692090395479
5657;188.57;2011.0399764844205;1092.2363315696648;119.73825503355705;805.4373601789708;232.31983805668017;569.0310391363023
5658;188.6;2013.0720562390159;1077.7961335676625;117.96347031963468;811.4748858447488;238.9045584045584;558.798433048433
5659;188.63;2014.9543918918919;1066.170045045045;116.43393939393938;818.1490909090909;243.70304232804233;547.2810846560845
5660;188.67;2015.6541524459612;1051.7104664391352;115.48635824436535;823.2218268090154;249.9168399168399;534.6202356202356
5661;188.7;2013.5141679546623;1036.091705306543;115.87555555555555;828.674074074074;257.1147766323024;521.8048109965636
5662;188.73;2014.4535256410256;1017.2334401709401;117.2051282051282;832.9713423831071;261.16666666666663;512.1094890510949
5663;188.77;2017.8957393483706;1001.2922305764409;117.63380281690141;839.8169014084507;270.4458333333333;501.0152777777777
5664;188.8;2020.1515151515152;987.5632515632515;116.28389154704944;847.8181818181819;280.869918699187;491.2289972899729
5665;188.83;2019.2161531279178;971.8244631185808;114.7966360856269;854.4556574923547;288.02367601246107;481.4305295950155
5666;188.87;2019.5915300546449;953.7823315118396;115.17041198501872;864.1198501872658;296.369168356998;471.59567275185935
5667;188.9;2016.7777777777776;969.4444444444443;115.43223443223442;873.150183150183;303.0946585530764;461.56118999323866
5668;188.93;2017.3862642169727;921.1640419947506;113.63636363636364;882.0998217468805;307.1964182553437;450.1363373772386
5669;188.97;2013.5162127107653;904.3605706874189;111.93537414965986;890.5425170068027;313.00742009132415;437.5456621004566
5670;189.0;2011.4561403508771;889.2958532695374;111.60544217687075;903.9387755102041;319.0979437229437;425.34361471861473
5671;189.03;2011.0;874.3128930817609;112.69308943089429;913.890243902439;324.02095808383234;415.39021956087817
5672;189.07;2011.016;860.8723809523808;110.76007326007326;924.0421245421245;328.2083333333333;406.48305860805857
5673;189.1;2011.2985409652076;849.2962962962963;108.95087719298245;934.0842105263158;331.95907172995777;398.495358649789
