Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1;X_Arena0_Ind2;Y_Arena0_Ind2
6281;209.37;402.4379683597003;1799.0341382181516;410.96419650291426;1770.044962531224;1303.1465936739658;60.42396593673965
6282;209.4;397.32223147377186;1797.3288925895088;410.96419650291426;1781.9816819317236;1294.1483420593368;56.089005235602095
6283;209.43;385.3855120732723;1787.097418817652;419.49042464612825;1781.9816819317236;1286.481298129813;52.666666666666664
6284;209.47;375.1540383014155;1783.6869275603665;426.31140716069945;1785.392173189009;1278.7463893703061;50.41883304448295
6285;209.5;363.2140904311251;1773.5917981072555;439.15251238499644;1802.3184713375797;1271.8085351787772;51.68339100346021
6286;209.53;357.5133333333333;1767.5817204301075;443.7969271877087;1807.2915831663327;1256.7106918238992;51.30943396226415
6287;209.57;352.65023177412553;1761.8162663295404;449.73106060606057;1812.353994490358;1264.0;54.0
6288;209.6;347.76950134492034;1755.1502172563626;454.9432933478735;1816.952744456561;1230.080808080808;44.54356060606061
6289;209.63;342.87283950617285;1748.116049382716;459.5274024024024;1822.415165165165;1218.2639902676399;41.52189781021898
6290;209.67;337.9653733833959;1742.0267000417186;463.8618887644643;1827.5453527435611;1208.6775300171525;38.88164665523156
6291;209.7;331.68163352576437;1736.0711994868504;468.9947974730583;1833.8179115570417;1198.305649717514;35.609039548022594
6292;209.73;326.175037084128;1730.24962915872;472.5168331483536;1838.0414354421014;1189.6175040518638;32.13074014046461
6293;209.77;319.61061759729273;1723.1118866328254;476.95910780669146;1843.4014869888476;1181.5725606736007;28.557206537890046
6294;209.8;314.3930285952828;1716.4088916718847;480.2555139409072;1847.7769454848105;1173.7495210727968;26.522030651340994
6295;209.83;310.3944609297725;1709.7161226508406;487.1638491547464;1854.7711313394018;1164.4120879120878;24.624084249084248
6296;209.87;306.20165355918533;1702.3456342004436;494.51215038972947;1860.624025676295;1154.625654450262;21.430191972076788
6297;209.9;301.3279268039093;1695.1956747764607;501.239902676399;1867.566909975669;1143.28046989721;18.367107195301028
6298;209.93;295.39573820395736;1688.1419873885627;507.3508771929824;1874.188854489164;1132.903347477605;19.084865629420086
6299;209.97;290.40987347023434;1682.289981331674;512.4412065439673;1878.7244376278118;1119.2058558558558;19.214414414414414
6300;210.0;284.6269792309274;1674.8792926177255;520.1265969802555;1883.772357723577;1103.86717752235;17.272030651340994
6301;210.03;280.0568205128205;1667.5755897435895;526.0744744744744;1888.7537537537537;1091.7080770807709;15.558835588355882
6302;210.07;275.6055900621118;1660.5494824016562;531.0040650406504;1893.369337979094;1082.022962962963;14.645185185185184
6303;210.1;270.5665024630542;1653.4289819376024;538.4387301587301;1899.6615873015871;1073.520584329349;13.680942895086321
6304;210.13;265.03137988362425;1646.1009975062343;547.306;1903.8606666666665;1064.3253160653715;12.447733580018502
6305;210.17;259.62526271542663;1637.1975620008404;553.4920936116382;1906.831119544592;1054.213642213642;11.633204633204633
6306;210.2;255.242593743526;1629.3351978454525;560.1697994987468;1911.7380952380952;1048.2106973995271;12.197104018912528
6307;210.23;249.46362649294244;1620.5255157437566;566.8260869565217;1917.0823188405795;1038.2713993572888;14.254163014899211
6308;210.27;243.79541916833443;1613.425617078052;573.7789855072464;1922.4214975845407;1025.9691731489484;16.406222990492655
6309;210.3;237.90620871862615;1606.2479084103918;579.8168839230291;1925.7554314090626;1014.1622148024485;17.017807456872564
6310;210.33;232.01127320954907;1598.1140583554377;587.2755806654111;1927.974262397991;1003.6336195680457;16.7639864689045
6311;210.37;225.98748882931187;1590.4336461126006;593.5881995133819;1930.104622871046;993.4283559577677;16.18225238813474
6312;210.4;219.99643016510484;1583.0461847389558;600.708719851577;1933.6889301175015;983.3719376391982;15.73966839891116
6313;210.43;212.63248451479697;1571.568708419362;607.8623737373737;1938.0252525252524;975.3821369343756;15.506041222459134
6314;210.47;207.0156555772994;1562.4344422700588;612.966847498493;1940.7884267631102;967.22965599051;15.706524317912217
6315;210.5;200.55960912052117;1553.3524429967426;620.7100591715977;1942.4352399737015;959.2815347721822;16.829016786570744
6316;210.53;194.36413641364135;1545.3245324532452;632.1373825018077;1944.9501084598699;950.264887063655;19.628108601414553
6317;210.57;189.0668957617411;1537.0002290950742;641.7590187590187;1949.0974025974026;939.6490663232453;22.35136295342348
6318;210.6;184.34181736994864;1529.833444965394;650.8867383512544;1952.5333333333333;928.53957139826;24.40738383195417
6319;210.63;178.66528066528068;1522.200046200046;659.7706167706167;1956.2383922383922;917.9347168179853;25.73994811932555
6320;210.67;172.01492178098675;1512.0298435619734;667.7470760233917;1959.5979532163742;905.6558991981672;28.16815578465063
6321;210.7;167.60086520947175;1502.8686247723133;674.873188405797;1962.65;894.8398932621748;32.189682010229035
6322;210.73;162.7058690233401;1493.3725356900068;679.3239436619718;1964.200536552649;883.0044326241134;36.672872340425535
6323;210.77;157.59598012646794;1484.526196928636;684.9669260700389;1966.14915693904;870.910934744268;40.15189594356261
6324;210.8;152.818781264211;1477.4588449295134;692.0471014492753;1968.690579710145;859.7189757058437;42.70059093893631
6325;210.83;147.6750700280112;1469.0854341736695;696.6426553672316;1970.2648305084747;850.1090425531914;44.62477836879432
6326;210.87;142.77071694599627;1459.725791433892;700.4310930074677;1971.2776646300067;840.7357670578009;46.04085180356366
6327;210.9;138.19922586520946;1451.6609744990892;706.0943262411347;1972.064539007092;833.0160535117056;47.401560758082496
6328;210.93;133.46253229974158;1444.421658444914;711.2843340234645;1973.27950310559;824.1470074268238;49.71319353429445
6329;210.97;128.2486225895317;1436.6632231404958;718.9971202303815;1976.609071274298;815.1831831831831;53.317460317460316
6330;211.0;123.56752484191507;1428.4074074074072;724.9681571815718;1979.3739837398373;804.2724952137843;58.44777706870878
6331;211.03;118.59157139654785;1420.2781887469175;730.324643078833;1981.3606455617626;792.6354788763547;63.17075868170758
6332;211.07;113.3180712231807;1412.6500774165006;736.0905035054175;1983.180369662205;781.5858378870673;66.2497723132969
6333;211.1;108.5239623448866;1405.5194694052202;742.993746091307;1985.8993120700436;772.3321645628797;68.59841047218326
6334;211.13;104.93224592220828;1399.3199498117942;748.6552814674257;1988.0183428209994;763.2043961024245;70.98799002945842
6335;211.17;101.53437562637802;1392.265985167368;752.4899817850637;1989.6848816029144;753.2056442285449;74.58894286375202
6336;211.2;98.89419252187749;1385.7358790771677;757.6666666666666;1991.4091178211959;742.7977985163915;78.91337640583872
6337;211.23;96.65138888888887;1377.5757936507935;765.3221830985915;1992.6737089201874;732.7393353174602;81.90203373015872
6338;211.27;94.48527958901403;1368.303694921952;761.5;1991.0;722.7938400397417;84.29210134128166
6339;211.3;91.76776119402984;1358.0798009950247;780.092419522326;1998.3546209761162;711.6506970849176;87.97718631178707
6340;211.33;88.9406261932035;1350.2082856051927;786.4193548387096;2000.6810035842293;699.8825420375865;93.32640949554896
6341;211.37;85.6920100599729;1342.2317662990906;795.2623042505593;2002.1666666666665;686.7790318535239;98.05568096313017
6342;211.4;83.08768971332209;1335.0796327524827;803.8432;2002.5141333333331;675.9863147605082;100.62952101661779
6343;211.43;80.30952380952381;1326.4520089285713;812.0723781388479;2004.1777449532249;666.005223880597;102.7549751243781
6344;211.47;77.27972283005104;1317.5769511305616;820.33429672447;2006.133429672447;656.0351265045443;105.3664947187423
6345;211.5;73.80767123287671;1308.0774429223743;828.077485380117;2008.9459064327486;645.029997414016;109.8939746573571
6346;211.53;71.5971078162182;1297.4896576972358;834.4744661095635;2010.9577530176414;634.0379241516965;114.29565868263474
6347;211.57;69.82173515981735;1286.0661187214612;841.81103117506;2012.3947242206234;623.3655672163918;117.51224387806096
6348;211.6;67.38520171035508;1274.5817066369214;848.6613216715257;2012.7220602526725;612.9573735769128;121.2941487953402
6349;211.63;64.84373304395008;1265.0569723277265;854.7939068100358;2013.8100358422937;602.6924087207775;126.36984502232728
6350;211.67;62.06449864498645;1255.1429087624208;862.8408888888888;2016.243111111111;592.2758352758352;132.8256928256928
6351;211.7;59.78111667594138;1245.7718419588202;870.0831087151842;2017.8050314465409;580.2398703403566;139.1334413830362
6352;211.73;57.46995147443076;1235.729376633072;880.1898454746135;2019.0927152317881;570.0992794235389;143.53883106485188
6353;211.77;55.15556788753237;1226.1328153903069;889.4955414012738;2020.491719745223;559.4485049833887;147.5797342192691
6354;211.8;53.58628081457663;1215.655234012147;897.7184713375797;2021.576220806794;551.1629445822995;150.68403639371382
6355;211.83;52.320935175345376;1204.5846617074033;908.6109637488947;2021.5260831122898;542.9876948318293;153.9037462400875
6356;211.87;50.41397555190658;1192.7759532931946;918.6028018129377;2020.7589616810878;535.7195676905574;157.37912400455062
6357;211.9;48.32848680667744;1183.3232812780468;928.1926458832933;2021.312150279776;530.1815323041737;161.5071469411092
6358;211.93;46.3980152401205;1173.4522417153996;937.8317384370015;2022.2998405103667;524.54090657822;166.58789386401327
6359;211.97;44.79745067225423;1163.2561550550026;946.7618492618492;2023.0652680652681;516.6623931623932;173.45071225071223
6360;212.0;43.040131940626715;1152.0109950522265;956.1696322657177;2023.2285488335308;507.2226310947562;180.6853725850966
6361;212.03;42.07373020207537;1141.4685963954123;964.6911464708281;2023.1391268869847;497.28270042194094;187.02250351617437
6362;212.07;41.99338555265448;1130.4375979112272;973.9187925170068;2023.4077380952378;490.83865430827325;190.98146240988672
6363;212.1;42.08089770354906;1118.7371259568545;985.0511307767945;2022.430186823992;484.87351644625295;194.47677178704646
6364;212.13;41.3335147886046;1106.5940845581563;993.0012771392081;2020.1277139208173;478.4699453551912;198.27800546448086
6365;212.17;39.70737073707371;1097.0777411074441;984.0;2019.0;472.9556918882072;201.84458077709613
6366;212.2;38.05576340637805;1087.6643506146445;1015.3084370677732;2018.1323190410326;467.32479508196724;205.29781420765028
6367;212.23;37.03703703703703;1077.536598209584;1025.3870967741937;2015.7229114971049;462.86934673366835;208.17587939698493
6368;212.27;37.005032101336106;1067.5330557001562;1037.8364864864866;2014.0837837837837;458.6994590939824;210.88573360378632
6369;212.3;37.11534968210717;1057.0951861943686;1050.3770576131685;2013.0108024691358;452.54097758177136;215.0915104740904
6370;212.33;36.410675381263616;1047.1577705156135;1059.7451790633609;2010.1198347107438;449.17547644732105;217.2754404890327
6371;212.37;35.72510467868196;1036.280902967413;1069.436345966958;2007.7570456754129;446.79537237888644;219.22089660159074
6372;212.4;36.307110172474474;1025.1168602604716;1080.173793859649;2005.4627192982455;440.0455437769925;224.47349823321554
6373;212.43;37.10677760443751;1012.9271970878835;1086.9072718399218;2002.0649097120545;433.7347016343595;227.6902318510072
6374;212.47;36.966472560437616;1001.4180342332803;1094.9288515406163;1998.0112044817924;427.18624097301404;231.03534777651083
6375;212.5;36.176808472446595;989.8797343385388;1103.193482688391;1995.1167684996603;420.0102880658436;235.86831275720164
6376;212.53;36.1908302354399;979.377765976279;1108.7495462794918;1992.3055051421657;410.490582566798;243.60359176522118
6377;212.57;37.12367864693446;967.6664904862579;1114.8901808785529;1989.314599483204;402.05506515342574;249.96300966792768
6378;212.6;38.305302624531336;956.0973040528477;1123.326710816777;1986.7218543046358;393.681390593047;255.54314928425356
6379;212.63;39.441212762206945;944.7496915212408;1130.5;1982.8557919621746;386.29453483521064;262.5360867751356
6380;212.67;41.2227366255144;933.7776063100137;1138.7036262203624;1977.4316596931658;380.89450461291614;269.5912555154432
6381;212.7;43.15997143367255;921.8630601678271;1148.0835532102021;1973.9753737906772;372.3918279569892;279.68860215053763
6382;212.73;44.41926244181883;911.1237021124239;1154.7184210526316;1972.6587719298243;363.05265448215835;288.75500435161007
6383;212.77;45.03327994305036;901.1626623954439;1160.141304347826;1971.1195652173913;355.21105308964314;295.4225413402959
6384;212.8;46.14802981895634;889.8654597089102;1166.9716312056737;1968.1995947315095;348.1264516129032;301.0305376344086
6385;212.83;47.468856947296366;880.7075633127994;1172.13397642015;1963.210075026795;341.3006962576153;306.53437771975626
6386;212.87;49.2938117524701;870.4813659213034;1177.6073883161512;1959.569587628866;336.0911987256073;310.6547192353644
6387;212.9;50.83175604626709;860.4139502278304;1185.7849162011173;1956.3668528864057;331.14950419527077;314.98703279938974
6388;212.93;52.91429065146016;850.0065664420251;1193.9091954022988;1954.0896551724138;326.39149888143174;319.01826994780015
6389;212.97;55.39303482587064;838.0922971350145;1199.9894514767932;1952.6561181434597;321.8455107233733;323.07088331515814
6390;213.0;57.105254350736274;828.2858099062918;1205.5039215686274;1951.1715686274508;317.95922746781116;326.7703862660944
6391;213.03;58.78618588115795;818.1239207719655;1210.8168168168168;1949.6296296296296;315.4924242424242;331.0992424242424
6392;213.07;61.042739357226985;807.7582029278142;1216.831756046267;1948.4342797055729;312.77471029311516;337.5092024539877
6393;213.1;63.72141057934509;798.0725440806045;1222.577205882353;1947.3995098039213;306.29119170984455;347.41347150259065
6394;213.13;66.25205338809035;787.7140657084188;1225.851966873706;1946.4679089026913;298.587129428778;356.42986261749815
6395;213.17;69.31667507992596;777.3225643614336;1228.815663801337;1945.7344794651383;290.8192771084337;364.26104417670683
6396;213.2;73.37824351297405;766.895874916833;1234.226309921962;1944.1627647714604;284.06983767459417;371.39411098527745
6397;213.23;78.40147783251231;754.8141215106732;1238.0670731707316;1939.6239837398373;277.35148148148147;378.26925925925923
6398;213.27;82.05382917303447;743.9263032772966;1242.097659402744;1932.5706214689264;272.33224873463485;383.6117136659436
6399;213.3;84.48232189973615;732.1963060686015;1246.900140646976;1926.681434599156;267.95846313603323;388.5344409830391
6400;213.33;86.66049700085689;721.647472150814;1253.4495614035088;1921.1103801169588;264.034435261708;393.42837465564736
6401;213.37;90.08778113460892;711.8066465256798;1260.0350500715306;1915.8698140200283;261.05306971904264;399.78009018383625
6402;213.4;94.56077015643801;700.791817087846;1264.8393421884882;1911.978494623656;257.98577432913027;407.7439379243453
6403;213.43;98.6323709536308;689.7870516185476;1269.3005747126435;1907.6896551724137;252.50669156551507;417.08341114223464
6404;213.47;102.86748927038627;677.6872317596567;1274.319587628866;1902.9221076746846;245.8521925789635;426.1882858019012
6405;213.5;107.8349614395887;667.7297343616109;1277.753794266442;1899.5345699831366;239.5594470046083;433.9533026113671
6406;213.53;115.38811847286424;655.0078753638076;1281.5449320794148;1895.641065830721;234.03585185185185;440.5431111111111
6407;213.57;112.0;656.0;1284.7559437166424;1892.5924308588064;228.00651272942568;447.58821788040257
6408;213.6;126.15989159891599;632.519783197832;1288.2687376725837;1888.4521696252464;223.16489988221437;453.8471731448763
6409;213.63;129.58518107908353;622.2143385070214;1290.6027890238415;1886.0107962213226;220.01273148148147;458.80873842592587
6410;213.67;132.51208264157904;612.9230769230769;1292.9362279511533;1883.199909543193;217.5751211631664;464.9959612277868
6411;213.7;135.2010522360015;604.5687711386697;1294.2140845070423;1876.8117370892019;214.74424146147737;473.56791104050836
6412;213.73;138.2515860068878;597.0277324632953;1288.9484924623116;1869.5205192629815;211.94813656502473;481.58405003909303
6413;213.77;142.03622412562453;589.5071377587437;1280.8455392809587;1857.965823346649;208.96713615023475;489.8690662493479
6414;213.8;146.06376500089556;581.9263836646963;1272.0124653739613;1846.4358264081254;206.32389696505993;496.5536852843662
6415;213.83;150.16167775314113;573.8011825572801;1257.0599647266313;1840.1353615520281;203.59884014120018;502.8371154815935
6416;213.87;153.83194982475558;565.9959417081719;1239.2928305400371;1833.3580074487895;201.37146464646463;508.5676767676767
6417;213.9;157.5980983726458;558.8403730115194;1224.2311965811964;1826.8491452991452;199.1966463414634;513.9184451219512
6418;213.93;158.47191011235952;561.5955056179776;1209.764880952381;1822.0437925170068;197.0825688073394;511.7981651376148
6419;213.97;163.54022988505747;556.7586206896551;1196.7484116899618;1818.4515036001694;199.51373855120733;518.3946711074105
6420;214.0;170.52456286427977;543.9733555370525;1185.0662576687116;1814.9873210633946;202.92422980849292;520.0999167360533
6421;214.03;168.819317235637;540.5628642797669;1174.4519042010209;1812.1228896741263;197.80849292256454;525.2156536219817
6422;214.07;173.93505412156537;530.3313905079101;1165.0328692962103;1809.6206496519721;201.21898417985014;523.5104079933388
6423;214.1;180.75603663613657;523.5104079933388;1156.3948182521267;1807.5471771075017;197.80849292256454;528.6261448792673
6424;214.13;182.46128226477936;516.6894254787677;1148.5179063360881;1805.5104289649744;196.10324729392173;528.6261448792673
6425;214.17;185.87177352206496;509.8684429641965;1140.654857142857;1803.5733333333333;194.39800166527894;535.4471273938385
6426;214.2;193.01014832162372;492.49512099921935;1133.7408239700374;1801.8827715355803;184.30700483091786;550.2451690821256
6427;214.23;199.12948328267478;483.518946301925;1128.0955035302861;1800.3507989594943;182.24880611270294;552.9880611270296
6428;214.27;204.35927051671732;475.9181357649442;1122.153983565559;1798.9907109682028;180.21936274509804;555.7718137254901
6429;214.3;209.57195345988978;467.98489487650534;1116.6441207075964;1797.7748872702045;178.19888969345885;558.1832005792903
6430;214.33;215.19833027896556;460.67888413765013;1110.7731149778233;1797.4203343568747;176.45052631578946;560.1272514619883
6431;214.37;221.29599834983497;453.01732673267327;1105.2057040998216;1799.2178253119428;173.62906356137796;563.8452207666181
6432;214.4;227.44497282608697;444.421875;1099.1883092859784;1802.7258601553829;171.79494726514594;566.0328673043905
6433;214.43;233.51174691788788;437.5698999767387;1093.3908450704225;1806.9569640062598;170.2642664707323;567.8202302228752
6434;214.47;240.08244994110717;429.2570082449941;1088.8367103694875;1810.7922129519268;168.6906862745098;569.8247549019608
6435;214.5;246.3828067597355;420.0318393338231;1084.5357967667437;1814.336412625096;167.37726838586437;571.4498567335244
6436;214.53;253.0549725137431;411.1569215392303;1080.5094491355046;1818.1254523522316;165.91618911174785;573.5525310410696
6437;214.57;260.98302837443646;402.38583929992046;1077.9033530571992;1821.2757396449704;164.29860106126387;575.6222865412445
6438;214.6;268.97275922671355;392.9543057996485;1075.8540229885057;1823.262835249042;163.29253161536624;577.4977332378907
6439;214.63;264.0;394.0;1073.5306275836151;1826.2630590003757;161.95659472422062;579.1721822541966
6440;214.67;284.28076802014476;377.85457979225686;1072.115909090909;1828.5685606060606;160.79985443959242;580.8139252789907
6441;214.7;292.7388352983208;369.4244372990354;1070.147774036663;1831.1170968948745;159.3485294117647;583.0696078431372
6442;214.73;300.8399859943977;362.9660364145658;1067.803310238645;1833.715935334873;159.4669450243563;584.193690559035
6443;214.77;308.625700280112;357.03396358543415;1065.8671875;1835.703125;159.62543192812717;587.690393918452
6444;214.8;317.13542835765054;349.9319117096895;1063.6119346256176;1837.6275180539717;160.13287827076223;592.991353811149
6445;214.83;325.5931428571429;344.4179047619047;1061.3537101114955;1839.8723567858515;161.53445850914204;600.0060947022972
6446;214.87;333.47630238934585;339.0043086564825;1059.4282433983926;1842.475315729047;163.57043047103897;606.1611449177371
6447;214.9;341.65787370103914;332.59192645883286;1057.0344036697247;1845.6857798165138;168.13992932862192;610.8018845700824
6448;214.93;350.1548994437312;327.25930680359437;1052.117277099519;1849.7040325564187;177.22345191040841;611.6081686429512
6449;214.97;359.00361827227493;321.97829036635005;1044.1147234678624;1854.1636771300448;188.82954864031396;608.349873843566
6450;215.0;366.03130511463837;316.90608465608466;1035.3340815563038;1859.346427235316;200.63463281958295;603.6004835297672
6451;215.03;375.2601289134438;310.1975138121547;1026.6584022038567;1865.1483667847303;211.93308664816527;599.2506938020351
6452;215.07;383.8445945945946;306.1027027027027;1017.9691358024692;1869.9259259259259;222.84537760416666;594.9645182291666
6453;215.1;391.91093474426805;301.47486772486775;1009.4046121593291;1874.1865828092243;231.41519318925998;590.896201702685
6454;215.13;401.1194885361552;295.32054673721336;1003.4882400648823;1877.111516626115;239.31963033779476;587.1293817718291
6455;215.17;392.0;302.0;997.8203543469303;1880.3737124021425;247.4959950708564;583.7769562538508
6456;215.2;420.64449371766443;287.40576496674055;990.9684023141966;1884.0556297285268;255.87724180581318;580.4935064935065
6457;215.23;427.7443161944736;283.5050717033928;986.5230702889176;1886.5230702889176;262.8737601442741;577.8902915539525
6458;215.27;434.0588050314465;279.5213836477987;982.7378229563743;1888.8369335027528;269.33718518518515;575.4702222222222
6459;215.3;442.4648567119155;274.38099547511314;978.5721716514954;1890.9193758127437;273.9824113475177;573.6139007092198
6460;215.33;450.88392857142856;270.1970238095238;971.1210317460316;1893.2251984126983;278.43445080403376;571.9512128645407
6461;215.37;458.8751047778709;266.07516065940206;962.7102362204724;1892.17217847769;283.17745803357315;570.1569411137756
6462;215.4;464.8791699500919;263.01418439716315;954.5221861471861;1889.8176406926405;287.13091563786;568.6728395061729
6463;215.43;471.6759530791789;259.5515640273705;945.3476968796434;1888.4006934125803;291.3891771682728;567.1477637756362
6464;215.47;481.92784552845524;255.11661585365854;934.8091641490432;1887.6943605236654;294.43119266055044;566.1011526699599
6465;215.5;492.54918667699457;251.39478440485408;925.2969984202211;1886.414428646656;298.1757958801498;564.8242041198502
6466;215.53;500.34721207694173;248.24226929632331;917.2581946545637;1884.9697428139184;301.66487935656835;563.6586237712243
6467;215.57;506.97681746567633;245.03826243529144;910.6967491508975;1883.966521106259;308.06026831785346;559.2272445820433
6468;215.6;513.7724444444444;240.75622222222222;903.849738468854;1883.151212553495;317.4463660695903;550.407864937204
6469;215.63;519.948585007561;237.00108014689997;897.9150234741784;1882.2521126760564;330.76497788500194;540.222356252513
6470;215.67;527.490990990991;232.4148434148434;893.0102135561744;1881.4642525533889;342.97411764705885;533.055294117647
6471;215.7;538.0217296827466;226.7942199043894;888.4928122192273;1880.6199460916441;354.2159822866344;525.3164251207729
6472;215.73;546.1315901360543;219.99298469387756;882.8349514563107;1879.9181692094314;365.0869743589743;516.6285128205128
6473;215.77;554.6404232804233;212.6368253968254;878.9445958219799;1879.1639418710263;375.48929091287164;508.9091287169889
6474;215.8;562.2318752531389;207.45463750506278;874.6694638694638;1878.5925407925406;384.4522357723577;502.69715447154465
6475;215.83;571.5499673416068;200.11125625952536;870.6315068493151;1877.9538812785388;393.8613697496379;496.67225325884544
6476;215.87;578.2104805392477;192.86040443574691;866.8618705035972;1877.1390887290165;401.8550084175084;491.73926767676767
6477;215.9;584.8944099378882;187.11863354037268;863.4549237170596;1876.628294036061;409.70762895535324;487.0039011703511
6478;215.93;591.9150730002056;182.6533004318322;861.1009963768115;1876.2821557971013;417.54073095552616;482.38837516512547
6479;215.97;599.6466533244385;174.56771180787192;858.0763260025873;1875.7084950409658;424.3504049026045;478.52702998467936
6480;216.0;605.437936703658;167.8723797780518;852.3995098039215;1875.6799019607843;431.32070035460987;474.65093085106383
6481;216.03;610.9709279171644;163.26981282357625;846.3728323699422;1877.754816955684;437.78206835330667;470.9731469152241
6482;216.07;617.6541262135922;159.08353559870548;834.0112517580872;1877.731364275668;446.3967679691268;464.0767004341534
6483;216.1;623.6515707874337;152.8996328029376;822.9778719397362;1876.9218455743878;455.5242740998838;451.98304297328684
6484;216.13;629.3790533736153;146.1520644511581;812.2139234670354;1878.4656523743658;468.12698412698415;439.1078904991948
6485;216.17;634.5273037542662;143.33579825559346;801.2117758784425;1879.710826210826;479.75194314901177;428.9715745058849
6486;216.2;641.4865216583007;141.42889012827663;790.4372362869198;1881.8259493670887;491.28930817610063;417.9037968786396
6487;216.23;643.7218474312402;138.97785850198926;785.7255185721176;1886.3608297153883;501.4433656957928;407.7101248266297
6488;216.27;639.279197425705;138.44747302668938;776.4768928220254;1893.6440511307765;510.8868194842407;397.5957497612225
6489;216.3;632.4061743341405;140.57122679580306;766.535519125683;1900.683556880278;519.781476121563;388.2163531114327
6490;216.33;624.9457512184784;142.46280991735537;759.6856725146199;1909.3187134502923;528.1712043168997;379.73142016188376
6491;216.37;617.2271941201902;143.57652399481194;752.6888217522659;1914.083081570997;535.5708898944193;372.4547511312217
6492;216.4;609.6336851363236;145.72845206684255;744.0781476121563;1916.4413892908829;542.352598225602;365.7657794676806
6493;216.43;602.703211517165;149.09988925802878;737.2961918194641;1916.966619652092;549.0467924528302;359.3051572327044
6494;216.47;598.5397543632838;151.8297780650722;728.9680952380952;1915.1942857142858;555.077441077441;353.6578606578606
6495;216.5;594.2316200390371;154.85924962047278;721.6861788617886;1912.181300813008;560.5811387007775;348.3626787057938
6496;216.53;590.7554253472222;157.60959201388889;712.5221953188054;1910.2401129943503;566.245983935743;343.218875502008
6497;216.57;588.5057546145493;160.1018458197611;704.5107463853067;1910.0336068776865;571.3340840840841;338.56081081081084
6498;216.6;589.2178890182382;164.69130772215752;698.3310158362301;1909.4430281962148;575.8332073570168;334.12849584278155
6499;216.63;585.3526208304969;175.75924665305195;693.1950778139703;1908.1245023525153;580.5102945009121;329.9903570497784
6500;216.67;582.8133571854502;179.61687537268932;684.1259089169537;1909.132797550708;585.7395051431748;325.90714484292465
6501;216.7;582.5416270971825;181.87780943336497;674.6908881199539;1910.4152249134947;594.576164874552;321.4575866188769
6502;216.73;582.6068866571019;183.90650406504065;664.3577620173364;1910.523246650906;602.8529234478601;318.2619047619047
6503;216.77;581.4050387596899;187.2046996124031;655.9882491186839;1911.3227575401486;613.6176379895159;313.358926919519
6504;216.8;575.9634259259259;188.9849537037037;648.651861252115;1912.0985617597291;625.0206011482607;307.23066531577166
6505;216.83;571.2188261351051;191.67286821705423;640.5898078529657;1912.113617376775;636.342019543974;302.7480998914224
6506;216.87;565.6043715846994;194.82950819672132;633.6701388888888;1912.019097222222;645.1810224089635;301.1953781512605
6507;216.9;558.8372509514215;197.75374972017013;627.8139427516159;1911.9995383194828;654.6543878656555;299.63849765258215
6508;216.93;552.5975975975975;200.43404943404943;620.4634634634634;1911.697197197197;663.2746812386156;298.20582877959924
6509;216.97;547.1939070491438;203.68023126528794;612.3417855256206;1909.3940834653986;671.7118518518519;296.56
6510;217.0;542.3686090645233;207.0524670685421;605.5882025598219;1908.6154702281578;680.1676212294768;295.02214585719736
6511;217.03;538.3137783771633;210.68060238255788;595.0545112781955;1908.8364661654136;688.3562248995984;293.2196787148594
6512;217.07;532.8808558558559;214.24436936936934;586.257239057239;1908.2323232323233;694.7350119904077;291.91446842525977
6513;217.1;526.6758116140832;218.69661636945585;578.1700223713647;1906.3348247576434;700.1964996022275;290.78202068416863
6514;217.13;522.0796321220278;223.34118438761777;571.5278940027894;1901.2315202231518;705.6818713450292;289.59025341130604
6515;217.17;517.1527964205816;228.44250559284114;563.7286821705426;1897.4153746770025;711.2520420070011;288.242707117853
6516;217.2;512.7635366689514;232.9264336303404;553.2645290581162;1894.6746826987307;716.6923685251087;286.70818505338076
6517;217.23;509.3238289205703;236.53699932111337;543.717017208413;1892.7960484384957;720.9965714285714;285.69295238095236
6518;217.27;505.77149425287354;240.0949425287356;535.6982591876209;1890.2005157962603;727.9637412443345;286.89781623403377
6519;217.3;502.3686139747995;243.19770904925542;528.4139264990329;1887.4603481624758;735.2988755894087;291.8396808124773
6520;217.33;499.0841514726508;246.1968209443665;523.3784987277353;1884.842875318066;748.0966921119592;297.2791712104689
6521;217.37;495.91243919388467;249.04146397961546;519.4530516431925;1882.9354460093896;759.9829636772741;300.4513018322083
6522;217.4;492.9638637943016;251.89552930275653;516.1700796359498;1881.117178612059;771.4239631336405;304.2162826420891
6523;217.43;491.0055734190782;254.74898177920684;512.4311183144247;1879.814154511075;783.6302367941712;310.0497874924104
6524;217.47;486.2071134244198;258.8731294729993;508.58937198067633;1878.0209339774558;793.6625695054141;315.27392449517123
6525;217.5;481.2611262488646;261.5131698455949;504.35705812574133;1873.820877817319;803.4590767487963;321.56952704616253
6526;217.53;474.9317725752508;263.7594202898551;499.0205371248025;1871.086361242759;811.3951525054466;333.41339869281046
6527;217.57;468.6873098652759;266.2294654498044;491.98956780923993;1868.826130153999;821.7309081527347;348.8173374613003
6528;217.6;463.97502787068004;269.1518394648829;484.8110944527736;1866.0614692653674;834.0623076923077;364.581282051282
6529;217.63;461.2401480513825;272.1894186806009;478.7406340057637;1863.4414024975983;843.9505791505792;378.5034749034749
