Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0
5493;183.1;1415.5172995780588;1801.5012658227847
5494;183.13;1411.4391951006123;1806.3560804899387
5495;183.17;1405.455707762557;1809.1342465753426
5496;183.2;1393.2660550458716;1817.216106014271
5497;183.23;1381.9931972789113;1828.4732750242952
5498;183.27;1371.370582617001;1837.3170964660935
5499;183.3;1360.5531914893618;1846.4224924012158
5500;183.33;1351.1651560926484;1853.833836858006
5501;183.37;1343.5172074729596;1860.2330383480826
5502;183.4;1336.3313725490195;1866.3598039215683
5503;183.43;1330.0915032679738;1871.3062558356673
5504;183.47;1323.3353846153846;1876.9856410256407
5505;183.5;1318.0838150289017;1881.3188824662811
5506;183.53;1311.6508438818564;1886.4852320675102
5507;183.57;1306.6844863731656;1890.431865828092
5508;183.6;1299.2212389380531;1895.5250737463125
5509;183.63;1291.4702380952378;1896.2333333333331
5510;183.67;1279.144078144078;1903.5750915750916
5511;183.7;1287.3333333333333;1899.3333333333333
5512;183.73;1255.073947667804;1916.3310580204777
5513;183.77;1244.962962962963;1921.3108866442196
5514;183.8;1235.4029680365295;1926.165525114155
5515;183.83;1226.5882352941176;1930.459054209919
5516;183.87;1218.7389830508475;1934.6022598870056
5517;183.9;1212.6706827309235;1937.4849397590363
5518;183.93;1205.7576719576718;1940.8465608465608
5519;183.97;1198.4877344877343;1939.8528138528138
5520;184.0;1183.8817966903073;1931.7033096926712
5521;184.03;1189.3333333333333;1934.3333333333333
5522;184.07;1176.1333333333332;1930.3333333333333
5523;184.1;1142.9144316730521;1910.860791826309
5524;184.13;1151.6961805555554;1902.7899305555554
5525;184.17;1141.6666666666665;1910.6666666666665
5526;184.2;1150.2222222222222;1903.5555555555554
5527;184.23;1183.8992248062016;1880.6735572782084
5528;184.27;1192.2112211221122;1875.0783828382837
5529;184.3;1199.9430693069307;1870.09900990099
5530;184.33;1207.2233417296388;1865.539882451721
5531;184.37;1213.2305764411028;1862.1445279866332
5532;184.4;1219.9145299145298;1858.2811965811966
5533;184.43;1225.2738791423;1855.5428849902532
5534;184.47;1232.9565217391305;1858.6470588235295
5535;184.5;1247.0462287104622;1863.0981346309811
5536;184.53;1262.3500417710943;1866.2773600668336
5537;184.57;1275.095607235142;1869.216192937123
5538;184.6;1285.7148794679965;1872.3624272651703
5539;184.63;1295.1033333333332;1875.3533333333332
5540;184.67;1303.6029143897995;1878.3224043715848
5541;184.7;1310.8067375886524;1880.6578014184395
5542;184.73;1317.3698752228163;1882.850267379679
5543;184.77;1324.5198198198198;1885.3621621621621
5544;184.8;1331.0209523809524;1887.7009523809522
5545;184.83;1337.7624750499;1890.13872255489
5546;184.87;1343.3143459915611;1892.2025316455697
5547;184.9;1348.8294346978557;1894.1842105263158
5548;184.93;1353.3995983935743;1895.785140562249
5549;184.97;1357.392757660167;1897.1179201485606
5550;185.0;1362.460815047022;1898.9540229885056
5551;185.03;1365.9753086419753;1898.8666666666666
5552;185.07;1375.810408921933;1894.3283767038413
5553;185.1;1375.0;1895.0
5554;185.13;1408.6823992133727;1893.4670599803342
5555;185.17;1421.1385041551246;1884.7673130193905
5556;185.2;1435.81852913085;1875.43553008596
5557;185.23;1448.0124223602484;1867.4202898550723
5558;185.27;1458.033437826541;1860.2539184952977
5559;185.3;1467.3851132686084;1853.3818770226537
5560;185.33;1475.4913419913419;1847.4285714285713
5561;185.37;1482.6114718614717;1842.3528138528138
5562;185.4;1488.5709677419354;1837.9311827956988
5563;185.43;1495.1978835978834;1832.7343915343913
5564;185.47;1501.863184079602;1827.8880597014925
5565;185.5;1506.8576642335765;1823.9087591240875
5566;185.53;1511.3708759954493;1820.391353811149
5567;185.57;1515.7497034400947;1816.976275207592
5568;185.6;1519.914383561644;1813.8082191780823
5569;185.63;1523.9160839160838;1810.7086247086245
5570;185.67;1530.1335784313724;1809.4350490196077
5571;185.7;1539.559633027523;1804.01376146789
5572;185.73;1537.4444444444443;1808.7777777777776
5573;185.77;1553.7896995708154;1774.3233190271817
5574;185.8;1560.1526610644257;1762.0700280112044
5575;185.83;1565.4023391812864;1752.3929824561403
5576;185.87;1570.2377622377621;1743.8484848484848
5577;185.9;1574.4274099883855;1735.9512195121952
5578;185.93;1578.3534002229653;1728.4581939799332
5579;185.97;1581.643990929705;1722.1179138321995
5580;186.0;1584.944269190326;1715.4069400630915
5581;186.03;1587.3994082840236;1710.7021696252464
5582;186.07;1590.2481363152287;1704.5974440894568
5583;186.1;1592.8204301075268;1699.0494623655911
5584;186.13;1596.0916976456008;1692.895910780669
5585;186.17;1604.5359246171965;1691.5382803297996
5586;186.2;1616.5104821802934;1686.719077568134
5587;186.23;1607.222222222222;1691.222222222222
5588;186.27;1640.4916387959865;1672.3745819397993
5589;186.3;1650.3356009070294;1666.0770975056687
5590;186.33;1657.9955849889623;1661.4282560706401
5591;186.37;1665.4255319148936;1657.0579196217493
5592;186.4;1672.4849537037035;1652.6539351851852
5593;186.43;1679.7435897435896;1648.3871794871793
5594;186.47;1685.1299212598426;1645.0262467191599
5595;186.5;1691.2097222222221;1641.35
5596;186.53;1696.0975609756097;1638.4715447154472
5597;186.57;1699.5676691729323;1636.2543859649122
5598;186.6;1704.3805874840357;1633.2183908045977
5599;186.63;1708.1911949685534;1630.725786163522
5600;186.67;1711.7732843137255;1628.5870098039213
5601;186.7;1715.2637037037036;1625.3555555555556
5602;186.73;1716.8814102564102;1615.6698717948716
5603;186.77;1711.7777777777776;1624.7777777777776
5604;186.8;1732.0040983606557;1596.5655737704917
5605;186.83;1738.9472990777338;1588.6403162055335
5606;186.87;1745.9433198380566;1580.4156545209175
5607;186.9;1749.0;1578.0
5608;186.93;1755.8545197740111;1567.8375706214688
5609;186.97;1760.150997150997;1562.5669515669515
5610;187.0;1764.8858447488585;1556.2952815829526
5611;187.03;1768.21484375;1552.0989583333333
5612;187.07;1772.293963254593;1547.009186351706
5613;187.1;1775.4661458333333;1542.65625
5614;187.13;1778.211660329531;1538.9936628643852
5615;187.17;1781.2721598002495;1534.9750312109861
5616;187.2;1783.5795454545455;1531.6767676767674
5617;187.23;1785.4954337899542;1529.151826484018
5618;187.27;1787.671497584541;1525.9130434782608
5619;187.3;1789.7681660899655;1522.549019607843
5620;187.33;1791.730909090909;1519.8993939393938
5621;187.37;1792.8715953307394;1517.342412451362
5622;187.4;1794.0993883792048;1504.4770642201836
5623;187.43;1805.2569892473116;1490.7182795698923
5624;187.47;1815.2730627306273;1472.5571955719556
5625;187.5;1823.7968936678612;1456.046594982079
5626;187.53;1831.586002372479;1442.5029655990509
5627;187.57;1838.7954545454545;1430.2348484848485
5628;187.6;1845.4169696969695;1418.8157575757575
5629;187.63;1851.2606689734714;1408.840830449827
5630;187.67;1857.030303030303;1398.749090909091
5631;187.7;1862.2356321839077;1390.151724137931
5632;187.73;1863.363184079602;1380.271144278607
5633;187.77;1872.39470013947;1360.596931659693
5634;187.8;1881.532258064516;1336.350806451613
5635;187.83;1887.452546296296;1314.2488425925924
5636;187.87;1895.2494089834513;1291.931442080378
5637;187.9;1901.394043528064;1274.6162657502864
5638;187.93;1907.2423167848697;1258.77304964539
5639;187.97;1912.2846068660022;1244.56146179402
5640;188.0;1917.1938232161874;1231.0681576144834
5641;188.03;1921.2789743589742;1219.5364102564101
5642;188.07;1925.4134134134133;1208.2072072072071
5643;188.1;1928.909184726522;1198.2043343653252
5644;188.13;1932.1409869083584;1188.842900302115
5645;188.17;1931.6073825503356;1178.834451901566
5646;188.2;1930.0;1178.0
5647;188.23;1930.6180555555557;1139.6886574074074
5648;188.27;1929.951367781155;1120.5207700101316
5649;188.3;1928.760124610592;1103.8826583592938
5650;188.33;1928.051643192488;1090.4366197183099
5651;188.37;1927.2474885844747;1076.9844748858447
5652;188.4;1926.5208333333333;1065.5778985507245
5653;188.43;1925.6498127340822;1054.750936329588
5654;188.47;1925.242922374429;1045.4173515981734
5655;188.5;1924.4438356164383;1036.5324200913242
5656;188.53;1923.843657817109;1028.188790560472
5657;188.57;1922.9596541786743;1020.3794428434197
5658;188.6;1922.1587301587301;1012.3428571428572
5659;188.63;1921.5584541062801;1005.7362318840579
5660;188.67;1920.863198458574;1000.0163776493255
5661;188.7;1923.347099311701;992.3097345132743
5662;188.73;1925.5136054421769;977.1995464852606
5663;188.77;1922.9356540084386;960.0896624472573
5664;188.8;1922.3391472868216;942.612403100775
5665;188.83;1922.2900688298917;927.834808259587
5666;188.87;1922.0743034055727;914.5541795665634
5667;188.9;1922.0355276906998;902.7021943573668
5668;188.93;1921.7072916666664;892.0541666666666
5669;188.97;1921.4678362573097;881.5894736842105
5670;189.0;1921.10752688172;872.9913978494623
5671;189.03;1920.86925795053;864.5759717314488
5672;189.07;1920.4319833852544;856.9875389408099
5673;189.1;1920.1280276816608;848.8523644752017
5674;189.13;1919.8261826182616;842.7095709570957
5675;189.17;1919.6223698781835;836.0265780730897
5676;189.2;1919.6655092592591;830.1967592592592
5677;189.23;1923.381625441696;822.0706713780919
5678;189.27;1921.7196702002354;807.922261484099
5679;189.3;1916.031980319803;792.3911439114391
5680;189.33;1918.6666666666665;800.3333333333333
5681;189.37;1908.829581993569;763.8520900321544
5682;189.4;1905.2379310344827;751.2620689655172
5683;189.43;1902.3512906846238;741.401795735129
5684;189.47;1899.23825136612;731.8043715846994
5685;189.5;1896.7082035306332;724.0633437175493
5686;189.53;1893.6522702104096;715.2868217054263
5687;189.57;1891.4536187563708;708.9204892966361
5688;189.6;1888.9944994499447;701.8789878987898
5689;189.63;1886.6527777777776;695.7970085470085
5690;189.67;1884.1272522522522;689.1644144144144
5691;189.7;1882.1386138613861;683.990099009901
5692;189.73;1879.9274853801167;678.0350877192982
5693;189.77;1877.65119047619;672.4809523809523
5694;189.8;1877.4834515366429;667.5271867612292
5695;189.83;1878.4088888888887;659.301111111111
5696;189.87;1874.2792494481234;646.9227373068433
5697;189.9;1870.652037617555;636.7617554858934
5698;189.93;1867.5333333333333;626.4666666666667
5699;189.97;1864.8387413962632;617.8879056047198
5700;190.0;1860.38127090301;610.0312151616499
5701;190.03;1851.044217687075;604.0498866213152
5702;190.07;1855.9333333333332;609.1
5703;190.1;1847.222222222222;599.4444444444445
5704;190.13;1826.6152263374483;572.895061728395
5705;190.17;1820.3983739837397;565.4176829268292
5706;190.2;1814.8618899273104;559.1931464174455
5707;190.23;1809.5230607966455;552.9161425576519
5708;190.27;1805.257053291536;548.5130616509927
5709;190.3;1800.9907407407406;543.8415637860082
5710;190.33;1796.225806451613;538.9307048984468
5711;190.37;1791.7316784869977;534.322695035461
5712;190.4;1788.2410611303344;531.1418685121107
5713;190.43;1785.0693430656934;527.9866180048662
5714;190.47;1780.4780876494024;523.9150066401062
5715;190.5;1777.469413233458;521.2509363295881
5716;190.53;1774.3837209302326;518.6860465116279
5717;190.57;1771.08203125;515.7018229166666
5718;190.6;1768.392857142857;513.6296296296296
5719;190.63;1765.7863247863247;511.64835164835165
5720;190.67;1763.1280101394168;509.54752851711027
5721;190.7;1760.3974358974358;507.725641025641
5722;190.73;1759.2574712643677;507.00689655172414
5723;190.77;1754.7744610281923;507.20729684908787
5724;190.8;1753.555940023068;512.6931949250288
5725;190.83;1750.0315151515151;520.1963636363637
5726;190.87;1745.5780885780885;525.7657342657343
5727;190.9;1739.6401515151515;533.0252525252525
5728;190.93;1736.1291810841983;537.5247981545559
5729;190.97;1732.7225806451613;542.9354838709677
5730;191.0;1730.267087276551;547.2145110410095
5731;191.03;1727.5483870967741;551.568817204301
5732;191.07;1725.1882716049383;555.2973251028806
5733;191.1;1722.7919320594478;558.8895966029723
5734;191.13;1720.9646302250803;561.9689174705251
5735;191.17;1718.9447916666663;564.9322916666666
5736;191.2;1714.921052631579;567.6359649122807
5737;191.23;1710.936974789916;562.5602240896358
5738;191.27;1708.0191158900836;556.6977299880525
5739;191.3;1704.8063063063062;552.2488738738739
5740;191.33;1700.4086021505375;548.1795698924731
5741;191.37;1695.9946921443734;544.8609341825902
5742;191.4;1691.9566666666667;542.1066666666667
5743;191.43;1689.0729166666665;537.890625
5744;191.47;1687.1133603238866;529.7935222672065
5745;191.5;1680.56;519.8626666666667
5746;191.53;1673.8448043184883;511.98110661268555
5747;191.57;1667.8916323731137;504.2537722908093
5748;191.6;1664.566425120773;499.4963768115942
5749;191.63;1660.049751243781;493.0970149253731
5750;191.67;1655.7349726775956;487.2745901639344
5751;191.7;1651.6978723404254;482.1517730496453
5752;191.73;1648.3729809104257;477.8179148311306
5753;191.77;1644.4308176100628;472.7122641509434
5754;191.8;1641.1197411003234;468.24110032362455
5755;191.83;1637.9966329966328;463.979797979798
5756;191.87;1640.71875;469.38541666666663
5757;191.9;1640.2666666666667;472.68888888888887
5758;191.93;1630.7799352750808;444.29449838187696
5759;191.97;1631.0;446.0
5760;192.0;1618.322327044025;426.8018867924528
5761;192.03;1612.7486910994764;417.4048865619546
5762;192.07;1608.1749539594841;410.1786372007366
5763;192.1;1604.25641025641;403.9468864468864
5764;192.13;1601.3044077134984;399.3388429752066
5765;192.17;1596.9354275741707;392.4642233856893
5766;192.2;1594.3555555555554;388.4460317460317
5767;192.23;1591.2320261437908;383.40522875816987
5768;192.27;1588.312121212121;378.79545454545456
5769;192.3;1585.653399668325;374.8971807628524
5770;192.33;1583.211382113821;370.9430894308943
5771;192.37;1580.962601626016;367.510569105691
5772;192.4;1580.0591397849462;366.491935483871
5773;192.43;1577.9803149606298;363.17585301837266
5774;192.47;1575.5212121212119;358.91818181818184
5775;192.5;1573.4378787878786;355.930303030303
5776;192.53;1571.4804381846634;352.92488262910797
5777;192.57;1569.8082975679542;350.63376251788264
5778;192.6;1568.15;347.8575757575757
5779;192.63;1567.7991452991453;340.4871794871795
5780;192.67;1568.0560897435896;339.95032051282044
5781;192.7;1565.6349924585218;334.89592760180994
5782;192.73;1563.221198156682;329.59600614439324
5783;192.77;1561.3143274853799;324.9020467836257
5784;192.8;1559.5116279069769;319.52558139534887
5785;192.83;1558.2083333333333;315.5431547619047
5786;192.87;1556.6253968253968;311.0412698412698
5787;192.9;1555.7723935389133;308.23348017621146
5788;192.93;1554.6340740740739;305.1614814814815
5789;192.97;1553.5193798449611;302.40620155038755
5790;193.0;1552.1726726726727;299.5945945945946
5791;193.03;1551.3706666666665;297.9266666666666
5792;193.07;1550.2923280423279;295.6203703703703
5793;193.1;1549.7222222222222;294.82070707070704
5794;193.13;1548.6510416666665;292.53385416666663
5795;193.17;1547.5342465753424;289.1339421613394
5796;193.2;1547.5006802721086;289.50204081632654
5797;193.23;1543.9984779299846;286.60730593607303
5798;193.27;1540.1335978835978;284.60582010582004
5799;193.3;1535.9974059662775;280.85084306095973
5800;193.33;1532.6573705179283;276.6586985391766
5801;193.37;1530.0813333333333;273.596
5802;193.4;1527.5256410256409;271.12692307692305
5803;193.43;1524.7756892230575;267.890977443609
5804;193.47;1521.8360433604335;264.95257452574526
5805;193.5;1519.3277545327753;262.41143654114364
5806;193.53;1517.1945636623748;260.447782546495
5807;193.57;1514.5339652448656;258.1184834123223
5808;193.6;1513.2460658082975;257.3161659513591
5809;193.63;1510.6666666666665;255.12608695652173
5810;193.67;1509.04826546003;254.03619909502262
5811;193.7;1507.7952973720608;253.10373443983403
5812;193.73;1507.587643678161;251.7744252873563
5813;193.77;1506.5884773662551;248.40740740740742
5814;193.8;1504.0117647058823;246.14640522875814
5815;193.83;1499.4600550964187;243.11707988980714
5816;193.87;1495.3059895833333;240.41666666666666
5817;193.9;1491.0833333333333;237.29435483870967
5818;193.93;1487.8423988842399;234.85774058577405
5819;193.97;1484.4229691876749;232.47899159663865
5820;194.0;1482.7133592736704;231.27496757457845
5821;194.03;1479.9269588313412;229.0571049136786
5822;194.07;1477.2707482993196;227.3986394557823
5823;194.1;1475.217150760719;226.26694329183954
5824;194.13;1472.8688085676038;224.80187416331992
5825;194.17;1471.0;223.95256916996047
5826;194.2;1469.9185185185186;223.56543209876543
5827;194.23;1468.0290909090909;222.62424242424242
5828;194.27;1466.6607142857142;222.1845238095238
5829;194.3;1464.7781649245064;221.29152148664343
5830;194.33;1463.099502487562;219.53482587064676
5831;194.37;1463.377192982456;217.8739035087719
5832;194.4;1460.0080738177624;214.7750865051903
5833;194.43;1454.226393629124;212.14789533560864
5834;194.47;1448.270911360799;209.16479400749063
5835;194.5;1443.6284987277352;206.43893129770993
5836;194.53;1439.8171641791046;204.08830845771143
5837;194.57;1435.0684754521963;201.41343669250645
5838;194.6;1432.3948717948717;199.77179487179487
5839;194.63;1429.0089743589742;197.94615384615383
5840;194.67;1426.0844907407406;196.52083333333334
5841;194.7;1423.439340400471;195.2862190812721
5842;194.73;1420.9095238095238;194.17380952380952
5843;194.77;1418.5509259259259;193.30902777777777
5844;194.8;1415.910071942446;192.11750599520383
5845;194.83;1413.8739393939393;191.3321212121212
5846;194.87;1412.4036363636365;190.91878787878787
5847;194.9;1410.0491228070175;190.01637426900584
5848;194.93;1408.6433823529412;187.390931372549
5849;194.97;1406.6737338044757;182.75029446407535
5850;195.0;1404.326797385621;179.74945533769062
5851;195.03;1400.782945736434;176.0797342192691
5852;195.07;1397.5523193096008;173.09169363538294
5853;195.1;1394.726775956284;170.21967213114755
5854;195.13;1391.5775577557756;167.54675467546753
5855;195.17;1390.125748502994;167.42115768463074
5856;195.2;1385.8429487179487;167.7905982905983
5857;195.23;1378.033105022831;168.2420091324201
5858;195.27;1370.5887445887445;167.19264069264068
5859;195.3;1362.842105263158;165.74619883040936
5860;195.33;1357.032028469751;164.29893238434164
5861;195.37;1351.7269624573378;163.05915813424343
5862;195.4;1347.3186813186812;162.05250305250303
5863;195.43;1342.7024221453287;161.13840830449826
5864;195.47;1338.109557109557;160.24125874125875
5865;195.5;1334.0710784313724;159.50245098039215
5866;195.53;1330.0471142520612;158.93286219081273
5867;195.57;1327.3666666666666;158.82643678160917
5868;195.6;1324.0666666666666;158.24597701149423
5869;195.63;1321.2554112554112;158.1699134199134
5870;195.67;1318.6807817589577;157.86427795874047
5871;195.7;1315.1054545454544;157.36606060606059
5872;195.73;1312.6351351351352;157.20945945945945
5873;195.77;1310.8798586572439;156.83274440518255
5874;195.8;1310.4946619217083;154.5385527876631
5875;195.83;1305.830489192264;150.78612059158132
5876;195.87;1298.0058892815075;148.16018845700822
5877;195.9;1292.215300546448;146.33770491803278
5878;195.93;1285.2280701754387;143.85730994152044
5879;195.97;1280.2947845804988;141.93424036281178
5880;196.0;1274.9612121212122;139.61939393939392
5881;196.03;1269.80694980695;137.44916344916342
5882;196.07;1266.9578820697955;136.47773766546328
5883;196.1;1263.3793103448277;135.35862068965517
5884;196.13;1260.5922330097087;134.48435814455232
5885;196.17;1257.5619047619048;133.62328042328042
5886;196.2;1254.1246006389777;132.36315228966984
5887;196.23;1250.7510822510822;131.46428571428572
5888;196.27;1247.779935275081;130.7162891046386
5889;196.3;1245.6251298026998;130.2326064382139
5890;196.33;1243.6286008230452;129.94135802469137
5891;196.37;1241.3209039548021;128.96497175141243
5892;196.4;1240.0009950248755;126.06368159203979
5893;196.43;1232.4265734265734;122.07575757575756
5894;196.47;1224.1253731343284;120.83880597014925
5895;196.5;1215.3246124031007;118.5455426356589
5896;196.53;1207.139318885449;115.66357069143446
5897;196.57;1200.1464646464647;113.0060606060606
5898;196.6;1194.498480243161;110.9321175278622
5899;196.63;1188.7664728682169;109.00387596899223
5900;196.67;1183.327450980392;107.25098039215685
5901;196.7;1178.8710317460316;105.70833333333333
5902;196.73;1174.1971014492754;104.37294685990338
5903;196.77;1170.005540166205;103.17820867959371
5904;196.8;1166.0348837209303;101.84980620155038
5905;196.83;1162.6072796934866;101.08429118773945
5906;196.87;1159.550387596899;100.20155038759688
5907;196.9;1156.4325842696628;99.19756554307115
5908;196.93;1154.04788213628;98.91620626151013
5909;196.97;1151.9376947040498;99.05815160955348
5910;197.0;1146.695810564663;102.26138433515482
5911;197.03;1135.2729805013928;103.86072423398329
5912;197.07;1123.1838440111421;103.4150417827298
5913;197.1;1114.0055710306406;103.34168987929434
5914;197.13;1104.5009523809524;103.55142857142857
5915;197.17;1096.7420289855072;103.88695652173914
5916;197.2;1091.0910746812385;104.25318761384335
5917;197.23;1084.152030217186;104.81019830028329
5918;197.27;1078.021718602455;105.38243626062322
5919;197.3;1071.9065040650405;105.86991869918698
5920;197.33;1066.1417624521073;106.59674329501915
5921;197.37;1062.2772680937817;107.06014271151885
5922;197.4;1057.81492248062;107.51841085271316
5923;197.43;1053.8408239700375;108.18352059925093
5924;197.47;1049.4809523809524;109.09428571428572
5925;197.5;1046.621776504298;109.6284622731614
5926;197.53;1043.168044077135;110.33425160697887
5927;197.57;1040.0782608695652;111.02995169082124
5928;197.6;1035.4004975124378;112.54850746268657
5929;197.63;1036.2115384615386;117.81410256410255
5930;197.67;1046.2137014314928;124.73312883435582
5931;197.7;1057.2986330178758;131.69505783385907
5932;197.73;1068.3610286844707;140.86943620178042
5933;197.77;1076.9302949061662;147.8516532618409
5934;197.8;1084.3197969543148;153.26311336717427
5935;197.83;1091.230462519936;157.97368421052633
5936;197.87;1097.9522673031026;162.33015115354016
5937;197.9;1104.5011709601874;166.50975800156127
5938;197.93;1110.7785547785547;170.6161616161616
5939;197.97;1115.889136904762;173.78348214285714
5940;198.0;1121.8041958041958;177.36208236208236
5941;198.03;1126.3355957767722;180.25113122171945
5942;198.07;1131.5545522949585;183.21595184349133
5943;198.1;1136.0348923533777;185.58054936896806
5944;198.13;1140.340425531915;188.19858156028369
5945;198.17;1145.0047281323878;190.73207249802994
5946;198.2;1148.8499210110583;192.81990521327015
5947;198.23;1152.281030444965;194.8992974238876
5948;198.27;1156.0290880503144;196.7444968553459
5949;198.3;1159.3372456964005;198.4428794992175
5950;198.33;1161.9947683109117;200.0620328849028
5951;198.37;1167.7231638418077;200.45762711864407
5952;198.4;1177.8111658456485;200.25205254515598
5953;198.43;1190.2703793381759;203.74253430185632
5954;198.47;1201.2546634225466;207.10462287104622
5955;198.5;1212.3203568532035;210.15733982157337
5956;198.53;1221.1183333333333;212.88166666666663
5957;198.57;1229.7256857855361;215.0465502909393
5958;198.6;1237.933506044905;217.24093264248705
5959;198.63;1244.831234256927;219.15617128463475
5960;198.67;1251.6263924592972;221.0694087403599
5961;198.7;1258.2055267702935;222.9300518134715
5962;198.73;1263.9974554707378;224.64037319762508
5963;198.77;1269.790450928382;226.42970822281168
5964;198.8;1273.855500821018;227.61412151067321
5965;198.83;1278.701754385965;229.13533834586465
5966;198.87;1283.8883161512026;230.60652920962198
5967;198.9;1288.1889483065952;232.156862745098
5968;198.93;1292.156862745098;233.4554367201426
5969;198.97;1295.5308310991957;234.68185880250223
5970;199.0;1299.6735042735042;236.44615384615383
5971;199.03;1302.4951627088828;237.8592788038698
5972;199.07;1306.6719858156027;239.31117021276594
5973;199.1;1309.3377308707124;240.2348284960422
5974;199.13;1313.3767313019391;241.62511542012925
5975;199.17;1316.1470319634702;242.69223744292233
5976;199.2;1319.9583333333333;244.16768292682926
5977;199.23;1322.3252252252253;245.14324324324323
5978;199.27;1325.1582397003745;246.29962546816478
5979;199.3;1327.3669391462306;247.30426884650316
5980;199.33;1329.1422101449275;248.31702898550722
5981;199.37;1331.3780821917808;249.39634703196344
5982;199.4;1333.4707520891366;250.55060352831939
5983;199.43;1335.6521344232515;251.66030881017255
5984;199.47;1338.2140762463343;252.84359726295207
5985;199.5;1340.4893410852712;254.15116279069767
5986;199.53;1341.680711610487;255.04962546816478
5987;199.57;1343.3540489642185;256.0800376647834
5988;199.6;1344.1044061302682;256.92816091954023
5989;199.63;1345.4512534818941;257.8430826369545
5990;199.67;1346.6626865671642;258.82587064676613
5991;199.7;1348.1120293847566;260.02479338842977
5992;199.73;1350.242051282051;262.52923076923076
5993;199.77;1350.8542914171655;263.95908183632736
5994;199.8;1352.9597523219813;266.062951496388
5995;199.83;1353.9113680154142;267.4653179190751
5996;199.87;1355.5978987583571;268.86437440305633
5997;199.9;1356.8215297450424;270.21529745042494
5998;199.93;1358.8127450980392;271.99411764705883
5999;199.97;1360.2314540059347;273.3808110781404
6000;200.0;1361.6608527131782;274.9098837209302
6001;200.03;1362.36877394636;276.11206896551727
6002;200.07;1363.453373015873;277.32440476190476
6003;200.1;1363.9125364431486;278.40038872691935
6004;200.13;1365.4083570750238;279.9249762583096
6005;200.17;1365.7266666666667;280.86857142857144
6006;200.2;1367.0866666666666;282.29047619047617
6007;200.23;1369.7560462670872;281.19032597266033
6008;200.27;1375.3968253968253;280.7322751322751
6009;200.3;1381.7539682539682;282.5327380952381
6010;200.33;1387.5800376647833;284.5743879472693
6011;200.37;1392.9767225325884;286.32029795158286
6012;200.4;1397.8303212851404;288.32530120481925
6013;200.43;1401.807799442897;289.77344475394614
6014;200.47;1405.9713758079408;290.9630655586334
6015;200.5;1409.2603878116342;292.4404432132964
6016;200.53;1412.9487895716945;293.6722532588454
6017;200.57;1415.7075555555552;294.8471111111111
6018;200.6;1419.1194029850747;296.3681592039801
6019;200.63;1421.5725490196078;297.3921568627451
6020;200.67;1423.7807807807808;298.4304304304304
6021;200.7;1426.1156862745097;299.67058823529413
6022;200.73;1427.4380664652567;300.84491440080564
6023;200.77;1429.38124362895;302.2222222222222
6024;200.8;1431.2549603174602;303.57638888888886
6025;200.83;1433.4668615984403;304.62865497076024
6026;200.87;1435.1714559386971;305.4080459770115
6027;200.9;1436.9931372549017;306.38235294117646
6028;200.93;1438.5228377065112;307.1516034985423
6029;200.97;1440.4680638722555;308.17465069860276
6030;201.0;1442.1157684630737;309.29640718562877
6031;201.03;1444.0600414078674;310.2453416149068
6032;201.07;1444.737341772152;311.0664556962025
6033;201.1;1446.5535168195718;312.0479102956167
6034;201.13;1447.7838939857288;312.98572884811415
6035;201.17;1448.8208616780046;315.13718820861675
6036;201.2;1451.4488888888889;319.15888888888884
6037;201.23;1454.454358974359;321.4758974358974
6038;201.27;1458.6525679758308;324.08761329305133
6039;201.3;1462.0764525993884;326.3007135575943
6040;201.33;1464.9660297239914;328.39384288747345
6041;201.37;1468.4209401709402;330.5918803418803
6042;201.4;1471.144373673036;332.7770700636943
6043;201.43;1473.5387096774193;334.56236559139785
6044;201.47;1475.7904761904763;336.3058201058201
6045;201.5;1477.132734530938;337.6646706586826
6046;201.53;1478.915915915916;339.0850850850851
6047;201.57;1480.4609929078013;340.46099290780137
6048;201.6;1482.465825446898;342.2397476340694
6049;201.63;1484.2732919254659;343.56418219461693
6050;201.67;1485.3929712460065;344.8828541001065
6051;201.7;1487.394144144144;345.8806306306306
6052;201.73;1490.2280701754385;344.5800438596491
6053;201.77;1495.207264957265;344.69764957264954
6054;201.8;1501.4193899782135;346.0479302832244
6055;201.83;1507.020066889632;347.5039018952062
6056;201.87;1511.6459016393442;349.10819672131146
6057;201.9;1515.8664459161146;350.1975717439293
6058;201.93;1519.3968253968253;351.3049886621315
6059;201.97;1523.1081677704192;352.3962472406181
6060;202.0;1526.4301075268818;353.6224611708482
6061;202.03;1530.0239898989898;354.69570707070704
6062;202.07;1533.00395256917;355.7957839262187
6063;202.1;1535.3219264892268;356.4106463878327
6064;202.13;1538.1254752851712;356.9847908745247
6065;202.17;1540.0820105820105;357.83994708994703
6066;202.2;1541.072796934866;358.4712643678161
6067;202.23;1544.563981042654;361.4881516587678
6068;202.27;1547.7647907647906;363.56854256854257
6069;202.3;1551.7248908296942;365.0713245997089
6070;202.33;1554.2990777338603;365.7180500658761
6071;202.37;1557.9482496194823;366.8173515981735
6072;202.4;1559.557742782152;367.4212598425197
6073;202.43;1561.521088435374;368.18639455782306
6074;202.47;1564.0268199233717;369.18518518518516
6075;202.5;1566.1828793774318;370.01815823605705
6076;202.53;1568.7851851851851;371.0469135802469
6077;202.57;1570.5501165501164;372.013986013986
