Frame;Time;X_Arena0_Ind0;Y_Arena0_Ind0;X_Arena0_Ind1;Y_Arena0_Ind1
3358;111.93;428.58002406738865;618.6570397111914;1613.3776881720428;273.76612903225805
3359;111.97;443.45632183908043;611.5643678160919;1618.5074074074073;278.5716049382716
3360;112.0;458.02119460500955;606.4874759152216;1623.856296296296;283.4977777777778
3361;112.03;472.9970760233918;603.9298245614035;1628.3856960408682;287.9501915708812
3362;112.07;496.9150579150579;588.1866151866151;1631.6980392156863;292.4640522875817
3363;112.1;519.839190628328;574.7752928647498;1634.399518652226;299.1395908543923
3364;112.13;542.3819209039548;559.741242937853;1641.9415954415954;308.94159544159544
3365;112.17;562.2754491017964;544.3173652694611;1651.650724637681;316.5217391304348
3366;112.2;581.131282051282;530.6923076923077;1659.8650793650793;324.8142857142857
3367;112.23;597.7526205450733;519.2316561844864;1666.9905533063427;333.5991902834008
3368;112.27;612.4846560846561;509.1142857142857;1675.2689075630253;342.29831932773106
3369;112.3;625.4529914529913;500.3066239316239;1684.212121212121;349.87603305785126
3370;112.33;636.6577181208054;489.94742729306483;1691.3709468223087;356.1971465629053
3371;112.37;649.893536121673;472.7034220532319;1698.6466666666665;363.41866666666664
3372;112.4;668.90522875817;453.5795206971677;1704.7449392712551;369.88933873144396
3373;112.43;682.4493284493284;430.8901098901099;1712.3132183908044;376.3433908045977
3374;112.47;699.4901960784314;409.52521008403363;1721.7040110650069;379.73029045643153
3375;112.5;712.5102564102564;388.5948717948718;1732.6044973544972;387.30291005291
3376;112.53;725.3062330623305;368.34417344173437;1741.680503144654;396.12955974842765
3377;112.57;736.6568265682657;351.14883148831484;1753.725;404.2630952380952
3378;112.6;746.2650176678445;336.49352179034156;1762.827361563518;412.4712269272529
3379;112.63;755.609022556391;322.4786967418546;1768.939293598234;424.0309050772627
3380;112.67;764.0419753086419;309.5876543209876;1778.8424479166665;438.6171875
3381;112.7;772.3605200945626;299.22340425531917;1789.0676328502414;450.3333333333333
3382;112.73;786.1730103806228;289.6332179930796;1797.0185185185185;460.92469135802463
3383;112.77;804.8467741935484;267.8602150537634;1803.8194945848375;470.74247894103485
3384;112.8;824.8152173913044;252.79830917874395;1810.7961630695443;480.86810551558744
3385;112.83;844.3982188295165;236.6921119592875;1816.8464419475656;489.5193508114856
3386;112.87;863.3269230769231;222.66239316239313;1822.6704402515722;497.5647798742138
3387;112.9;882.7286384976525;215.6112676056338;1827.172494172494;504.3298368298368
3388;112.93;908.5545454545454;203.26464646464646;1831.9586288416076;511.49763593380607
3389;112.97;929.7355769230769;196.8709935897436;1836.1351052048726;517.5138427464009
3390;113.0;952.5937755937755;191.63554463554462;1839.1602972399148;522.3832271762208
3391;113.03;975.9656084656085;184.6463844797178;1840.858095238095;529.8857142857142
3392;113.07;995.4391534391534;180.62081128747792;1842.0953757225434;538.4084778420038
3393;113.1;1012.0017406440381;177.64316797214968;1848.294498381877;555.4314994606256
3394;113.13;1031.030146425495;173.84496124031008;1853.182828282828;568.3515151515152
3395;113.17;1047.9271402550091;169.71129326047358;1855.4469696969695;581.5974025974026
3396;113.2;1061.462659380692;166.28142076502732;1858.1337792642141;594.4972129319955
3397;113.23;1075.5742971887548;166.6987951807229;1862.316049382716;609.5679012345678
3398;113.27;1094.4038267875126;173.0060422960725;1865.2527472527472;621.4896214896214
3399;113.3;1114.989010989011;176.53205128205127;1867.5164319248825;633.0046948356807
3400;113.33;1137.7818181818182;186.47474747474746;1869.6529680365295;643.4292237442921
3401;113.37;1157.7159420289854;194.13333333333333;1871.6077097505668;653.0907029478458
3402;113.4;1178.5641025641025;202.2408026755853;1873.3766666666668;661.9955555555555
3403;113.43;1196.1450719822813;211.15060908084163;1875.2376009227219;670.7128027681661
3404;113.47;1211.8283166109252;218.83946488294313;1876.5672514619882;678.353216374269
3405;113.5;1226.625988700565;225.79661016949152;1877.7547380156075;685.3311036789298
3406;113.53;1240.0827338129495;232.13429256594722;1878.7404761904759;692.0761904761904
3407;113.57;1252.5962059620595;243.76558265582653;1877.7213930348257;699.6616915422885
3408;113.6;1272.1411764705883;257.0771241830065;1877.0445205479452;710.4794520547945
3409;113.63;1295.6569105691055;273.64878048780486;1879.5888157894738;724.4276315789474
3410;113.67;1315.7056451612902;289.4596774193548;1880.6496598639455;738.3548752834466
3411;113.7;1335.9377593360996;302.81327800829877;1879.1152968036529;752.3196347031962
3412;113.73;1354.1981981981983;318.42192192192186;1878.8339350180506;766.8977135980746
3413;113.77;1369.9309309309308;331.2402402402402;1879.2972027972028;779.5361305361305
3414;113.8;1385.6077586206898;343.808908045977;1879.5322222222221;790.8
3415;113.83;1398.3426356589146;355.9317829457364;1879.6471226927251;802.4972855591748
3416;113.87;1407.0950226244345;370.82805429864254;1879.303232998885;811.6744704570791
3417;113.9;1425.5884194053208;388.5289514866979;1879.1434878587195;821.2130242825607
3418;113.93;1442.2924528301887;408.74528301886795;1878.6488294314381;830.7881828316611
3419;113.97;1458.6907993966815;428.26395173453994;1878.5916398713825;838.2111468381564
3420;114.0;1474.7594501718213;446.2182130584192;1878.2100313479623;844.8453500522464
3421;114.03;1488.1030595813204;465.29307568437997;1877.903125;852.2166666666666
3422;114.07;1504.9436834094367;480.90563165905627;1877.8529741863072;859.0044893378226
3423;114.1;1521.4028436018957;500.5529225908372;1880.0965842167252;869.5747938751472
3424;114.13;1535.826420890937;516.8863287250384;1877.390931372549;883.1703431372548
3425;114.17;1553.919191919192;532.1666666666666;1874.248587570621;898.7853107344631
3426;114.2;1568.235920852359;551.1872146118722;1873.7289504036908;915.9434832756631
3427;114.23;1586.7897196261683;568.126168224299;1869.4287690179806;932.9861687413554
3428;114.27;1602.835978835979;588.9453262786595;1867.5396825396824;949.6439909297052
3429;114.3;1618.75;608.6274509803922;1866.3216145833333;967.046875
3430;114.33;1636.1816666666666;628.0583333333333;1869.6666666666665;961.6666666666666
3431;114.37;1648.8670033670032;645.0808080808081;1859.3945147679324;1003.5443037974684
3432;114.4;1663.2071651090341;662.7679127725855;1857.597547380156;1019.6120401337793
3433;114.43;1675.926605504587;677.4617737003058;1854.4125412541255;1035.5830583058305
3434;114.47;1686.8028368794326;690.4468085106383;1852.0588853838065;1050.2323869610934
3435;114.5;1696.782485875706;703.3559322033898;1851.4382139148493;1063.6562824506748
3436;114.53;1705.2718579234972;714.5122950819672;1848.7511415525112;1077.7237442922374
3437;114.57;1713.2739541160593;725.4804318488528;1843.8968253968253;1093.0884353741496
3438;114.6;1720.3904382470118;735.4993359893757;1842.724340175953;1107.4213098729226
3439;114.63;1726.8435619735258;744.3742478941034;1840.5073839662446;1124.632911392405
3440;114.67;1733.0239043824702;753.1885790172641;1835.8042929292928;1142.5151515151515
3441;114.7;1738.5675675675675;761.3655083655083;1834.894252873563;1158.8459770114941
3442;114.73;1743.5225885225884;768.6654456654456;1833.9601328903655;1175.3266888150608
3443;114.77;1748.21164021164;775.8783068783068;1831.3153439153436;1191.5259259259258
3444;114.8;1752.888888888889;783.3859649122807;1829.1310629514962;1205.9277605779153
3445;114.83;1756.893018018018;789.8141891891892;1827.5415384615385;1219.4328205128204
3446;114.87;1760.0274261603374;795.8554852320674;1826.13353115727;1231.0405539070227
3447;114.9;1759.7371601208458;806.648539778449;1824.776397515528;1242.125258799172
3448;114.93;1763.4039087947883;823.6699239956569;1823.469892473118;1252.8397849462365
3449;114.97;1767.6210640608033;844.1943539630836;1822.214705882353;1261.9598039215687
3450;115.0;1768.2145998240983;862.9885664028143;1822.3121516164992;1271.608695652174
3451;115.03;1771.929724596391;886.429249762583;1825.4830409356723;1283.9146198830408
3452;115.07;1771.2758620689656;909.515325670498;1825.3936403508771;1298.1052631578948
3453;115.1;1773.682149362477;931.7413479052823;1825.098393574297;1312.7048192771085
3454;115.13;1775.3938520653217;955.3131604226704;1827.3089700996677;1328.4573643410852
3455;115.17;1774.664935064935;978.4900432900432;1828.6197916666665;1342.0354166666666
3456;115.2;1778.1;1003.8780952380952;1828.8509316770187;1355.608695652174
3457;115.23;1777.2096618357486;1028.4599033816423;1829.7874865156416;1368.7853290183386
3458;115.27;1780.7868852459017;1054.1005464480872;1832.4497716894975;1382.486301369863
3459;115.3;1782.33896713615;1080.807511737089;1834.6808009422848;1394.8786808009422
3460;115.33;1783.7000928505104;1104.7957288765087;1836.140410958904;1405.5479452054794
3461;115.37;1786.728328865058;1128.2457551385164;1837.4462193823215;1415.3567625133119
3462;115.4;1787.5290437890972;1150.6997319034851;1838.6549145299143;1424.0106837606836
3463;115.43;1789.7532588454376;1172.4394785847298;1839.8030803080305;1432.8767876787676
3464;115.47;1793.7148362235066;1195.102119460501;1841.1229235880398;1441.3743078626799
3465;115.5;1794.9265676567654;1212.5866336633662;1842.219512195122;1449.439024390244
3466;115.53;1795.7696078431372;1230.2745098039215;1843.0088888888888;1456.1577777777777
3467;115.57;1797.1398728428699;1248.203451407811;1842.0102960102959;1463.7129987129986
3468;115.6;1798.2148362235066;1262.1271676300578;1841.712802768166;1472.2502883506343
3469;115.63;1799.3197463768115;1276.1739130434783;1844.5469483568074;1483.9718309859154
3470;115.67;1800.201133144476;1289.4013220018885;1847.0021645021643;1495.4166666666665
3471;115.7;1800.7545691906005;1299.4847693646648;1845.7117948717946;1503.0205128205127
3472;115.73;1801.4039855072463;1311.677536231884;1840.5529542920845;1514.266443701226
3473;115.77;1801.865100087032;1320.137510879025;1836.5835835835833;1524.104104104104
3474;115.8;1802.487323943662;1329.9342723004693;1832.2627206645896;1534.8089304257528
3475;115.83;1802.8711484593837;1338.1027077497665;1827.9918200408995;1540.6646216768916
3476;115.87;1800.8472222222222;1347.636574074074;1820.84703196347;1546.187214611872
3477;115.9;1798.702614379085;1358.8867102396514;1812.072039072039;1554.3125763125763
3478;115.93;1798.8139754485362;1370.7809254013218;1806.404761904762;1563.1857142857143
3479;115.97;1798.2315891472867;1382.8643410852712;1801.5735632183907;1570.4344827586208
3480;116.0;1795.138238573021;1396.9386845039019;1794.825925925926;1577.6135802469134
3481;116.03;1792.9101796407185;1408.4790419161677;1788.8609195402298;1583.1701149425287
3482;116.07;1791.3740079365077;1420.6289682539682;1783.152278177458;1590.3453237410072
3483;116.1;1790.046994535519;1430.967213114754;1776.9385620915032;1599.8235294117646
3484;116.13;1788.283439490446;1440.8704883227176;1766.7100893997444;1605.9693486590038
3485;116.17;1785.8500539374324;1450.6008629989212;1753.9428172942817;1612.673640167364
3486;116.2;1784.010101010101;1459.858585858586;1740.7145061728395;1623.8966049382714
3487;116.23;1783.6806387225547;1468.8512974051896;1726.7461645746164;1631.7015341701533
3488;116.27;1782.7916666666665;1476.9642857142858;1713.327160493827;1638.2885802469134
3489;116.3;1775.5722460658083;1490.6938483547924;1700.3315789473684;1647.7982456140348
3490;116.33;1768.9709595959596;1503.4204545454545;1687.37094017094;1656.3504273504273
3491;116.37;1763.372628726287;1517.3441734417343;1674.315972222222;1662.659722222222
3492;116.4;1757.450643776824;1529.997138769671;1662.4062015503876;1669.9720930232559
3493;116.43;1750.6244343891403;1541.1659125188535;1652.1634615384614;1677.9262820512818
3494;116.47;1746.125960061444;1550.6390168970813;1641.0227272727273;1685.1393939393938
3495;116.5;1741.2947530864196;1562.9135802469134;1630.3068340306834;1689.4225941422594
3496;116.53;1732.4669966996698;1573.970297029703;1619.337817638266;1695.9192825112107
3497;116.57;1721.2157809983896;1586.450885668277;1607.6402640264025;1707.0643564356435
3498;116.6;1713.5414965986392;1600.1115646258502;1596.0015082956259;1715.2398190045249
3499;116.63;1701.3607085346214;1612.0305958132044;1607.0;1708.5
3500;116.67;1688.9096573208722;1622.054517133956;1574.7299077733858;1731.1317523056653
3501;116.7;1676.7253968253967;1637.0730158730157;1565.7626886145404;1740.1604938271605
3502;116.73;1661.3411214953271;1649.993769470405;1557.5217391304348;1748.4724637681159
3503;116.77;1646.5416666666665;1661.6746794871794;1549.6552217453504;1756.250357653791
3504;116.8;1634.2011747430247;1673.9192364170335;1542.2142857142858;1763.7797619047617
3505;116.83;1621.0524822695036;1683.878014184397;1536.2032520325204;1769.6287262872627
3506;116.87;1608.0731364275666;1692.4556962025317;1530.4467496542184;1775.7731673582296
3507;116.9;1596.8983268983268;1702.954954954955;1524.948119325551;1781.2931258106355
3508;116.93;1585.9672955974843;1714.1811320754716;1521.9633569739951;1787.5248226950355
3509;116.97;1574.9584905660377;1723.3081761006288;1519.5595238095236;1796.3440476190476
3510;117.0;1564.0048134777376;1731.6064981949457;1514.2609289617485;1807.714480874317
3511;117.03;1554.5018181818182;1739.3224242424242;1507.2583668005354;1820.127175368139
3512;117.07;1545.5448717948716;1746.6435897435897;1503.4629629629628;1830.074074074074
3513;117.1;1536.6924969249692;1753.9852398523985;1500.1879432624114;1839.8345153664302
3514;117.13;1528.7927927927926;1760.1235521235521;1496.7410161090459;1849.1115241635687
3515;117.17;1522.2054263565892;1765.363049095607;1493.888888888889;1857.1018518518515
3516;117.2;1517.8721804511279;1770.2531328320802;1491.0802675585285;1864.6477146042362
3517;117.23;1514.3020050125313;1775.3746867167918;1488.8036677454152;1870.6558791801508
3518;117.27;1511.5734265734266;1780.3916083916083;1484.1436781609193;1876.8241379310346
3519;117.3;1508.63201911589;1785.8984468339306;1477.0974178403756;1883.9377934272297
3520;117.33;1505.8877434135165;1790.3390607101946;1470.1043010752687;1892.0612903225806
3521;117.37;1503.0654970760233;1795.4;1461.098878695209;1896.7777777777776
3522;117.4;1500.1870503597122;1800.4436450839328;1453.023084025854;1898.5918744228993
3523;117.43;1497.8896713615022;1803.775821596244;1442.7109826589594;1902.5741811175335
3524;117.47;1495.6962962962964;1807.3345679012345;1431.52366255144;1909.065843621399
3525;117.5;1493.339670468948;1811.3384030418251;1423.953216374269;1913.5575048732942
3526;117.53;1491.591635916359;1814.1033210332102;1416.1327602674307;1917.487106017192
3527;117.57;1489.5153846153846;1817.2358974358974;1410.0455373406191;1920.1174863387978
3528;117.6;1486.3556547619046;1820.2723214285713;1402.143559488692;1924.4218289085545
3529;117.63;1481.0660792951542;1823.3656387665199;1394.8309317963497;1930.5120076849182
3530;117.67;1477.6160714285713;1826.6622023809523;1383.2204155374886;1935.8518518518517
3531;117.7;1473.772861356932;1831.3495575221239;1371.7632478632477;1936.576923076923
3532;117.73;1470.3346994535518;1836.4877049180327;1359.2278368794325;1938.79609929078
3533;117.77;1466.140804597701;1840.4612068965516;1346.1703910614526;1942.4813780260706
3534;117.8;1460.6680731364274;1842.873417721519;1334.349376114082;1944.8912655971478
3535;117.83;1454.7909604519773;1847.247175141243;1323.8280701754386;1946.4745614035085
3536;117.87;1449.418410041841;1853.873082287308;1313.7033976124885;1948.090909090909
3537;117.9;1443.8945868945868;1859.810541310541;1303.061187214612;1949.2931506849316
3538;117.93;1434.8619246861924;1863.1115760111575;1294.6195555555555;1950.352
3539;117.97;1427.080701754386;1865.3169590643272;1286.7343887423042;1951.3474054529463
3540;118.0;1416.4313725490194;1870.8933823529412;1278.710355987055;1952.0347896440128
3541;118.03;1407.4032634032633;1876.1293706293707;1271.7010647010648;1952.6240786240787
3542;118.07;1397.7333333333333;1881.7320261437908;1265.250414593698;1953.5903814262022
3543;118.1;1390.4362745098038;1885.389705882353;1258.4172185430464;1952.6456953642385
3544;118.13;1383.7465667915105;1888.5156054931335;1246.8225419664268;1948.4772182254196
3545;118.17;1377.6931407942238;1891.5944645006016;1232.2189054726368;1948.5691542288555
3546;118.2;1371.924506387921;1894.64343786295;1215.1523809523808;1946.9107142857142
3547;118.23;1366.6984732824428;1898.888040712468;1198.97601010101;1942.0820707070707
3548;118.27;1357.9927536231883;1902.1055900621118;1184.0553672316385;1939.1830508474577
3549;118.3;1347.4044715447153;1901.9481707317073;1170.0336590662323;1936.9163952225838
3550;118.33;1335.9834368530019;1903.3405797101448;1155.0430839002265;1933.8265306122448
3551;118.37;1324.2209072978303;1906.2702169625245;1142.9909604519773;1930.9435028248586
3552;118.4;1312.341929321872;1908.061127029608;1131.1156462585034;1927.795918367347
3553;118.43;1303.225514403292;1908.1613168724277;1121.3333333333333;1925.3072289156626
3554;118.47;1291.9671361502346;1908.3643192488262;1112.207258834766;1922.9446036294173
3555;118.5;1282.0037348272642;1909.534080298786;1103.082621082621;1920.2583095916427
3556;118.53;1271.1814595660749;1911.603550295858;1095.1772268135903;1917.919191919192
3557;118.57;1260.1478260869565;1911.5613526570048;1087.4054580896684;1915.657894736842
3558;118.6;1247.032191069574;1909.5565939771545;1079.5499505440157;1913.1226508407515
3559;118.63;1236.5796296296296;1910.2416666666666;1073.2670157068062;1912.2984293193717
3560;118.67;1221.992225461613;1912.6870748299318;1068.4225;1914.0983333333331
3561;118.7;1209.2583559168925;1913.088527551942;1059.2581602373887;1917.692383778437
3562;118.73;1197.3086419753085;1912.4779541446208;1049.1599616858236;1920.6408045977012
3563;118.77;1185.5094017094016;1912.1700854700853;1040.232323232323;1923.1060606060605
3564;118.8;1175.525959367946;1912.3453724604967;1031.9670781893003;1926.372427983539
3565;118.83;1165.7193732193732;1912.8048433048432;1024.4205298013244;1930.6534216335538
3566;118.87;1155.5802997858673;1912.9550321199144;1018.518640350877;1934.849780701754
3567;118.9;1146.2035794183446;1913.0514541387024;1013.4332129963899;1938.5102286401923
3568;118.93;1137.8674329501914;1913.014559386973;1008.2484157160962;1942.3155893536123
3569;118.97;1129.7019157088123;1913.0559386973177;1003.9004796163069;1945.6858513189447
3570;119.0;1122.8748950461797;1913.4223341729637;999.482799525504;1948.8149466192172
3571;119.03;1115.0297188755019;1915.4184738955823;995.923515981735;1951.3287671232877
3572;119.07;1105.0668296658516;1917.526487367563;992.2702380952379;1954.182142857143
3573;119.1;1095.7371007371007;1917.8009828009829;989.4202898550724;1956.1348940914156
3574;119.13;1086.5886026541764;1917.8087431693987;986.6107305936073;1958.4212328767123
3575;119.17;1079.3509933774835;1917.7961736571008;983.1554726368158;1961.217661691542
3576;119.2;1071.9741980474198;1917.7154811715482;982.0960264900663;1966.9238410596026
3577;119.23;1065.099787685775;1917.491153573956;985.6011299435028;1968.1796610169492
3578;119.27;1057.355072463768;1917.2226613965743;989.9185667752442;1973.0217155266014
3579;119.3;1050.683026584867;1916.9918200408997;994.6934731934731;1977.6573426573427
3580;119.33;1044.439024390244;1917.262379896526;998.4538288288288;1980.5855855855852
3581;119.37;1039.1709039548023;1917.4583333333333;1001.4455782312925;1982.8049886621313
3582;119.4;1032.880694143167;1917.7751265365146;1004.224358974359;1985.1143162393162
3583;119.43;1028.8234463276835;1917.9364406779662;1006.4274891774891;1987.327922077922
3584;119.47;1022.4204702627939;1918.234439834025;1008.8823529411765;1990.2652218782248
3585;119.5;1018.4748299319727;1918.1659863945576;1010.1542288557213;1991.357213930348
3586;119.53;1013.8790436005625;1918.1940928270042;1011.7784615384616;1992.9323076923076
3587;119.57;1009.7427937915743;1918.3333333333333;1013.8849462365591;1995.2559139784944
3588;119.6;1005.8574821852732;1918.4196357878068;1015.0623052959502;1996.3696780893042
3589;119.63;1002.9373015873015;1918.5373015873015;1016.2652218782249;1997.517027863777
3590;119.67;998.2294489611562;1921.6702800361336;1017.1379657603221;1998.3826787512587
3591;119.7;983.3440545808966;1928.485380116959;1016.4756097560976;2000.0762195121952
3592;119.73;970.8707124010554;1930.6666666666665;1011.3592039800994;1998.6218905472635
3593;119.77;957.0679702048417;1934.7486033519554;1003.0422049956933;1997.4599483204133
3594;119.8;941.6612729234088;1940.7443365695792;996.8704620462046;1995.9826732673268
3595;119.83;929.6480331262939;1946.2732919254659;990.2158273381295;1995.390887290168
3596;119.87;918.2865296803652;1950.900684931507;981.6517543859649;1996.3394736842106
3597;119.9;908.7809829059828;1954.850427350427;976.3759590792839;1996.6402387041771
3598;119.93;899.9568500539373;1959.2405609492985;970.7266313932979;1997.526455026455
3599;119.97;892.4008179959098;1963.138036809816;965.7097046413502;1997.9324894514766
3600;120.0;885.1494252873562;1966.8516196447229;960.7775061124694;1998.1874490627547
3601;120.03;879.2363465160074;1969.957627118644;956.2298325722983;1998.4079147640791
3602;120.07;872.3484390735146;1973.7693856998992;952.4522691705789;1998.4960876369325
3603;120.1;867.0680076628352;1976.6235632183907;948.9415064102564;1998.5721153846155
3604;120.13;861.8971315529178;1979.4945598417407;945.5565749235473;1998.6697247706422
3605;120.17;857.2399598393573;1982.0933734939758;942.470737913486;1998.6870229007634
3606;120.2;852.615458937198;1984.4512077294685;939.0655586334256;1995.3748845798705
3607;120.23;849.1914098972921;1986.253034547152;933.0760986066451;1988.3558413719184
3608;120.27;845.6193078324225;1988.266848816029;925.5800203873597;1981.7329255861364
3609;120.3;841.995357474466;1989.97400185701;916.6255274261603;1975.8280590717297
3610;120.33;838.6409574468086;1991.6285460992906;909.0646464646464;1970.0888888888887
3611;120.37;833.8748928877463;1992.3718937446442;901.78073089701;1962.3410852713178
3612;120.4;830.3007751937984;1992.729457364341;894.8095238095236;1956.0221483942412
3613;120.43;826.7157287157287;1993.8455988455987;885.2006578947369;1950.1567982456138
3614;120.47;820.5950226244344;1995.2119155354449;875.9864406779661;1943.9378531073446
3615;120.5;816.1837037037036;1991.2503703703703;867.8453159041393;1937.5718954248366
3616;120.53;808.0227471566053;1984.686789151356;860.1444823663253;1931.3219567690555
3617;120.57;798.5862068965517;1977.6486042692936;850.7388888888888;1926.0555555555554
3618;120.6;789.9414191419141;1971.411716171617;841.787037037037;1921.795138888889
3619;120.63;782.4816666666666;1966.333333333333;831.7508532423208;1912.3094425483503
3620;120.67;776.4408310749773;1961.9801264679313;823.3704954954954;1901.9718468468468
3621;120.7;771.0648648648648;1951.272072072072;814.1414141414141;1893.4489337822667
3622;120.73;758.2556935817805;1933.8995859213248;805.0491118077325;1886.6029258098222
3623;120.77;738.9768856447688;1916.4805352798053;796.3344155844156;1879.814935064935
3624;120.8;725.6622369878183;1900.1328903654485;788.670646766169;1873.4925373134329
3625;120.83;714.9583333333333;1884.9752252252251;781.7201166180758;1867.8814382896014
3626;120.87;705.1114790286975;1870.2373068432669;774.9777777777778;1862.3333333333333
3627;120.9;697.039039039039;1857.6016016016013;768.9074074074074;1857.3060428849901
3628;120.93;690.1973180076628;1846.6513409961685;762.6840579710145;1852.3951690821254
3629;120.97;683.9663784822286;1836.0634005763688;757.0326409495549;1847.7052423343223
3630;121.0;678.0598526703499;1825.7016574585634;751.2843137254902;1842.985294117647
3631;121.03;672.8734061930783;1816.6985428051;746.4689092762486;1839.0152905198777
3632;121.07;667.8074074074074;1807.6768518518518;741.6027531956735;1834.7522123893805
3633;121.1;663.1519468186134;1799.179487179487;737.8606237816764;1830.5009746588692
3634;121.13;658.8553639846743;1791.2605363984674;734.0119760479042;1824.3552894211575
3635;121.17;654.6724303554274;1783.9721421709892;727.6504297994269;1818.1614135625596
3636;121.2;649.9644097222222;1778.519097222222;717.868804664723;1811.972789115646
3637;121.23;643.0320813771517;1774.9413145539907;707.9139139139138;1803.9349349349347
3638;121.27;633.5648795648796;1771.4483294483293;698.3684684684684;1794.663063063063
3639;121.3;621.9162479061977;1766.9112227805695;688.7898550724638;1787.3115942028985
3640;121.33;613.176322418136;1763.2703610411418;678.8395721925134;1782.0374331550802
3641;121.37;603.5566422167889;1759.3431132844335;666.5967479674796;1775.1837398373982
3642;121.4;595.9873417721519;1756.4067510548523;657.1524547803617;1768.4720068906115
3643;121.43;588.9366987179487;1753.9254807692307;649.2590799031477;1763.414850686037
3644;121.47;580.8493827160494;1751.344855967078;641.1457364341085;1758.9883720930231
3645;121.5;575.609477124183;1749.421568627451;633.2935560859189;1755.074781225139
3646;121.53;570.5675902602854;1747.8354324097397;625.0033085194375;1750.076923076923
3647;121.57;565.0350877192982;1746.1028708133972;617.0467372134038;1743.8201058201057
3648;121.6;559.1429758935993;1744.3973399833746;608.6835443037975;1738.5248945147678
3649;121.63;555.8615751789977;1743.4661893396976;596.7915632754342;1734.3209263854424
3650;121.67;551.7836117740652;1742.1797931583133;585.354054054054;1729.4153153153152
3651;121.7;544.5292397660819;1735.9424951267054;573.1559888579387;1721.9767873723304
3652;121.73;544.7291666666666;1734.1875;567.9508196721312;1719.1803278688524
3653;121.77;543.9733555370525;1737.6452955870109;569.5520399666945;1718.88759367194
3654;121.8;543.9733555370525;1730.8243130724397;555.910074937552;1712.066611157369
3655;121.83;542.2681099084097;1722.2980849292258;542.2681099084097;1710.361365528726
3656;121.87;526.9208992506245;1693.3089092422981;538.8576186511241;1706.9508742714406
3657;121.9;534.5073947667804;1669.6564277588168;513.2020879940343;1695.1469052945563
3658;121.93;538.683995922528;1653.6493374108052;505.028665028665;1691.4250614250614
3659;121.97;541.3377192982456;1637.8543859649121;496.72506738544473;1687.5130278526503
3660;122.0;544.6987366375121;1622.4878522837705;489.06630336058123;1683.9727520435968
3661;122.03;547.9497584541062;1610.3198067632848;482.93630017452006;1681.2984293193717
3662;122.07;551.6270096463022;1597.0836012861737;476.7856494096276;1678.2306993642142
3663;122.1;554.8728205128205;1585.8707692307692;470.9486404833837;1674.8328298086606
3664;122.13;558.1057173678532;1575.1467098166127;463.50632911392404;1667.4261603375526
3665;122.17;560.8472652218782;1565.8555211558307;453.07922705314;1661.4270531400964
3666;122.2;563.8168859649122;1556.3837719298244;439.47834843907344;1655.9828801611277
3667;122.23;566.064064064064;1547.6346346346345;427.9554204660587;1648.6079027355622
3668;122.27;564.5280326197757;1539.9571865443424;415.4331210191083;1640.0339702760084
3669;122.3;559.08658008658;1527.1287878787878;401.75877192982455;1634.3278508771928
3670;122.33;555.5541264737406;1513.4833869239014;387.54786620530564;1628.035755478662
3671;122.37;551.9413067552601;1499.8316722037653;376.1251348435814;1621.6472491909385
3672;122.4;548.7694805194806;1489.9393939393938;365.65308254963423;1615.755485893417
3673;122.43;544.9885057471264;1479.4379310344827;355.95715778474397;1610.2424242424242
3674;122.47;541.3888888888888;1470.102222222222;346.88888888888886;1605.0055555555555
3675;122.5;537.8584474885845;1461.5068493150684;337.38470728793305;1599.395459976105
3676;122.53;535.2110726643599;1454.983852364475;329.8025551684088;1594.931475029036
3677;122.57;532.0474537037037;1447.920138888889;322.44408602150537;1590.4516129032259
3678;122.6;529.4116959064327;1441.9134502923976;315.7062937062937;1586.3449883449882
3679;122.63;526.7254196642685;1435.8872901678656;309.4240362811791;1581.952380952381
3680;122.67;520.2276729559748;1430.2490566037736;305.5177083333333;1574.309375
3681;122.7;510.9906432748537;1426.3087719298246;301.26198083067095;1565.1512247071353
3682;122.73;522.3333333333333;1432.6666666666665;292.3333333333333;1553.077922077922
3683;122.77;487.8050505050505;1410.8414141414141;285.14300411522635;1540.4444444444443
3684;122.8;478.21965317919074;1405.8082851637764;282.00728597449904;1528.111111111111
3685;122.83;469.1345381526104;1401.6315261044176;277.28416912487705;1514.7669616519174
3686;122.87;460.77490421455934;1397.8362068965516;270.6337325349301;1499.9221556886228
3687;122.9;452.96078431372547;1394.7401960784312;266.50350350350345;1487.0100100100099
3688;122.93;445.0254901960784;1391.5107843137255;263.8228070175438;1476.3938596491228
3689;122.97;437.7435897435897;1389.9166666666665;260.6496415770609;1465.3189964157705
3690;123.0;427.5232323232323;1388.0252525252524;256.8858858858859;1453.133133133133
3691;123.03;416.130303030303;1382.420202020202;253.70566388115134;1443.6750232126276
3692;123.07;402.81232492997196;1379.767507002801;250.4824311490978;1434.0693257359924
3693;123.1;388.87193460490465;1379.7366030881017;247.71361502347418;1425.8544600938967
3694;123.13;372.65355805243445;1378.249063670412;245.2795698924731;1417.991202346041
3695;123.17;357.82007575757575;1377.690340909091;243.087489063867;1410.389326334208
3696;123.2;344.502538071066;1377.9593908629442;240.89215686274508;1403.223707664884
3697;123.23;331.2156862745098;1378.2620320855615;239.19496855345912;1397.0467205750224
3698;123.27;319.74208566108007;1377.9189944134077;237.24649859943978;1390.4211017740429
